# (t) (U) (pS) 
0.050415 0.000000 0.000000
0.050469 0.000000 0.000000
0.050523 0.000000 0.000000
0.050578 0.000000 0.000000
0.050632 0.000000 0.000000
0.050686 0.000000 0.000000
0.050740 0.000000 0.000000
0.050794 0.000000 0.000000
0.050848 0.000000 0.000000
0.050903 0.000000 0.000000
0.050957 0.000000 0.000000
0.051011 0.000000 0.000000
0.051065 0.000000 0.000000
0.051119 0.000000 0.000000
0.051173 0.000000 0.000000
0.051227 0.000000 0.000000
0.051282 0.000000 0.000000
0.051336 0.000000 0.000000
0.051390 0.000000 0.000000
0.051444 0.000000 0.000000
0.051498 0.000000 0.000000
0.051552 0.000000 0.000000
0.051606 0.000000 0.000000
0.051661 0.000000 0.000000
0.051715 0.000000 0.000000
0.051769 0.000000 0.000000
0.051823 0.000000 0.000000
0.051877 0.000000 0.000000
0.051931 0.000000 0.000000
0.051986 0.000000 0.000000
0.052040 0.000000 0.000000
0.052094 0.000000 0.000000
0.052148 0.000000 0.000000
0.052202 0.000000 0.000000
0.052256 0.000000 0.000000
0.052310 0.000000 0.000000
0.052365 0.000000 0.000000
0.052419 0.000000 0.000000
0.052473 0.000000 0.000000
0.052527 0.000000 0.000000
0.052581 0.000000 0.000000
0.052635 0.000000 0.000000
0.052690 0.000000 0.000000
0.052744 0.000000 0.000000
0.052798 0.000000 0.000000
0.052852 0.000000 0.000000
0.052906 0.000000 0.000000
0.052960 0.000000 0.000000
0.053014 0.000000 0.000000
0.053069 0.000000 0.000000
0.053123 0.000000 0.000000
0.053177 0.000000 0.000000
0.053231 0.000000 0.000000
0.053285 0.000000 0.000000
0.053339 0.000000 0.000000
0.053394 0.000000 0.000000
0.053448 0.000000 0.000000
0.053502 0.000000 0.000000
0.053556 0.000000 0.000000
0.053610 0.000000 0.000000
0.053664 0.000000 0.000000
0.053718 0.000000 0.000000
0.053773 0.000000 0.000000
0.053827 0.000000 0.000000
0.053881 0.000000 0.000000
0.053935 0.000000 0.000000
0.053989 0.000000 0.000000
0.054043 0.000000 0.000000
0.054097 0.000000 0.000000
0.054152 0.000000 0.000000
0.054206 0.000000 0.000000
0.054260 0.000000 0.000000
0.054314 0.000000 0.000000
0.054368 0.000000 0.000000
0.054422 0.000000 0.000000
0.054477 0.000000 0.000000
0.054531 0.000000 0.000000
0.054585 0.000000 0.000000
0.054639 0.000000 0.000000
0.054693 0.000000 0.000000
0.054747 0.000000 0.000000
0.054801 0.000000 0.000000
0.054856 0.000000 0.000000
0.054910 0.000000 0.000000
0.054964 0.000000 0.000000
0.055018 0.000000 0.000000
0.055072 0.000000 0.000000
0.055126 0.000000 0.000000
0.055181 0.000000 0.000000
0.055235 0.000000 0.000000
0.055289 0.000000 0.000000
0.055343 0.000000 0.000000
0.055397 0.000000 0.000000
0.055451 0.000000 0.000000
0.055505 0.000000 0.000000
0.055560 0.000000 0.000000
0.055614 0.000000 0.000000
0.055668 0.000000 0.000000
0.055722 0.000000 0.000000
0.055776 0.000000 0.000000
0.055830 0.000000 0.000000
0.055884 0.000000 0.000000
0.055939 0.000000 0.000000
0.055993 0.000000 0.000000
0.056047 0.000000 0.000000
0.056101 0.000000 0.000000
0.056155 0.000000 0.000000
0.056209 0.000000 0.000000
0.056264 0.000000 0.000000
0.056318 0.000000 0.000000
0.056372 0.000000 0.000000
0.056426 0.000000 0.000000
0.056480 0.000000 0.000000
0.056534 0.000000 0.000000
0.056588 0.000000 0.000000
0.056643 0.000000 0.000000
0.056697 0.000000 0.000000
0.056751 0.000000 0.000000
0.056805 0.000000 0.000000
0.056859 0.000000 0.000000
0.056913 0.000000 0.000000
0.056968 0.000000 0.000000
0.057022 0.000000 0.000000
0.057076 0.000000 0.000000
0.057130 0.000000 0.000000
0.057184 0.000000 0.000000
0.057238 0.000000 0.000000
0.057292 0.000000 0.000000
0.057347 0.000000 0.000000
0.057401 0.000000 0.000000
0.057455 0.000000 0.000000
0.057509 0.000000 0.000000
0.057563 0.000000 0.000000
0.057617 0.000000 0.000000
0.057671 0.000000 0.000000
0.057726 0.000000 0.000000
0.057780 0.000000 0.000000
0.057834 0.000000 0.000000
0.057888 0.000000 0.000000
0.057942 0.000000 0.000000
0.057996 0.000000 0.000000
0.058051 0.000000 0.000000
0.058105 0.000000 0.000000
0.058159 0.000000 0.000000
0.058213 0.000000 0.000000
0.058267 0.000000 0.000000
0.058321 0.000000 0.000000
0.058375 0.000000 0.000000
0.058430 0.000000 0.000000
0.058484 0.000000 0.000000
0.058538 0.000000 0.000000
0.058592 0.000000 0.000000
0.058646 0.000000 0.000000
0.058700 0.000000 0.000000
0.058755 0.000000 0.000000
0.058809 0.000000 0.000000
0.058863 0.000000 0.000000
0.058917 0.000000 0.000000
0.058971 0.000000 0.000000
0.059025 0.000000 0.000000
0.059079 0.000000 0.000000
0.059134 0.000000 0.000000
0.059188 0.000000 0.000000
0.059242 0.000000 0.000000
0.059296 0.000000 0.000000
0.059350 0.000000 0.000000
0.059404 0.000000 0.000000
0.059458 0.000000 0.000000
0.059513 0.000000 0.000000
0.059567 0.000000 0.000000
0.059621 0.000000 0.000000
0.059675 0.000000 0.000000
0.059729 0.000000 0.000000
0.059783 0.000000 0.000000
0.059838 0.000000 0.000000
0.059892 0.000000 0.000000
0.059946 0.000000 0.000000
0.060000 0.000000 0.000000
0.060054 0.000000 0.000000
0.060108 0.000000 0.000000
0.060162 0.000000 0.000000
0.060217 0.000000 0.000000
0.060271 0.000000 0.000000
0.060325 0.000000 0.000000
0.060379 0.000000 0.000000
0.060433 0.000000 0.000000
0.060487 0.000000 0.000000
0.060542 0.000000 0.000000
0.060596 0.000000 0.000000
0.060650 0.000000 0.000000
0.060704 0.000000 0.000000
0.060758 0.000000 0.000000
0.060812 0.000000 0.000000
0.060866 0.000000 0.000000
0.060921 0.000000 0.000000
0.060975 0.000000 0.000000
0.061029 0.000000 0.000000
0.061083 0.000000 0.000000
0.061137 0.000000 0.000000
0.061191 0.000000 0.000000
0.061245 0.000000 0.000000
0.061300 0.000000 0.000000
0.061354 0.000000 0.000000
0.061408 0.000000 0.000000
0.061462 0.000000 0.000000
0.061516 0.000000 0.000000
0.061570 0.000000 0.000000
0.061625 0.000000 0.000000
0.061679 0.000000 0.000000
0.061733 0.000000 0.000000
0.061787 0.000000 0.000000
0.061841 0.000000 0.000000
0.061895 0.000000 0.000000
0.061949 0.000000 0.000000
0.062004 0.000000 0.000000
0.062058 0.000000 0.000000
0.062112 0.000000 0.000000
0.062166 0.000000 0.000000
0.062220 0.000000 0.000000
0.062274 0.000000 0.000000
0.062329 0.000000 0.000000
0.062383 0.000000 0.000000
0.062437 0.000000 0.000000
0.062491 0.000000 0.000000
0.062545 0.000000 0.000000
0.062599 0.000000 0.000000
0.062653 0.000000 0.000000
0.062708 0.000000 0.000000
0.062762 0.000000 0.000000
0.062816 0.000000 0.000000
0.062870 0.000000 0.000000
0.062924 0.000000 0.000000
0.062978 0.000000 0.000000
0.063032 0.000000 0.000000
0.063087 0.000000 0.000000
0.063141 0.000000 0.000000
0.063195 0.000000 0.000000
0.063249 0.000000 0.000000
0.063303 0.000000 0.000000
0.063357 0.000000 0.000000
0.063412 0.000000 0.000000
0.063466 0.000000 0.000000
0.063520 0.000000 0.000000
0.063574 0.000000 0.000000
0.063628 0.000000 0.000000
0.063682 0.000000 0.000000
0.063736 0.000000 0.000000
0.063791 0.000000 0.000000
0.063845 0.000000 0.000000
0.063899 0.000000 0.000000
0.063953 0.000000 0.000000
0.064007 0.000000 0.000000
0.064061 0.000000 0.000000
0.064116 0.000000 0.000000
0.064170 0.000000 0.000000
0.064224 0.000000 0.000000
0.064278 0.000000 0.000000
0.064332 0.000000 0.000000
0.064386 0.000000 0.000000
0.064440 0.000000 0.000000
0.064495 0.000000 0.000000
0.064549 0.000000 0.000000
0.064603 0.000000 0.000000
0.064657 0.000000 0.000000
0.064711 0.000000 0.000000
0.064765 0.000000 0.000000
0.064819 0.000000 0.000000
0.064874 0.000000 0.000000
0.064928 0.000000 0.000000
0.064982 0.000000 0.000000
0.065036 0.000000 0.000000
0.065090 0.000000 0.000000
0.065144 0.000000 0.000000
0.065199 0.000000 0.000000
0.065253 0.000000 0.000000
0.065307 0.000000 0.000000
0.065361 0.000000 0.000000
0.065415 0.000000 0.000000
0.065469 0.000000 0.000000
0.065523 0.000000 0.000000
0.065578 0.000000 0.000000
0.065632 0.000000 0.000000
0.065686 0.000000 0.000000
0.065740 0.000000 0.000000
0.065794 0.000000 0.000000
0.065848 0.000000 0.000000
0.065903 0.000000 0.000000
0.065957 0.000000 0.000000
0.066011 0.000000 0.000000
0.066065 0.000000 0.000000
0.066119 0.000000 0.000000
0.066173 0.000000 0.000000
0.066227 0.000000 0.000000
0.066282 0.000000 0.000000
0.066336 0.000000 0.000000
0.066390 0.000000 0.000000
0.066444 0.000000 0.000000
0.066498 0.000000 0.000000
0.066552 0.000000 0.000000
0.066606 0.000000 0.000000
0.066661 0.000000 0.000000
0.066715 0.000000 0.000000
0.066769 0.000000 0.000000
0.066823 0.000000 0.000000
0.066877 0.000000 0.000000
0.066931 0.000000 0.000000
0.066986 0.000000 0.000000
0.067040 0.000000 0.000000
0.067094 0.000000 0.000000
0.067148 0.000000 0.000000
0.067202 0.000000 0.000000
0.067256 0.000000 0.000000
0.067310 0.000000 0.000000
0.067365 0.000000 0.000000
0.067419 0.000000 0.000000
0.067473 0.000000 0.000000
0.067527 0.000000 0.000000
0.067581 0.000000 0.000000
0.067635 0.000000 0.000000
0.067690 0.000000 0.000000
0.067744 0.000000 0.000000
0.067798 0.000000 0.000000
0.067852 0.000000 0.000000
0.067906 0.000000 0.000000
0.067960 0.000000 0.000000
0.068014 0.000000 0.000000
0.068069 0.000000 0.000000
0.068123 0.000000 0.000000
0.068177 0.000000 0.000000
0.068231 0.000000 0.000000
0.068285 0.000000 0.000000
0.068339 0.000000 0.000000
0.068394 0.000000 0.000000
0.068448 0.000000 0.000000
0.068502 0.000000 0.000000
0.068556 0.000000 0.000000
0.068610 0.000000 0.000000
0.068664 0.000000 0.000000
0.068718 0.000000 0.000000
0.068773 0.000000 0.000000
0.068827 0.000000 0.000000
0.068881 0.000000 0.000000
0.068935 0.000000 0.000000
0.068989 0.000000 0.000000
0.069043 0.000000 0.000000
0.069097 0.000000 0.000000
0.069152 0.000000 0.000000
0.069206 0.000000 0.000000
0.069260 0.000000 0.000000
0.069314 0.000000 0.000000
0.069368 0.000000 0.000000
0.069422 0.000000 0.000000
0.069477 0.000000 0.000000
0.069531 0.000000 0.000000
0.069585 0.000000 0.000000
0.069639 0.000000 0.000000
0.069693 0.000000 0.000000
0.069747 0.000000 0.000000
0.069801 0.000000 0.000000
0.069856 0.000000 0.000000
0.069910 0.000000 0.000000
0.069964 0.000000 0.000000
0.070018 0.000000 0.000000
0.070072 0.000000 0.000000
0.070126 0.000000 0.000000
0.070181 0.000000 0.000000
0.070235 0.000000 0.000000
0.070289 0.000000 0.000000
0.070343 0.000000 0.000000
0.070397 0.000000 0.000000
0.070451 0.000000 0.000000
0.070505 0.000000 0.000000
0.070560 0.000000 0.000000
0.070614 0.000000 0.000000
0.070668 0.000000 0.000000
0.070722 0.000000 0.000000
0.070776 0.000000 0.000000
0.070830 0.000000 0.000000
0.070884 0.000000 0.000000
0.070939 0.000000 0.000000
0.070993 0.000000 0.000000
0.071047 0.000000 0.000000
0.071101 0.000000 0.000000
0.071155 0.000000 0.000000
0.071209 0.000000 0.000000
0.071264 0.000000 0.000000
0.071318 0.000000 0.000000
0.071372 0.000000 0.000000
0.071426 0.000000 0.000000
0.071480 0.000000 0.000000
0.071534 0.000000 0.000000
0.071588 0.000000 0.000000
0.071643 0.000000 0.000000
0.071697 0.000000 0.000000
0.071751 0.000000 0.000000
0.071805 0.000000 0.000000
0.071859 0.000000 0.000000
0.071913 0.000000 0.000000
0.071968 0.000000 0.000000
0.072022 0.000000 0.000000
0.072076 0.000000 0.000000
0.072130 0.000000 0.000000
0.072184 0.000000 0.000000
0.072238 0.000000 0.000000
0.072292 0.000000 0.000000
0.072347 0.000000 0.000000
0.072401 0.000000 0.000000
0.072455 0.000000 0.000000
0.072509 0.000000 0.000000
0.072563 0.000000 0.000000
0.072617 0.000000 0.000000
0.072671 0.000000 0.000000
0.072726 0.000000 0.000000
0.072780 0.000000 0.000000
0.072834 0.000000 0.000000
0.072888 0.000000 0.000000
0.072942 0.000000 0.000000
0.072996 0.000000 0.000000
0.073051 0.000000 0.000000
0.073105 0.000000 0.000000
0.073159 0.000000 0.000000
0.073213 0.000000 0.000000
0.073267 0.000000 0.000000
0.073321 0.000000 0.000000
0.073375 0.000000 0.000000
0.073430 0.000000 0.000000
0.073484 0.000000 0.000000
0.073538 0.000000 0.000000
0.073592 0.000000 0.000000
0.073646 0.000000 0.000000
0.073700 0.000000 0.000000
0.073755 0.000000 0.000000
0.073809 0.000000 0.000000
0.073863 0.000000 0.000000
0.073917 0.000000 0.000000
0.073971 0.000000 0.000000
0.074025 0.000000 0.000000
0.074079 0.000000 0.000000
0.074134 0.000000 0.000000
0.074188 0.000000 0.000000
0.074242 0.000000 0.000000
0.074296 0.000000 0.000000
0.074350 0.000000 0.000000
0.074404 0.000000 0.000000
0.074458 0.000000 0.000000
0.074513 0.000000 0.000000
0.074567 0.000000 0.000000
0.074621 0.000000 0.000000
0.074675 0.000000 0.000000
0.074729 0.000000 0.000000
0.074783 0.000000 0.000000
0.074838 0.000000 0.000000
0.074892 0.000000 0.000000
0.074946 0.000000 0.000000
0.075000 0.000000 0.000000
0.075054 0.000000 0.000000
0.075108 0.000000 0.000000
0.075162 0.000000 0.000000
0.075217 0.000000 0.000000
0.075271 0.000000 0.000000
0.075325 0.000000 0.000000
0.075379 0.000000 0.000000
0.075433 0.000000 0.000000
0.075487 0.000000 0.000000
0.075542 0.000000 0.000000
0.075596 0.000000 0.000000
0.075650 0.000000 0.000000
0.075704 0.000000 0.000000
0.075758 0.000000 0.000000
0.075812 0.000000 0.000000
0.075866 0.000000 0.000000
0.075921 0.000000 0.000000
0.075975 0.000000 0.000000
0.076029 0.000000 0.000000
0.076083 0.000000 0.000000
0.076137 0.000000 0.000000
0.076191 0.000000 0.000000
0.076245 0.000000 0.000000
0.076300 0.000000 0.000000
0.076354 0.000000 0.000000
0.076408 0.000000 0.000000
0.076462 0.000000 0.000000
0.076516 0.000000 0.000000
0.076570 0.000000 0.000000
0.076625 0.000000 0.000000
0.076679 0.000000 0.000000
0.076733 0.000000 0.000000
0.076787 0.000000 0.000000
0.076841 0.000000 0.000000
0.076895 0.000000 0.000000
0.076949 0.000000 0.000000
0.077004 0.000000 0.000000
0.077058 0.000000 0.000000
0.077112 0.000000 0.000000
0.077166 0.000000 0.000000
0.077220 0.000000 0.000000
0.077274 0.000000 0.000000
0.077329 0.000000 0.000000
0.077383 0.000000 0.000000
0.077437 0.000000 0.000000
0.077491 0.000000 0.000000
0.077545 0.000000 0.000000
0.077599 0.000000 0.000000
0.077653 0.000000 0.000000
0.077708 0.000000 0.000000
0.077762 0.000000 0.000000
0.077816 0.000000 0.000000
0.077870 0.000000 0.000000
0.077924 0.000000 0.000000
0.077978 0.000000 0.000000
0.078032 0.000000 0.000000
0.078087 0.000000 0.000000
0.078141 0.000000 0.000000
0.078195 0.000000 0.000000
0.078249 0.000000 0.000000
0.078303 0.000000 0.000000
0.078357 0.000000 0.000000
0.078412 0.000000 0.000000
0.078466 0.000000 0.000000
0.078520 0.000000 0.000000
0.078574 0.000000 0.000000
0.078628 0.000000 0.000000
0.078682 0.000000 0.000000
0.078736 0.000000 0.000000
0.078791 0.000000 0.000000
0.078845 0.000000 0.000000
0.078899 0.000000 0.000000
0.078953 0.000000 0.000000
0.079007 0.000000 0.000000
0.079061 0.000000 0.000000
0.079116 0.000000 0.000000
0.079170 0.000000 0.000000
0.079224 0.000000 0.000000
0.079278 0.000000 0.000000
0.079332 0.000000 0.000000
0.079386 0.000000 0.000000
0.079440 0.000000 0.000000
0.079495 0.000000 0.000000
0.079549 0.000000 0.000000
0.079603 0.000000 0.000000
0.079657 0.000000 0.000000
0.079711 0.000000 0.000000
0.079765 0.000000 0.000000
0.079819 0.000000 0.000000
0.079874 0.000000 0.000000
0.079928 0.000000 0.000000
0.079982 0.000000 0.000000
0.080036 0.000000 0.000000
0.080090 0.000000 0.000000
0.080144 0.000000 0.000000
0.080199 0.000000 0.000000
0.080253 0.000000 0.000000
0.080307 0.000000 0.000000
0.080361 0.000000 0.000000
0.080415 0.000000 0.000000
0.080469 0.000000 0.000000
0.080523 0.000000 0.000000
0.080578 0.000000 0.000000
0.080632 0.000000 0.000000
0.080686 0.000000 0.000000
0.080740 0.000000 0.000000
0.080794 0.000000 0.000000
0.080848 0.000000 0.000000
0.080903 0.000000 0.000000
0.080957 0.000000 0.000000
0.081011 0.000000 0.000000
0.081065 0.000000 0.000000
0.081119 0.000000 0.000000
0.081173 0.000000 0.000000
0.081227 0.000000 0.000000
0.081282 0.000000 0.000000
0.081336 0.000000 0.000000
0.081390 0.000000 0.000000
0.081444 0.000000 0.000000
0.081498 0.000000 0.000000
0.081552 0.000000 0.000000
0.081606 0.000000 0.000000
0.081661 0.000000 0.000000
0.081715 0.000000 0.000000
0.081769 0.000000 0.000000
0.081823 0.000000 0.000000
0.081877 0.000000 0.000000
0.081931 0.000000 0.000000
0.081986 0.000000 0.000000
0.082040 0.000000 0.000000
0.082094 0.000000 0.000000
0.082148 0.000000 0.000000
0.082202 0.000000 0.000000
0.082256 0.000000 0.000000
0.082310 0.000000 0.000000
0.082365 0.000000 0.000000
0.082419 0.000000 0.000000
0.082473 0.000000 0.000000
0.082527 0.000000 0.000000
0.082581 0.000000 0.000000
0.082635 0.000000 0.000000
0.082690 0.000000 0.000000
0.082744 0.000000 0.000000
0.082798 0.000000 0.000000
0.082852 0.000000 0.000000
0.082906 0.000000 0.000000
0.082960 0.000000 0.000000
0.083014 0.000000 0.000000
0.083069 0.000000 0.000000
0.083123 0.000000 0.000000
0.083177 0.000000 0.000000
0.083231 0.000000 0.000000
0.083285 0.000000 0.000000
0.083339 0.000000 0.000000
0.083394 0.000000 0.000000
0.083448 0.000000 0.000000
0.083502 0.000000 0.000000
0.083556 0.000000 0.000000
0.083610 0.000000 0.000000
0.083664 0.000000 0.000000
0.083718 0.000000 0.000000
0.083773 0.000000 0.000000
0.083827 0.000000 0.000000
0.083881 0.000000 0.000000
0.083935 0.000000 0.000000
0.083989 0.000000 0.000000
0.084043 0.000000 0.000000
0.084097 0.000000 0.000000
0.084152 0.000000 0.000000
0.084206 0.000000 0.000000
0.084260 0.000000 0.000000
0.084314 0.000000 0.000000
0.084368 0.000000 0.000000
0.084422 0.000000 0.000000
0.084477 0.000000 0.000000
0.084531 0.000000 0.000000
0.084585 0.000000 0.000000
0.084639 0.000000 0.000000
0.084693 0.000000 0.000000
0.084747 0.000000 0.000000
0.084801 0.000000 0.000000
0.084856 0.000000 0.000000
0.084910 0.000000 0.000000
0.084964 0.000000 0.000000
0.085018 0.000000 0.000000
0.085072 0.000000 0.000000
0.085126 0.000000 0.000000
0.085181 0.000000 0.000000
0.085235 0.000000 0.000000
0.085289 0.000000 0.000000
0.085343 0.000000 0.000000
0.085397 0.000000 0.000000
0.085451 0.000000 0.000000
0.085505 0.000000 0.000000
0.085560 0.000000 0.000000
0.085614 0.000000 0.000000
0.085668 0.000000 0.000000
0.085722 0.000000 0.000000
0.085776 0.000000 0.000000
0.085830 0.000000 0.000000
0.085884 0.000000 0.000000
0.085939 0.000000 0.000000
0.085993 0.000000 0.000000
0.086047 0.000000 0.000000
0.086101 0.000000 0.000000
0.086155 0.000000 0.000000
0.086209 0.000000 0.000000
0.086264 0.000000 0.000000
0.086318 0.000000 0.000000
0.086372 0.000000 0.000000
0.086426 0.000000 0.000000
0.086480 0.000000 0.000000
0.086534 0.000000 0.000000
0.086588 0.000000 0.000000
0.086643 0.000000 0.000000
0.086697 0.000000 0.000000
0.086751 0.000000 0.000000
0.086805 0.000000 0.000000
0.086859 0.000000 0.000000
0.086913 0.000000 0.000000
0.086968 0.000000 0.000000
0.087022 0.000000 0.000000
0.087076 0.000000 0.000000
0.087130 0.000000 0.000000
0.087184 0.000000 0.000000
0.087238 0.000000 0.000000
0.087292 0.000000 0.000000
0.087347 0.000000 0.000000
0.087401 0.000000 0.000000
0.087455 0.000000 0.000000
0.087509 0.000000 0.000000
0.087563 0.000000 0.000000
0.087617 0.000000 0.000000
0.087671 0.000000 0.000000
0.087726 0.000000 0.000000
0.087780 0.000000 0.000000
0.087834 0.000000 0.000000
0.087888 0.000000 0.000000
0.087942 0.000000 0.000000
0.087996 0.000000 0.000000
0.088051 0.000000 0.000000
0.088105 0.000000 0.000000
0.088159 0.000000 0.000000
0.088213 0.000000 0.000000
0.088267 0.000000 0.000000
0.088321 0.000000 0.000000
0.088375 0.000000 0.000000
0.088430 0.000000 0.000000
0.088484 0.000000 0.000000
0.088538 0.000000 0.000000
0.088592 0.000000 0.000000
0.088646 0.000000 0.000000
0.088700 0.000000 0.000000
0.088755 0.000000 0.000000
0.088809 0.000000 0.000000
0.088863 0.000000 0.000000
0.088917 0.000000 0.000000
0.088971 0.000000 0.000000
0.089025 0.000000 0.000000
0.089079 0.000000 0.000000
0.089134 0.000000 0.000000
0.089188 0.000000 0.000000
0.089242 0.000000 0.000000
0.089296 0.000000 0.000000
0.089350 0.000000 0.000000
0.089404 0.000000 0.000000
0.089458 0.000000 0.000000
0.089513 0.000000 0.000000
0.089567 0.000000 0.000000
0.089621 0.000000 0.000000
0.089675 0.000000 0.000000
0.089729 0.000000 0.000000
0.089783 0.000000 0.000000
0.089838 0.000000 0.000000
0.089892 0.000000 0.000000
0.089946 0.000000 0.000000
0.090000 0.000000 0.000000
0.090054 0.000000 0.000000
0.090108 0.000000 0.000000
0.090162 0.000000 0.000000
0.090217 0.000000 0.000000
