# (t) (U) (pS) 
0.811679 -0.022873 -0.000809
0.811733 -0.022693 -0.000817
0.811787 -0.022514 -0.000825
0.811841 -0.022336 -0.000834
0.811895 -0.022158 -0.000842
0.811949 -0.021981 -0.000851
0.812004 -0.021804 -0.000860
0.812058 -0.021627 -0.000869
0.812112 -0.021452 -0.000877
0.812166 -0.021276 -0.000887
0.812220 -0.021102 -0.000896
0.812274 -0.020927 -0.000905
0.812329 -0.020754 -0.000914
0.812383 -0.020581 -0.000924
0.812437 -0.020408 -0.000934
0.812491 -0.020236 -0.000943
0.812545 -0.020064 -0.000953
0.812599 -0.019893 -0.000963
0.812653 -0.019723 -0.000973
0.812708 -0.019553 -0.000984
0.812762 -0.019383 -0.000994
0.812816 -0.019214 -0.001005
0.812870 -0.019046 -0.001015
0.812924 -0.018878 -0.001026
0.812978 -0.018711 -0.001037
0.813032 -0.018544 -0.001048
0.813087 -0.018378 -0.001059
0.813141 -0.018212 -0.001070
0.813195 -0.018047 -0.001082
0.813249 -0.017882 -0.001093
0.813303 -0.017718 -0.001105
0.813357 -0.017554 -0.001117
0.813412 -0.017391 -0.001129
0.813466 -0.017229 -0.001141
0.813520 -0.017067 -0.001154
0.813574 -0.016906 -0.001166
0.813628 -0.016745 -0.001179
0.813682 -0.016585 -0.001191
0.813736 -0.016425 -0.001204
0.813791 -0.016266 -0.001217
0.813845 -0.016107 -0.001231
0.813899 -0.015949 -0.001244
0.813953 -0.015791 -0.001257
0.814007 -0.015634 -0.001271
0.814061 -0.015478 -0.001285
0.814116 -0.015322 -0.001299
0.814170 -0.015166 -0.001313
0.814224 -0.015011 -0.001328
0.814278 -0.014857 -0.001342
0.814332 -0.014703 -0.001357
0.814386 -0.014550 -0.001372
0.814440 -0.014397 -0.001387
0.814495 -0.014245 -0.001402
0.814549 -0.014094 -0.001417
0.814603 -0.013943 -0.001433
0.814657 -0.013792 -0.001448
0.814711 -0.013642 -0.001464
0.814765 -0.013493 -0.001480
0.814819 -0.013344 -0.001497
0.814874 -0.013195 -0.001513
0.814928 -0.013047 -0.001530
0.814982 -0.012900 -0.001547
0.815036 -0.012753 -0.001564
0.815090 -0.012607 -0.001581
0.815144 -0.012461 -0.001598
0.815199 -0.012316 -0.001616
0.815253 -0.012171 -0.001634
0.815307 -0.012027 -0.001652
0.815361 -0.011884 -0.001670
0.815415 -0.011741 -0.001688
0.815469 -0.011598 -0.001707
0.815523 -0.011456 -0.001726
0.815578 -0.011315 -0.001745
0.815632 -0.011174 -0.001764
0.815686 -0.011033 -0.001783
0.815740 -0.010893 -0.001803
0.815794 -0.010754 -0.001823
0.815848 -0.010615 -0.001843
0.815903 -0.010477 -0.001863
0.815957 -0.010339 -0.001884
0.816011 -0.010202 -0.001905
0.816065 -0.010065 -0.001926
0.816119 -0.009929 -0.001947
0.816173 -0.009793 -0.001968
0.816227 -0.009657 -0.001990
0.816282 -0.009523 -0.002012
0.816336 -0.009388 -0.002034
0.816390 -0.009255 -0.002056
0.816444 -0.009122 -0.002079
0.816498 -0.008989 -0.002102
0.816552 -0.008857 -0.002125
0.816606 -0.008725 -0.002148
0.816661 -0.008594 -0.002171
0.816715 -0.008463 -0.002195
0.816769 -0.008333 -0.002219
0.816823 -0.008203 -0.002244
0.816877 -0.008074 -0.002268
0.816931 -0.007945 -0.002293
0.816986 -0.007816 -0.002318
0.817040 -0.007689 -0.002343
0.817094 -0.007561 -0.002369
0.817148 -0.007435 -0.002395
0.817202 -0.007308 -0.002421
0.817256 -0.007182 -0.002447
0.817310 -0.007057 -0.002474
0.817365 -0.006932 -0.002501
0.817419 -0.006807 -0.002528
0.817473 -0.006683 -0.002555
0.817527 -0.006560 -0.002583
0.817581 -0.006437 -0.002611
0.817635 -0.006314 -0.002639
0.817690 -0.006192 -0.002668
0.817744 -0.006070 -0.002697
0.817798 -0.005949 -0.002726
0.817852 -0.005828 -0.002755
0.817906 -0.005708 -0.002785
0.817960 -0.005588 -0.002815
0.818014 -0.005469 -0.002845
0.818069 -0.005349 -0.002876
0.818123 -0.005231 -0.002907
0.818177 -0.005113 -0.002938
0.818231 -0.004995 -0.002970
0.818285 -0.004878 -0.003001
0.818339 -0.004761 -0.003034
0.818394 -0.004644 -0.003066
0.818448 -0.004528 -0.003099
0.818502 -0.004413 -0.003132
0.818556 -0.004298 -0.003165
0.818610 -0.004183 -0.003199
0.818664 -0.004069 -0.003233
0.818718 -0.003955 -0.003267
0.818773 -0.003841 -0.003302
0.818827 -0.003728 -0.003337
0.818881 -0.003615 -0.003372
0.818935 -0.003503 -0.003408
0.818989 -0.003391 -0.003444
0.819043 -0.003279 -0.003480
0.819097 -0.003168 -0.003517
0.819152 -0.003057 -0.003554
0.819206 -0.002947 -0.003591
0.819260 -0.002837 -0.003629
0.819314 -0.002727 -0.003667
0.819368 -0.002618 -0.003705
0.819422 -0.002509 -0.003744
0.819477 -0.002400 -0.003783
0.819531 -0.002292 -0.003823
0.819585 -0.002184 -0.003862
0.819639 -0.002077 -0.003902
0.819693 -0.001970 -0.003943
0.819747 -0.001863 -0.003984
0.819801 -0.001756 -0.004025
0.819856 -0.001650 -0.004067
0.819910 -0.001544 -0.004109
0.819964 -0.001439 -0.004151
0.820018 -0.001334 -0.004194
0.820072 -0.001229 -0.004237
0.820126 -0.001125 -0.004280
0.820181 -0.001020 -0.004324
0.820235 -0.000917 -0.004369
0.820289 -0.000813 -0.004413
0.820343 -0.000710 -0.004458
0.820397 -0.000607 -0.004504
0.820451 -0.000504 -0.004549
0.820505 -0.000402 -0.004596
0.820560 -0.000300 -0.004642
0.820614 -0.000198 -0.004689
0.820668 -0.000097 -0.004737
0.820722 0.000005 -0.004784
0.820776 0.000105 -0.004833
0.820830 0.000206 -0.004881
0.820884 0.000306 -0.004930
0.820939 0.000407 -0.004980
0.820993 0.000506 -0.005030
0.821047 0.000606 -0.005080
0.821101 0.000705 -0.005130
0.821155 0.000804 -0.005182
0.821209 0.000903 -0.005233
0.821264 0.001002 -0.005285
0.821318 0.001100 -0.005337
0.821372 0.001198 -0.005390
0.821426 0.001296 -0.005443
0.821480 0.001394 -0.005497
0.821534 0.001491 -0.005551
0.821588 0.001588 -0.005606
0.821643 0.001685 -0.005661
0.821697 0.001782 -0.005716
0.821751 0.001879 -0.005772
0.821805 0.001975 -0.005828
0.821859 0.002071 -0.005885
0.821913 0.002167 -0.005942
0.821968 0.002263 -0.006000
0.822022 0.002359 -0.006058
0.822076 0.002454 -0.006117
0.822130 0.002550 -0.006176
0.822184 0.002645 -0.006235
0.822238 0.002740 -0.006295
0.822292 0.002834 -0.006356
0.822347 0.002929 -0.006416
0.822401 0.003024 -0.006478
0.822455 0.003118 -0.006540
0.822509 0.003212 -0.006602
0.822563 0.003306 -0.006665
0.822617 0.003400 -0.006728
0.822671 0.003494 -0.006792
0.822726 0.003587 -0.006856
0.822780 0.003681 -0.006921
0.822834 0.003774 -0.006986
0.822888 0.003868 -0.007051
0.822942 0.003961 -0.007117
0.822996 0.004054 -0.007184
0.823051 0.004147 -0.007251
0.823105 0.004240 -0.007319
0.823159 0.004333 -0.007387
0.823213 0.004425 -0.007455
0.823267 0.004518 -0.007525
0.823321 0.004611 -0.007594
0.823375 0.004703 -0.007664
0.823430 0.004795 -0.007735
0.823484 0.004888 -0.007806
0.823538 0.004980 -0.007878
0.823592 0.005072 -0.007950
0.823646 0.005165 -0.008022
0.823700 0.005257 -0.008095
0.823755 0.005349 -0.008169
0.823809 0.005441 -0.008243
0.823863 0.005533 -0.008318
0.823917 0.005625 -0.008393
0.823971 0.005717 -0.008469
0.824025 0.005809 -0.008545
0.824079 0.005901 -0.008622
0.824134 0.005993 -0.008699
0.824188 0.006085 -0.008777
0.824242 0.006177 -0.008855
0.824296 0.006269 -0.008934
0.824350 0.006361 -0.009013
0.824404 0.006453 -0.009093
0.824458 0.006545 -0.009174
0.824513 0.006637 -0.009255
0.824567 0.006729 -0.009336
0.824621 0.006821 -0.009418
0.824675 0.006914 -0.009501
0.824729 0.007006 -0.009584
0.824783 0.007098 -0.009668
0.824838 0.007191 -0.009752
0.824892 0.007283 -0.009837
0.824946 0.007375 -0.009922
0.825000 0.007468 -0.010008
0.825054 0.007561 -0.010094
0.825108 0.007653 -0.010181
0.825162 0.007746 -0.010269
0.825217 0.007839 -0.010357
0.825271 0.007932 -0.010445
0.825325 0.008025 -0.010534
0.825379 0.008118 -0.010624
0.825433 0.008212 -0.010714
0.825487 0.008305 -0.010805
0.825542 0.008399 -0.010896
0.825596 0.008492 -0.010988
0.825650 0.008586 -0.011081
0.825704 0.008680 -0.011174
0.825758 0.008774 -0.011267
0.825812 0.008868 -0.011361
0.825866 0.008963 -0.011456
0.825921 0.009057 -0.011551
0.825975 0.009152 -0.011647
0.826029 0.009247 -0.011744
0.826083 0.009342 -0.011841
0.826137 0.009437 -0.011938
0.826191 0.009532 -0.012036
0.826245 0.009628 -0.012135
0.826300 0.009723 -0.012234
0.826354 0.009819 -0.012334
0.826408 0.009915 -0.012434
0.826462 0.010012 -0.012535
0.826516 0.010108 -0.012636
0.826570 0.010205 -0.012738
0.826625 0.010302 -0.012841
0.826679 0.010399 -0.012944
0.826733 0.010497 -0.013048
0.826787 0.010594 -0.013152
0.826841 0.010692 -0.013257
0.826895 0.010790 -0.013362
0.826949 0.010889 -0.013468
0.827004 0.010987 -0.013575
0.827058 0.011086 -0.013682
0.827112 0.011185 -0.013790
0.827166 0.011285 -0.013898
0.827220 0.011384 -0.014007
0.827274 0.011484 -0.014116
0.827329 0.011585 -0.014226
0.827383 0.011685 -0.014337
0.827437 0.011786 -0.014448
0.827491 0.011887 -0.014559
0.827545 0.011988 -0.014672
0.827599 0.012090 -0.014784
0.827653 0.012192 -0.014898
0.827708 0.012295 -0.015012
0.827762 0.012397 -0.015126
0.827816 0.012500 -0.015241
0.827870 0.012603 -0.015357
0.827924 0.012707 -0.015473
0.827978 0.012811 -0.015590
0.828032 0.012915 -0.015707
0.828087 0.013020 -0.015825
0.828141 0.013125 -0.015943
0.828195 0.013231 -0.016062
0.828249 0.013336 -0.016182
0.828303 0.013442 -0.016302
0.828357 0.013549 -0.016423
0.828412 0.013656 -0.016544
0.828466 0.013763 -0.016666
0.828520 0.013871 -0.016788
0.828574 0.013979 -0.016911
0.828628 0.014087 -0.017034
0.828682 0.014196 -0.017158
0.828736 0.014305 -0.017283
0.828791 0.014415 -0.017408
0.828845 0.014525 -0.017533
0.828899 0.014635 -0.017660
0.828953 0.014746 -0.017786
0.829007 0.014857 -0.017913
0.829061 0.014969 -0.018041
0.829116 0.015081 -0.018170
0.829170 0.015194 -0.018298
0.829224 0.015307 -0.018428
0.829278 0.015420 -0.018558
0.829332 0.015534 -0.018688
0.829386 0.015648 -0.018819
0.829440 0.015763 -0.018951
0.829495 0.015879 -0.019083
0.829549 0.015994 -0.019215
0.829603 0.016111 -0.019348
0.829657 0.016227 -0.019482
0.829711 0.016345 -0.019616
0.829765 0.016462 -0.019751
0.829819 0.016580 -0.019886
0.829874 0.016699 -0.020022
0.829928 0.016818 -0.020158
0.829982 0.016938 -0.020295
0.830036 0.017058 -0.020432
0.830090 0.017179 -0.020570
0.830144 0.017300 -0.020708
0.830199 0.017422 -0.020846
0.830253 0.017544 -0.020986
0.830307 0.017667 -0.021125
0.830361 0.017790 -0.021266
0.830415 0.017914 -0.021406
0.830469 0.018039 -0.021547
0.830523 0.018163 -0.021689
0.830578 0.018289 -0.021831
0.830632 0.018415 -0.021974
0.830686 0.018542 -0.022117
0.830740 0.018669 -0.022261
0.830794 0.018797 -0.022405
0.830848 0.018925 -0.022549
0.830903 0.019054 -0.022694
0.830957 0.019183 -0.022839
0.831011 0.019313 -0.022985
0.831065 0.019444 -0.023132
0.831119 0.019575 -0.023278
0.831173 0.019707 -0.023426
0.831227 0.019839 -0.023573
0.831282 0.019972 -0.023721
0.831336 0.020106 -0.023870
0.831390 0.020240 -0.024019
0.831444 0.020375 -0.024168
0.831498 0.020510 -0.024318
0.831552 0.020646 -0.024468
0.831606 0.020783 -0.024619
0.831661 0.020920 -0.024770
0.831715 0.021058 -0.024922
0.831769 0.021196 -0.025073
0.831823 0.021335 -0.025226
0.831877 0.021475 -0.025378
0.831931 0.021616 -0.025532
0.831986 0.021757 -0.025685
0.832040 0.021898 -0.025839
0.832094 0.022041 -0.025993
0.832148 0.022184 -0.026148
0.832202 0.022327 -0.026303
0.832256 0.022472 -0.026458
0.832310 0.022617 -0.026614
0.832365 0.022762 -0.026770
0.832419 0.022909 -0.026926
0.832473 0.023056 -0.027083
0.832527 0.023203 -0.027240
0.832581 0.023352 -0.027398
0.832635 0.023501 -0.027556
0.832690 0.023650 -0.027714
0.832744 0.023801 -0.027872
0.832798 0.023952 -0.028031
0.832852 0.024104 -0.028190
0.832906 0.024256 -0.028350
0.832960 0.024409 -0.028510
0.833014 0.024563 -0.028670
0.833069 0.024718 -0.028830
0.833123 0.024873 -0.028991
0.833177 0.025029 -0.029152
0.833231 0.025186 -0.029313
0.833285 0.025343 -0.029474
0.833339 0.025501 -0.029636
0.833394 0.025660 -0.029798
0.833448 0.025820 -0.029960
0.833502 0.025980 -0.030123
0.833556 0.026141 -0.030286
0.833610 0.026303 -0.030449
0.833664 0.026465 -0.030612
0.833718 0.026628 -0.030776
0.833773 0.026792 -0.030939
0.833827 0.026957 -0.031103
0.833881 0.027122 -0.031268
0.833935 0.027288 -0.031432
0.833989 0.027455 -0.031597
0.834043 0.027623 -0.031761
0.834097 0.027791 -0.031926
0.834152 0.027960 -0.032092
0.834206 0.028130 -0.032257
0.834260 0.028301 -0.032423
0.834314 0.028472 -0.032588
0.834368 0.028644 -0.032754
0.834422 0.028817 -0.032920
0.834477 0.028991 -0.033086
0.834531 0.029165 -0.033253
0.834585 0.029341 -0.033419
0.834639 0.029517 -0.033586
0.834693 0.029693 -0.033753
0.834747 0.029871 -0.033919
0.834801 0.030049 -0.034086
0.834856 0.030228 -0.034253
0.834910 0.030408 -0.034421
0.834964 0.030589 -0.034588
0.835018 0.030770 -0.034755
0.835072 0.030952 -0.034923
0.835126 0.031135 -0.035090
0.835181 0.031319 -0.035258
0.835235 0.031503 -0.035425
0.835289 0.031688 -0.035593
0.835343 0.031874 -0.035761
0.835397 0.032061 -0.035929
0.835451 0.032249 -0.036096
0.835505 0.032437 -0.036264
0.835560 0.032627 -0.036432
0.835614 0.032817 -0.036600
0.835668 0.033007 -0.036768
0.835722 0.033199 -0.036936
0.835776 0.033391 -0.037103
0.835830 0.033584 -0.037271
0.835884 0.033778 -0.037439
0.835939 0.033973 -0.037607
0.835993 0.034168 -0.037775
0.836047 0.034365 -0.037942
0.836101 0.034562 -0.038110
0.836155 0.034760 -0.038278
0.836209 0.034959 -0.038445
0.836264 0.035158 -0.038613
0.836318 0.035358 -0.038780
0.836372 0.035559 -0.038947
0.836426 0.035761 -0.039114
0.836480 0.035964 -0.039281
0.836534 0.036167 -0.039448
0.836588 0.036372 -0.039615
0.836643 0.036577 -0.039782
0.836697 0.036783 -0.039948
0.836751 0.036989 -0.040115
0.836805 0.037197 -0.040281
0.836859 0.037405 -0.040447
0.836913 0.037614 -0.040613
0.836968 0.037824 -0.040779
0.837022 0.038035 -0.040945
0.837076 0.038246 -0.041110
0.837130 0.038458 -0.041275
0.837184 0.038672 -0.041440
0.837238 0.038885 -0.041605
0.837292 0.039100 -0.041770
0.837347 0.039315 -0.041934
0.837401 0.039532 -0.042098
0.837455 0.039749 -0.042262
0.837509 0.039967 -0.042426
0.837563 0.040185 -0.042589
0.837617 0.040405 -0.042752
0.837671 0.040625 -0.042915
0.837726 0.040846 -0.043077
0.837780 0.041068 -0.043240
0.837834 0.041290 -0.043401
0.837888 0.041513 -0.043563
0.837942 0.041738 -0.043724
0.837996 0.041963 -0.043885
0.838051 0.042188 -0.044046
0.838105 0.042415 -0.044206
0.838159 0.042642 -0.044366
0.838213 0.042870 -0.044526
0.838267 0.043099 -0.044685
0.838321 0.043329 -0.044844
0.838375 0.043559 -0.045003
0.838430 0.043790 -0.045161
0.838484 0.044022 -0.045318
0.838538 0.044255 -0.045476
0.838592 0.044488 -0.045633
0.838646 0.044723 -0.045789
0.838700 0.044958 -0.045945
0.838755 0.045194 -0.046101
0.838809 0.045430 -0.046256
0.838863 0.045667 -0.046411
0.838917 0.045906 -0.046565
0.838971 0.046144 -0.046719
0.839025 0.046384 -0.046872
0.839079 0.046624 -0.047025
0.839134 0.046865 -0.047177
0.839188 0.047107 -0.047329
0.839242 0.047350 -0.047480
0.839296 0.047593 -0.047631
0.839350 0.047837 -0.047781
0.839404 0.048082 -0.047931
0.839458 0.048328 -0.048080
0.839513 0.048574 -0.048229
0.839567 0.048821 -0.048377
0.839621 0.049069 -0.048525
0.839675 0.049318 -0.048672
0.839729 0.049567 -0.048818
0.839783 0.049817 -0.048964
0.839838 0.050068 -0.049109
0.839892 0.050319 -0.049254
0.839946 0.050571 -0.049398
0.840000 0.050824 -0.049541
0.840054 0.051078 -0.049684
0.840108 0.051332 -0.049826
0.840162 0.051587 -0.049967
0.840217 0.051843 -0.050108
0.840271 0.052099 -0.050248
0.840325 0.052356 -0.050388
0.840379 0.052614 -0.050526
0.840433 0.052873 -0.050664
0.840487 0.053132 -0.050802
0.840542 0.053392 -0.050939
0.840596 0.053652 -0.051075
0.840650 0.053914 -0.051210
0.840704 0.054175 -0.051344
0.840758 0.054438 -0.051478
0.840812 0.054701 -0.051611
0.840866 0.054965 -0.051744
0.840921 0.055230 -0.051875
0.840975 0.055495 -0.052006
0.841029 0.055761 -0.052136
0.841083 0.056028 -0.052265
0.841137 0.056295 -0.052394
0.841191 0.056563 -0.052522
0.841245 0.056831 -0.052649
0.841300 0.057100 -0.052775
0.841354 0.057370 -0.052900
0.841408 0.057641 -0.053024
0.841462 0.057912 -0.053148
0.841516 0.058183 -0.053271
0.841570 0.058455 -0.053393
0.841625 0.058728 -0.053514
0.841679 0.059002 -0.053634
0.841733 0.059276 -0.053754
0.841787 0.059551 -0.053872
0.841841 0.059826 -0.053990
0.841895 0.060102 -0.054107
0.841949 0.060378 -0.054222
0.842004 0.060655 -0.054337
0.842058 0.060933 -0.054451
0.842112 0.061211 -0.054565
0.842166 0.061490 -0.054677
0.842220 0.061770 -0.054788
0.842274 0.062050 -0.054899
0.842329 0.062330 -0.055008
0.842383 0.062611 -0.055117
0.842437 0.062893 -0.055224
0.842491 0.063175 -0.055331
0.842545 0.063458 -0.055436
0.842599 0.063741 -0.055541
0.842653 0.064025 -0.055645
0.842708 0.064309 -0.055747
0.842762 0.064594 -0.055849
0.842816 0.064879 -0.055950
0.842870 0.065165 -0.056049
0.842924 0.065451 -0.056148
0.842978 0.065738 -0.056246
0.843032 0.066025 -0.056342
0.843087 0.066313 -0.056438
0.843141 0.066602 -0.056533
0.843195 0.066890 -0.056626
0.843249 0.067180 -0.056719
0.843303 0.067469 -0.056810
0.843357 0.067760 -0.056900
0.843412 0.068050 -0.056990
0.843466 0.068341 -0.057078
0.843520 0.068633 -0.057165
0.843574 0.068925 -0.057251
0.843628 0.069218 -0.057336
0.843682 0.069511 -0.057420
0.843736 0.069804 -0.057503
0.843791 0.070098 -0.057585
0.843845 0.070392 -0.057665
0.843899 0.070687 -0.057745
0.843953 0.070982 -0.057823
0.844007 0.071277 -0.057901
0.844061 0.071573 -0.057977
0.844116 0.071869 -0.058052
0.844170 0.072166 -0.058126
0.844224 0.072463 -0.058198
0.844278 0.072760 -0.058270
0.844332 0.073058 -0.058341
0.844386 0.073356 -0.058410
0.844440 0.073654 -0.058478
0.844495 0.073953 -0.058545
0.844549 0.074252 -0.058611
0.844603 0.074552 -0.058675
0.844657 0.074852 -0.058739
0.844711 0.075152 -0.058801
0.844765 0.075452 -0.058862
0.844819 0.075753 -0.058922
0.844874 0.076054 -0.058981
0.844928 0.076356 -0.059038
0.844982 0.076657 -0.059095
0.845036 0.076959 -0.059150
0.845090 0.077262 -0.059204
0.845144 0.077564 -0.059256
0.845199 0.077867 -0.059308
0.845253 0.078170 -0.059358
0.845307 0.078474 -0.059407
0.845361 0.078777 -0.059455
0.845415 0.079081 -0.059502
0.845469 0.079385 -0.059547
0.845523 0.079690 -0.059591
0.845578 0.079994 -0.059634
0.845632 0.080299 -0.059676
0.845686 0.080604 -0.059716
0.845740 0.080910 -0.059755
0.845794 0.081215 -0.059793
0.845848 0.081521 -0.059830
0.845903 0.081827 -0.059865
0.845957 0.082133 -0.059899
0.846011 0.082439 -0.059932
0.846065 0.082746 -0.059964
0.846119 0.083052 -0.059994
0.846173 0.083359 -0.060023
0.846227 0.083666 -0.060051
0.846282 0.083973 -0.060078
0.846336 0.084280 -0.060103
0.846390 0.084588 -0.060127
0.846444 0.084895 -0.060150
0.846498 0.085203 -0.060171
0.846552 0.085510 -0.060191
0.846606 0.085818 -0.060210
0.846661 0.086126 -0.060228
0.846715 0.086434 -0.060244
0.846769 0.086742 -0.060259
0.846823 0.087051 -0.060273
0.846877 0.087359 -0.060285
0.846931 0.087667 -0.060296
0.846986 0.087976 -0.060306
0.847040 0.088284 -0.060315
0.847094 0.088593 -0.060322
0.847148 0.088902 -0.060328
0.847202 0.089210 -0.060333
0.847256 0.089519 -0.060336
0.847310 0.089828 -0.060338
0.847365 0.090136 -0.060339
0.847419 0.090445 -0.060339
0.847473 0.090754 -0.060337
0.847527 0.091063 -0.060334
0.847581 0.091372 -0.060329
0.847635 0.091680 -0.060324
0.847690 0.091989 -0.060317
0.847744 0.092298 -0.060308
0.847798 0.092606 -0.060299
0.847852 0.092915 -0.060288
0.847906 0.093224 -0.060276
0.847960 0.093532 -0.060262
0.848014 0.093841 -0.060247
0.848069 0.094149 -0.060231
0.848123 0.094458 -0.060214
0.848177 0.094766 -0.060195
0.848231 0.095074 -0.060175
0.848285 0.095382 -0.060154
0.848339 0.095690 -0.060132
0.848394 0.095998 -0.060108
0.848448 0.096306 -0.060083
0.848502 0.096614 -0.060056
0.848556 0.096921 -0.060028
0.848610 0.097229 -0.059999
0.848664 0.097536 -0.059969
0.848718 0.097843 -0.059938
0.848773 0.098150 -0.059905
0.848827 0.098457 -0.059871
0.848881 0.098764 -0.059835
0.848935 0.099070 -0.059798
0.848989 0.099377 -0.059760
0.849043 0.099683 -0.059721
0.849097 0.099989 -0.059681
0.849152 0.100294 -0.059639
0.849206 0.100600 -0.059596
0.849260 0.100905 -0.059551
0.849314 0.101211 -0.059506
0.849368 0.101515 -0.059459
0.849422 0.101820 -0.059411
0.849477 0.102125 -0.059361
0.849531 0.102429 -0.059311
0.849585 0.102733 -0.059259
0.849639 0.103037 -0.059206
0.849693 0.103340 -0.059151
0.849747 0.103643 -0.059096
0.849801 0.103946 -0.059039
0.849856 0.104249 -0.058980
0.849910 0.104551 -0.058921
0.849964 0.104853 -0.058860
0.850018 0.105155 -0.058799
0.850072 0.105457 -0.058736
0.850126 0.105758 -0.058671
0.850181 0.106059 -0.058606
0.850235 0.106359 -0.058539
0.850289 0.106659 -0.058471
0.850343 0.106959 -0.058402
0.850397 0.107259 -0.058331
0.850451 0.107558 -0.058260
0.850505 0.107857 -0.058187
0.850560 0.108155 -0.058113
0.850614 0.108453 -0.058038
0.850668 0.108751 -0.057961
0.850722 0.109048 -0.057884
0.850776 0.109345 -0.057805
0.850830 0.109642 -0.057725
0.850884 0.109938 -0.057644
0.850939 0.110234 -0.057562
0.850993 0.110529 -0.057478
0.851047 0.110824 -0.057394
0.851101 0.111119 -0.057308
0.851155 0.111413 -0.057221
0.851209 0.111707 -0.057133
0.851264 0.112000 -0.057044
0.851318 0.112293 -0.056953
0.851372 0.112585 -0.056862
0.851426 0.112877 -0.056769
0.851480 0.113168 -0.056675
0.851534 0.113459 -0.056581
0.851588 0.113750 -0.056485
0.851643 0.114040 -0.056388
0.851697 0.114329 -0.056289
0.851751 0.114618 -0.056190
0.851805 0.114907 -0.056090
0.851859 0.115195 -0.055988
0.851913 0.115482 -0.055885
0.851968 0.115769 -0.055782
0.852022 0.116056 -0.055677
0.852076 0.116342 -0.055571
0.852130 0.116627 -0.055464
0.852184 0.116912 -0.055356
0.852238 0.117196 -0.055247
0.852292 0.117480 -0.055137
0.852347 0.117764 -0.055026
0.852401 0.118046 -0.054914
0.852455 0.118328 -0.054801
0.852509 0.118610 -0.054687
0.852563 0.118891 -0.054571
0.852617 0.119171 -0.054455
0.852671 0.119451 -0.054338
0.852726 0.119731 -0.054220
0.852780 0.120009 -0.054100
0.852834 0.120287 -0.053980
0.852888 0.120565 -0.053859
0.852942 0.120842 -0.053737
0.852996 0.121118 -0.053614
0.853051 0.121393 -0.053489
0.853105 0.121668 -0.053364
0.853159 0.121943 -0.053238
0.853213 0.122217 -0.053111
0.853267 0.122490 -0.052983
0.853321 0.122762 -0.052854
0.853375 0.123034 -0.052724
0.853430 0.123305 -0.052593
0.853484 0.123575 -0.052462
0.853538 0.123845 -0.052329
0.853592 0.124114 -0.052196
0.853646 0.124383 -0.052061
0.853700 0.124651 -0.051926
0.853755 0.124918 -0.051789
0.853809 0.125184 -0.051652
0.853863 0.125450 -0.051514
0.853917 0.125715 -0.051375
0.853971 0.125979 -0.051236
0.854025 0.126243 -0.051095
0.854079 0.126506 -0.050954
0.854134 0.126768 -0.050811
0.854188 0.127030 -0.050668
0.854242 0.127291 -0.050524
0.854296 0.127551 -0.050380
0.854350 0.127810 -0.050234
0.854404 0.128068 -0.050087
0.854458 0.128326 -0.049940
0.854513 0.128583 -0.049792
0.854567 0.128840 -0.049643
0.854621 0.129095 -0.049494
0.854675 0.129350 -0.049343
0.854729 0.129604 -0.049192
0.854783 0.129858 -0.049040
0.854838 0.130110 -0.048888
0.854892 0.130362 -0.048734
0.854946 0.130613 -0.048580
0.855000 0.130863 -0.048425
0.855054 0.131113 -0.048269
0.855108 0.131361 -0.048113
0.855162 0.131609 -0.047956
0.855217 0.131856 -0.047798
0.855271 0.132103 -0.047639
0.855325 0.132348 -0.047480
0.855379 0.132593 -0.047320
0.855433 0.132836 -0.047160
0.855487 0.133080 -0.046998
0.855542 0.133322 -0.046836
0.855596 0.133563 -0.046674
0.855650 0.133804 -0.046511
0.855704 0.134043 -0.046347
0.855758 0.134282 -0.046182
0.855812 0.134520 -0.046017
0.855866 0.134758 -0.045851
0.855921 0.134994 -0.045685
0.855975 0.135230 -0.045517
0.856029 0.135464 -0.045350
0.856083 0.135698 -0.045181
0.856137 0.135931 -0.045012
0.856191 0.136163 -0.044843
0.856245 0.136395 -0.044673
0.856300 0.136625 -0.044502
0.856354 0.136855 -0.044331
0.856408 0.137083 -0.044159
0.856462 0.137311 -0.043987
0.856516 0.137538 -0.043814
0.856570 0.137764 -0.043640
0.856625 0.137989 -0.043466
0.856679 0.138214 -0.043292
0.856733 0.138437 -0.043117
0.856787 0.138660 -0.042941
0.856841 0.138881 -0.042765
0.856895 0.139102 -0.042589
0.856949 0.139322 -0.042411
0.857004 0.139541 -0.042234
0.857058 0.139759 -0.042056
0.857112 0.139976 -0.041877
0.857166 0.140192 -0.041698
0.857220 0.140408 -0.041519
0.857274 0.140622 -0.041339
0.857329 0.140835 -0.041158
0.857383 0.141048 -0.040978
0.857437 0.141260 -0.040796
0.857491 0.141470 -0.040615
0.857545 0.141680 -0.040432
0.857599 0.141889 -0.040250
0.857653 0.142097 -0.040067
0.857708 0.142304 -0.039883
0.857762 0.142510 -0.039700
0.857816 0.142715 -0.039515
0.857870 0.142919 -0.039331
0.857924 0.143123 -0.039146
0.857978 0.143325 -0.038960
0.858032 0.143526 -0.038775
0.858087 0.143727 -0.038589
0.858141 0.143926 -0.038402
0.858195 0.144125 -0.038215
0.858249 0.144323 -0.038028
0.858303 0.144519 -0.037841
0.858357 0.144715 -0.037653
