# (t) (U) (pS) 
0.047054 0.000000 0.000000
0.047105 0.000000 0.000000
0.047155 0.000000 0.000000
0.047206 0.000000 0.000000
0.047256 0.000000 0.000000
0.047307 0.000000 0.000000
0.047357 0.000000 0.000000
0.047408 0.000000 0.000000
0.047458 0.000000 0.000000
0.047509 0.000000 0.000000
0.047560 0.000000 0.000000
0.047610 0.000000 0.000000
0.047661 0.000000 0.000000
0.047711 0.000000 0.000000
0.047762 0.000000 0.000000
0.047812 0.000000 0.000000
0.047863 0.000000 0.000000
0.047913 0.000000 0.000000
0.047964 0.000000 0.000000
0.048014 0.000000 0.000000
0.048065 0.000000 0.000000
0.048116 0.000000 0.000000
0.048166 0.000000 0.000000
0.048217 0.000000 0.000000
0.048267 0.000000 0.000000
0.048318 0.000000 0.000000
0.048368 0.000000 0.000000
0.048419 0.000000 0.000000
0.048469 0.000000 0.000000
0.048520 0.000000 0.000000
0.048570 0.000000 0.000000
0.048621 0.000000 0.000000
0.048671 0.000000 0.000000
0.048722 0.000000 0.000000
0.048773 0.000000 0.000000
0.048823 0.000000 0.000000
0.048874 0.000000 0.000000
0.048924 0.000000 0.000000
0.048975 0.000000 0.000000
0.049025 0.000000 0.000000
0.049076 0.000000 0.000000
0.049126 0.000000 0.000000
0.049177 0.000000 0.000000
0.049227 0.000000 0.000000
0.049278 0.000000 0.000000
0.049329 0.000000 0.000000
0.049379 0.000000 0.000000
0.049430 0.000000 0.000000
0.049480 0.000000 0.000000
0.049531 0.000000 0.000000
0.049581 0.000000 0.000000
0.049632 0.000000 0.000000
0.049682 0.000000 0.000000
0.049733 0.000000 0.000000
0.049783 0.000000 0.000000
0.049834 0.000000 0.000000
0.049884 0.000000 0.000000
0.049935 0.000000 0.000000
0.049986 0.000000 0.000000
0.050036 0.000000 0.000000
0.050087 0.000000 0.000000
0.050137 0.000000 0.000000
0.050188 0.000000 0.000000
0.050238 0.000000 0.000000
0.050289 0.000000 0.000000
0.050339 0.000000 0.000000
0.050390 0.000000 0.000000
0.050440 0.000000 0.000000
0.050491 0.000000 0.000000
0.050542 0.000000 0.000000
0.050592 0.000000 0.000000
0.050643 0.000000 0.000000
0.050693 0.000000 0.000000
0.050744 0.000000 0.000000
0.050794 0.000000 0.000000
0.050845 0.000000 0.000000
0.050895 0.000000 0.000000
0.050946 0.000000 0.000000
0.050996 0.000000 0.000000
0.051047 0.000000 0.000000
0.051097 0.000000 0.000000
0.051148 0.000000 0.000000
0.051199 0.000000 0.000000
0.051249 0.000000 0.000000
0.051300 0.000000 0.000000
0.051350 0.000000 0.000000
0.051401 0.000000 0.000000
0.051451 0.000000 0.000000
0.051502 0.000000 0.000000
0.051552 0.000000 0.000000
0.051603 0.000000 0.000000
0.051653 0.000000 0.000000
0.051704 0.000000 0.000000
0.051755 0.000000 0.000000
0.051805 0.000000 0.000000
0.051856 0.000000 0.000000
0.051906 0.000000 0.000000
0.051957 0.000000 0.000000
0.052007 0.000000 0.000000
0.052058 0.000000 0.000000
0.052108 0.000000 0.000000
0.052159 0.000000 0.000000
0.052209 0.000000 0.000000
0.052260 0.000000 0.000000
0.052310 0.000000 0.000000
0.052361 0.000000 0.000000
0.052412 0.000000 0.000000
0.052462 0.000000 0.000000
0.052513 0.000000 0.000000
0.052563 0.000000 0.000000
0.052614 0.000000 0.000000
0.052664 0.000000 0.000000
0.052715 0.000000 0.000000
0.052765 0.000000 0.000000
0.052816 0.000000 0.000000
0.052866 0.000000 0.000000
0.052917 0.000000 0.000000
0.052968 0.000000 0.000000
0.053018 0.000000 0.000000
0.053069 0.000000 0.000000
0.053119 0.000000 0.000000
0.053170 0.000000 0.000000
0.053220 0.000000 0.000000
0.053271 0.000000 0.000000
0.053321 0.000000 0.000000
0.053372 0.000000 0.000000
0.053422 0.000000 0.000000
0.053473 0.000000 0.000000
0.053523 0.000000 0.000000
0.053574 0.000000 0.000000
0.053625 0.000000 0.000000
0.053675 0.000000 0.000000
0.053726 0.000000 0.000000
0.053776 0.000000 0.000000
0.053827 0.000000 0.000000
0.053877 0.000000 0.000000
0.053928 0.000000 0.000000
0.053978 0.000000 0.000000
0.054029 0.000000 0.000000
0.054079 0.000000 0.000000
0.054130 0.000000 0.000000
0.054181 0.000000 0.000000
0.054231 0.000000 0.000000
0.054282 0.000000 0.000000
0.054332 0.000000 0.000000
0.054383 0.000000 0.000000
0.054433 0.000000 0.000000
0.054484 0.000000 0.000000
0.054534 0.000000 0.000000
0.054585 0.000000 0.000000
0.054635 0.000000 0.000000
0.054686 0.000000 0.000000
0.054736 0.000000 0.000000
0.054787 0.000000 0.000000
0.054838 0.000000 0.000000
0.054888 0.000000 0.000000
0.054939 0.000000 0.000000
0.054989 0.000000 0.000000
0.055040 0.000000 0.000000
0.055090 0.000000 0.000000
0.055141 0.000000 0.000000
0.055191 0.000000 0.000000
0.055242 0.000000 0.000000
0.055292 0.000000 0.000000
0.055343 0.000000 0.000000
0.055394 0.000000 0.000000
0.055444 0.000000 0.000000
0.055495 0.000000 0.000000
0.055545 0.000000 0.000000
0.055596 0.000000 0.000000
0.055646 0.000000 0.000000
0.055697 0.000000 0.000000
0.055747 0.000000 0.000000
0.055798 0.000000 0.000000
0.055848 0.000000 0.000000
0.055899 0.000000 0.000000
0.055949 0.000000 0.000000
0.056000 0.000000 0.000000
0.056051 0.000000 0.000000
0.056101 0.000000 0.000000
0.056152 0.000000 0.000000
0.056202 0.000000 0.000000
0.056253 0.000000 0.000000
0.056303 0.000000 0.000000
0.056354 0.000000 0.000000
0.056404 0.000000 0.000000
0.056455 0.000000 0.000000
0.056505 0.000000 0.000000
0.056556 0.000000 0.000000
0.056606 0.000000 0.000000
0.056657 0.000000 0.000000
0.056708 0.000000 0.000000
0.056758 0.000000 0.000000
0.056809 0.000000 0.000000
0.056859 0.000000 0.000000
0.056910 0.000000 0.000000
0.056960 0.000000 0.000000
0.057011 0.000000 0.000000
0.057061 0.000000 0.000000
0.057112 0.000000 0.000000
0.057162 0.000000 0.000000
0.057213 0.000000 0.000000
0.057264 0.000000 0.000000
0.057314 0.000000 0.000000
0.057365 0.000000 0.000000
0.057415 0.000000 0.000000
0.057466 0.000000 0.000000
0.057516 0.000000 0.000000
0.057567 0.000000 0.000000
0.057617 0.000000 0.000000
0.057668 0.000000 0.000000
0.057718 0.000000 0.000000
0.057769 0.000000 0.000000
0.057819 0.000000 0.000000
0.057870 0.000000 0.000000
0.057921 0.000000 0.000000
0.057971 0.000000 0.000000
0.058022 0.000000 0.000000
0.058072 0.000000 0.000000
0.058123 0.000000 0.000000
0.058173 0.000000 0.000000
0.058224 0.000000 0.000000
0.058274 0.000000 0.000000
0.058325 0.000000 0.000000
0.058375 0.000000 0.000000
0.058426 0.000000 0.000000
0.058477 0.000000 0.000000
0.058527 0.000000 0.000000
0.058578 0.000000 0.000000
0.058628 0.000000 0.000000
0.058679 0.000000 0.000000
0.058729 0.000000 0.000000
0.058780 0.000000 0.000000
0.058830 0.000000 0.000000
0.058881 0.000000 0.000000
0.058931 0.000000 0.000000
0.058982 0.000000 0.000000
0.059032 0.000000 0.000000
0.059083 0.000000 0.000000
0.059134 0.000000 0.000000
0.059184 0.000000 0.000000
0.059235 0.000000 0.000000
0.059285 0.000000 0.000000
0.059336 0.000000 0.000000
0.059386 0.000000 0.000000
0.059437 0.000000 0.000000
0.059487 0.000000 0.000000
0.059538 0.000000 0.000000
0.059588 0.000000 0.000000
0.059639 0.000000 0.000000
0.059690 0.000000 0.000000
0.059740 0.000000 0.000000
0.059791 0.000000 0.000000
0.059841 0.000000 0.000000
0.059892 0.000000 0.000000
0.059942 0.000000 0.000000
0.059993 0.000000 0.000000
0.060043 0.000000 0.000000
0.060094 0.000000 0.000000
0.060144 0.000000 0.000000
0.060195 0.000000 0.000000
0.060245 0.000000 0.000000
0.060296 0.000000 0.000000
0.060347 0.000000 0.000000
0.060397 0.000000 0.000000
0.060448 0.000000 0.000000
0.060498 0.000000 0.000000
0.060549 0.000000 0.000000
0.060599 0.000000 0.000000
0.060650 0.000000 0.000000
0.060700 0.000000 0.000000
0.060751 0.000000 0.000000
0.060801 0.000000 0.000000
0.060852 0.000000 0.000000
0.060903 0.000000 0.000000
0.060953 0.000000 0.000000
0.061004 0.000000 0.000000
0.061054 0.000000 0.000000
0.061105 0.000000 0.000000
0.061155 0.000000 0.000000
0.061206 0.000000 0.000000
0.061256 0.000000 0.000000
0.061307 0.000000 0.000000
0.061357 0.000000 0.000000
0.061408 0.000000 0.000000
0.061458 0.000000 0.000000
0.061509 0.000000 0.000000
0.061560 0.000000 0.000000
0.061610 0.000000 0.000000
0.061661 0.000000 0.000000
0.061711 0.000000 0.000000
0.061762 0.000000 0.000000
0.061812 0.000000 0.000000
0.061863 0.000000 0.000000
0.061913 0.000000 0.000000
0.061964 0.000000 0.000000
0.062014 0.000000 0.000000
0.062065 0.000000 0.000000
0.062116 0.000000 0.000000
0.062166 0.000000 0.000000
0.062217 0.000000 0.000000
0.062267 0.000000 0.000000
0.062318 0.000000 0.000000
0.062368 0.000000 0.000000
0.062419 0.000000 0.000000
0.062469 0.000000 0.000000
0.062520 0.000000 0.000000
0.062570 0.000000 0.000000
0.062621 0.000000 0.000000
0.062671 0.000000 0.000000
0.062722 0.000000 0.000000
0.062773 0.000000 0.000000
0.062823 0.000000 0.000000
0.062874 0.000000 0.000000
0.062924 0.000000 0.000000
0.062975 0.000000 0.000000
0.063025 0.000000 0.000000
0.063076 0.000000 0.000000
0.063126 0.000000 0.000000
0.063177 0.000000 0.000000
0.063227 0.000000 0.000000
0.063278 0.000000 0.000000
0.063329 0.000000 0.000000
0.063379 0.000000 0.000000
0.063430 0.000000 0.000000
0.063480 0.000000 0.000000
0.063531 0.000000 0.000000
0.063581 0.000000 0.000000
0.063632 0.000000 0.000000
0.063682 0.000000 0.000000
0.063733 0.000000 0.000000
0.063783 0.000000 0.000000
0.063834 0.000000 0.000000
0.063884 0.000000 0.000000
0.063935 0.000000 0.000000
0.063986 0.000000 0.000000
0.064036 0.000000 0.000000
0.064087 0.000000 0.000000
0.064137 0.000000 0.000000
0.064188 0.000000 0.000000
0.064238 0.000000 0.000000
0.064289 0.000000 0.000000
0.064339 0.000000 0.000000
0.064390 0.000000 0.000000
0.064440 0.000000 0.000000
0.064491 0.000000 0.000000
0.064542 0.000000 0.000000
0.064592 0.000000 0.000000
0.064643 0.000000 0.000000
0.064693 0.000000 0.000000
0.064744 0.000000 0.000000
0.064794 0.000000 0.000000
0.064845 0.000000 0.000000
0.064895 0.000000 0.000000
0.064946 0.000000 0.000000
0.064996 0.000000 0.000000
0.065047 0.000000 0.000000
0.065097 0.000000 0.000000
0.065148 0.000000 0.000000
0.065199 0.000000 0.000000
0.065249 0.000000 0.000000
0.065300 0.000000 0.000000
0.065350 0.000000 0.000000
0.065401 0.000000 0.000000
0.065451 0.000000 0.000000
0.065502 0.000000 0.000000
0.065552 0.000000 0.000000
0.065603 0.000000 0.000000
0.065653 0.000000 0.000000
0.065704 0.000000 0.000000
0.065755 0.000000 0.000000
0.065805 0.000000 0.000000
0.065856 0.000000 0.000000
0.065906 0.000000 0.000000
0.065957 0.000000 0.000000
0.066007 0.000000 0.000000
0.066058 0.000000 0.000000
0.066108 0.000000 0.000000
0.066159 0.000000 0.000000
0.066209 0.000000 0.000000
0.066260 0.000000 0.000000
0.066310 0.000000 0.000000
0.066361 0.000000 0.000000
0.066412 0.000000 0.000000
0.066462 0.000000 0.000000
0.066513 0.000000 0.000000
0.066563 0.000000 0.000000
0.066614 0.000000 0.000000
0.066664 0.000000 0.000000
0.066715 0.000000 0.000000
0.066765 0.000000 0.000000
0.066816 0.000000 0.000000
0.066866 0.000000 0.000000
0.066917 0.000000 0.000000
0.066968 0.000000 0.000000
0.067018 0.000000 0.000000
0.067069 0.000000 0.000000
0.067119 0.000000 0.000000
0.067170 0.000000 0.000000
0.067220 0.000000 0.000000
0.067271 0.000000 0.000000
0.067321 0.000000 0.000000
0.067372 0.000000 0.000000
0.067422 0.000000 0.000000
0.067473 0.000000 0.000000
0.067523 0.000000 0.000000
0.067574 0.000000 0.000000
0.067625 0.000000 0.000000
0.067675 0.000000 0.000000
0.067726 0.000000 0.000000
0.067776 0.000000 0.000000
0.067827 0.000000 0.000000
0.067877 0.000000 0.000000
0.067928 0.000000 0.000000
0.067978 0.000000 0.000000
0.068029 0.000000 0.000000
0.068079 0.000000 0.000000
0.068130 0.000000 0.000000
0.068181 0.000000 0.000000
0.068231 0.000000 0.000000
0.068282 0.000000 0.000000
0.068332 0.000000 0.000000
0.068383 0.000000 0.000000
0.068433 0.000000 0.000000
0.068484 0.000000 0.000000
0.068534 0.000000 0.000000
0.068585 0.000000 0.000000
0.068635 0.000000 0.000000
0.068686 0.000000 0.000000
0.068736 0.000000 0.000000
0.068787 0.000000 0.000000
0.068838 0.000000 0.000000
0.068888 0.000000 0.000000
0.068939 0.000000 0.000000
0.068989 0.000000 0.000000
0.069040 0.000000 0.000000
0.069090 0.000000 0.000000
0.069141 0.000000 0.000000
0.069191 0.000000 0.000000
0.069242 0.000000 0.000000
0.069292 0.000000 0.000000
0.069343 0.000000 0.000000
0.069394 0.000000 0.000000
0.069444 0.000000 0.000000
0.069495 0.000000 0.000000
0.069545 0.000000 0.000000
0.069596 0.000000 0.000000
0.069646 0.000000 0.000000
0.069697 0.000000 0.000000
0.069747 0.000000 0.000000
0.069798 0.000000 0.000000
0.069848 0.000000 0.000000
0.069899 0.000000 0.000000
0.069949 0.000000 0.000000
0.070000 0.000000 0.000000
0.070051 0.000000 0.000000
0.070101 0.000000 0.000000
0.070152 0.000000 0.000000
0.070202 0.000000 0.000000
0.070253 0.000000 0.000000
0.070303 0.000000 0.000000
0.070354 0.000000 0.000000
0.070404 0.000000 0.000000
0.070455 0.000000 0.000000
0.070505 0.000000 0.000000
0.070556 0.000000 0.000000
0.070606 0.000000 0.000000
0.070657 0.000000 0.000000
0.070708 0.000000 0.000000
0.070758 0.000000 0.000000
0.070809 0.000000 0.000000
0.070859 0.000000 0.000000
0.070910 0.000000 0.000000
0.070960 0.000000 0.000000
0.071011 0.000000 0.000000
0.071061 0.000000 0.000000
0.071112 0.000000 0.000000
0.071162 0.000000 0.000000
0.071213 0.000000 0.000000
0.071264 0.000000 0.000000
0.071314 0.000000 0.000000
0.071365 0.000000 0.000000
0.071415 0.000000 0.000000
0.071466 0.000000 0.000000
0.071516 0.000000 0.000000
0.071567 0.000000 0.000000
0.071617 0.000000 0.000000
0.071668 0.000000 0.000000
0.071718 0.000000 0.000000
0.071769 0.000000 0.000000
0.071819 0.000000 0.000000
0.071870 0.000000 0.000000
0.071921 0.000000 0.000000
0.071971 0.000000 0.000000
0.072022 0.000000 0.000000
0.072072 0.000000 0.000000
0.072123 0.000000 0.000000
0.072173 0.000000 0.000000
0.072224 0.000000 0.000000
0.072274 0.000000 0.000000
0.072325 0.000000 0.000000
0.072375 0.000000 0.000000
0.072426 0.000000 0.000000
0.072477 0.000000 0.000000
0.072527 0.000000 0.000000
0.072578 0.000000 0.000000
0.072628 0.000000 0.000000
0.072679 0.000000 0.000000
0.072729 0.000000 0.000000
0.072780 0.000000 0.000000
0.072830 0.000000 0.000000
0.072881 0.000000 0.000000
0.072931 0.000000 0.000000
0.072982 0.000000 0.000000
0.073032 0.000000 0.000000
0.073083 0.000000 0.000000
0.073134 0.000000 0.000000
0.073184 0.000000 0.000000
0.073235 0.000000 0.000000
0.073285 0.000000 0.000000
0.073336 0.000000 0.000000
0.073386 0.000000 0.000000
0.073437 0.000000 0.000000
0.073487 0.000000 0.000000
0.073538 0.000000 0.000000
0.073588 0.000000 0.000000
0.073639 0.000000 0.000000
0.073690 0.000000 0.000000
0.073740 0.000000 0.000000
0.073791 0.000000 0.000000
0.073841 0.000000 0.000000
0.073892 0.000000 0.000000
0.073942 0.000000 0.000000
0.073993 0.000000 0.000000
0.074043 0.000000 0.000000
0.074094 0.000000 0.000000
0.074144 0.000000 0.000000
0.074195 0.000000 0.000000
0.074245 0.000000 0.000000
0.074296 0.000000 0.000000
0.074347 0.000000 0.000000
0.074397 0.000000 0.000000
0.074448 0.000000 0.000000
0.074498 0.000000 0.000000
0.074549 0.000000 0.000000
0.074599 0.000000 0.000000
0.074650 0.000000 0.000000
0.074700 0.000000 0.000000
0.074751 0.000000 0.000000
0.074801 0.000000 0.000000
0.074852 0.000000 0.000000
0.074903 0.000000 0.000000
0.074953 0.000000 0.000000
0.075004 0.000000 0.000000
0.075054 0.000000 0.000000
0.075105 0.000000 0.000000
0.075155 0.000000 0.000000
0.075206 0.000000 0.000000
0.075256 0.000000 0.000000
0.075307 0.000000 0.000000
0.075357 0.000000 0.000000
0.075408 0.000000 0.000000
0.075458 0.000000 0.000000
0.075509 0.000000 0.000000
0.075560 0.000000 0.000000
0.075610 0.000000 0.000000
0.075661 0.000000 0.000000
0.075711 0.000000 0.000000
0.075762 0.000000 0.000000
0.075812 0.000000 0.000000
0.075863 0.000000 0.000000
0.075913 0.000000 0.000000
0.075964 0.000000 0.000000
0.076014 0.000000 0.000000
0.076065 0.000000 0.000000
0.076116 0.000000 0.000000
0.076166 0.000000 0.000000
0.076217 0.000000 0.000000
0.076267 0.000000 0.000000
0.076318 0.000000 0.000000
0.076368 0.000000 0.000000
0.076419 0.000000 0.000000
0.076469 0.000000 0.000000
0.076520 0.000000 0.000000
0.076570 0.000000 0.000000
0.076621 0.000000 0.000000
0.076671 0.000000 0.000000
0.076722 0.000000 0.000000
0.076773 0.000000 0.000000
0.076823 0.000000 0.000000
0.076874 0.000000 0.000000
0.076924 0.000000 0.000000
0.076975 0.000000 0.000000
0.077025 0.000000 0.000000
0.077076 0.000000 0.000000
0.077126 0.000000 0.000000
0.077177 0.000000 0.000000
0.077227 0.000000 0.000000
0.077278 0.000000 0.000000
0.077329 0.000000 0.000000
0.077379 0.000000 0.000000
0.077430 0.000000 0.000000
0.077480 0.000000 0.000000
0.077531 0.000000 0.000000
0.077581 0.000000 0.000000
0.077632 0.000000 0.000000
0.077682 0.000000 0.000000
0.077733 0.000000 0.000000
0.077783 0.000000 0.000000
0.077834 0.000000 0.000000
0.077884 0.000000 0.000000
0.077935 0.000000 0.000000
0.077986 0.000000 0.000000
0.078036 0.000000 0.000000
0.078087 0.000000 0.000000
0.078137 0.000000 0.000000
0.078188 0.000000 0.000000
0.078238 0.000000 0.000000
0.078289 0.000000 0.000000
0.078339 0.000000 0.000000
0.078390 0.000000 0.000000
0.078440 0.000000 0.000000
0.078491 0.000000 0.000000
0.078542 0.000000 0.000000
0.078592 0.000000 0.000000
0.078643 0.000000 0.000000
0.078693 0.000000 0.000000
0.078744 0.000000 0.000000
0.078794 0.000000 0.000000
0.078845 0.000000 0.000000
0.078895 0.000000 0.000000
0.078946 0.000000 0.000000
0.078996 0.000000 0.000000
0.079047 0.000000 0.000000
0.079097 0.000000 0.000000
0.079148 0.000000 0.000000
0.079199 0.000000 0.000000
0.079249 0.000000 0.000000
0.079300 0.000000 0.000000
0.079350 0.000000 0.000000
0.079401 0.000000 0.000000
0.079451 0.000000 0.000000
0.079502 0.000000 0.000000
0.079552 0.000000 0.000000
0.079603 0.000000 0.000000
0.079653 0.000000 0.000000
0.079704 0.000000 0.000000
0.079755 0.000000 0.000000
0.079805 0.000000 0.000000
0.079856 0.000000 0.000000
0.079906 0.000000 0.000000
0.079957 0.000000 0.000000
0.080007 0.000000 0.000000
0.080058 0.000000 0.000000
0.080108 0.000000 0.000000
0.080159 0.000000 0.000000
0.080209 0.000000 0.000000
0.080260 0.000000 0.000000
0.080310 0.000000 0.000000
0.080361 0.000000 0.000000
0.080412 0.000000 0.000000
0.080462 0.000000 0.000000
0.080513 0.000000 0.000000
0.080563 0.000000 0.000000
0.080614 0.000000 0.000000
0.080664 0.000000 0.000000
0.080715 0.000000 0.000000
0.080765 0.000000 0.000000
0.080816 0.000000 0.000000
0.080866 0.000000 0.000000
0.080917 0.000000 0.000000
0.080968 0.000000 0.000000
0.081018 0.000000 0.000000
0.081069 0.000000 0.000000
0.081119 0.000000 0.000000
0.081170 0.000000 0.000000
0.081220 0.000000 0.000000
0.081271 0.000000 0.000000
0.081321 0.000000 0.000000
0.081372 0.000000 0.000000
0.081422 0.000000 0.000000
0.081473 0.000000 0.000000
0.081523 0.000000 0.000000
0.081574 0.000000 0.000000
0.081625 0.000000 0.000000
0.081675 0.000000 0.000000
0.081726 0.000000 0.000000
0.081776 0.000000 0.000000
0.081827 0.000000 0.000000
0.081877 0.000000 0.000000
0.081928 0.000000 0.000000
0.081978 0.000000 0.000000
0.082029 0.000000 0.000000
0.082079 0.000000 0.000000
0.082130 0.000000 0.000000
0.082181 0.000000 0.000000
0.082231 0.000000 0.000000
0.082282 0.000000 0.000000
0.082332 0.000000 0.000000
0.082383 0.000000 0.000000
0.082433 0.000000 0.000000
0.082484 0.000000 0.000000
0.082534 0.000000 0.000000
0.082585 0.000000 0.000000
0.082635 0.000000 0.000000
0.082686 0.000000 0.000000
0.082736 0.000000 0.000000
0.082787 0.000000 0.000000
0.082838 0.000000 0.000000
0.082888 0.000000 0.000000
0.082939 0.000000 0.000000
0.082989 0.000000 0.000000
0.083040 0.000000 0.000000
0.083090 0.000000 0.000000
0.083141 0.000000 0.000000
0.083191 0.000000 0.000000
0.083242 0.000000 0.000000
0.083292 0.000000 0.000000
0.083343 0.000000 0.000000
0.083394 0.000000 0.000000
0.083444 0.000000 0.000000
0.083495 0.000000 0.000000
0.083545 0.000000 0.000000
0.083596 0.000000 0.000000
0.083646 0.000000 0.000000
0.083697 0.000000 0.000000
0.083747 0.000000 0.000000
0.083798 0.000000 0.000000
0.083848 0.000000 0.000000
0.083899 0.000000 0.000000
0.083949 0.000000 0.000000
0.084000 0.000000 0.000000
0.084051 0.000000 0.000000
0.084101 0.000000 0.000000
0.084152 0.000000 0.000000
0.084202 0.000000 0.000000
