# (t) (U) (pS) 
0.812657 -0.020596 0.046348
0.812708 -0.020855 0.046188
0.812758 -0.021113 0.046027
0.812809 -0.021370 0.045867
0.812859 -0.021626 0.045706
0.812910 -0.021882 0.045545
0.812960 -0.022137 0.045384
0.813011 -0.022391 0.045222
0.813061 -0.022645 0.045060
0.813112 -0.022898 0.044898
0.813162 -0.023150 0.044735
0.813213 -0.023402 0.044573
0.813264 -0.023652 0.044410
0.813314 -0.023903 0.044247
0.813365 -0.024152 0.044083
0.813415 -0.024401 0.043920
0.813466 -0.024649 0.043756
0.813516 -0.024896 0.043592
0.813567 -0.025142 0.043428
0.813617 -0.025388 0.043264
0.813668 -0.025633 0.043099
0.813718 -0.025878 0.042934
0.813769 -0.026122 0.042770
0.813819 -0.026365 0.042605
0.813870 -0.026607 0.042439
0.813921 -0.026849 0.042274
0.813971 -0.027090 0.042109
0.814022 -0.027330 0.041943
0.814072 -0.027570 0.041777
0.814123 -0.027809 0.041612
0.814173 -0.028047 0.041446
0.814224 -0.028284 0.041280
0.814274 -0.028521 0.041114
0.814325 -0.028757 0.040947
0.814375 -0.028993 0.040781
0.814426 -0.029227 0.040615
0.814477 -0.029461 0.040448
0.814527 -0.029695 0.040282
0.814578 -0.029928 0.040115
0.814628 -0.030160 0.039949
0.814679 -0.030391 0.039782
0.814729 -0.030622 0.039615
0.814780 -0.030852 0.039449
0.814830 -0.031081 0.039282
0.814881 -0.031310 0.039115
0.814931 -0.031537 0.038948
0.814982 -0.031765 0.038781
0.815032 -0.031991 0.038615
0.815083 -0.032217 0.038448
0.815134 -0.032443 0.038281
0.815184 -0.032667 0.038114
0.815235 -0.032891 0.037948
0.815285 -0.033115 0.037781
0.815336 -0.033337 0.037614
0.815386 -0.033559 0.037447
0.815437 -0.033781 0.037281
0.815487 -0.034002 0.037114
0.815538 -0.034222 0.036948
0.815588 -0.034441 0.036781
0.815639 -0.034660 0.036615
0.815690 -0.034878 0.036449
0.815740 -0.035096 0.036282
0.815791 -0.035313 0.036116
0.815841 -0.035529 0.035950
0.815892 -0.035745 0.035784
0.815942 -0.035960 0.035619
0.815993 -0.036174 0.035453
0.816043 -0.036388 0.035287
0.816094 -0.036601 0.035122
0.816144 -0.036814 0.034956
0.816195 -0.037026 0.034791
0.816245 -0.037237 0.034626
0.816296 -0.037448 0.034461
0.816347 -0.037658 0.034296
0.816397 -0.037868 0.034132
0.816448 -0.038077 0.033967
0.816498 -0.038285 0.033803
0.816549 -0.038493 0.033639
0.816599 -0.038700 0.033475
0.816650 -0.038907 0.033311
0.816700 -0.039113 0.033147
0.816751 -0.039318 0.032984
0.816801 -0.039523 0.032821
0.816852 -0.039728 0.032658
0.816903 -0.039932 0.032495
0.816953 -0.040135 0.032332
0.817004 -0.040338 0.032170
0.817054 -0.040540 0.032007
0.817105 -0.040741 0.031845
0.817155 -0.040942 0.031684
0.817206 -0.041143 0.031522
0.817256 -0.041343 0.031361
0.817307 -0.041543 0.031200
0.817357 -0.041742 0.031039
0.817408 -0.041940 0.030879
0.817458 -0.042138 0.030718
0.817509 -0.042335 0.030558
0.817560 -0.042532 0.030399
0.817610 -0.042729 0.030239
0.817661 -0.042925 0.030080
0.817711 -0.043120 0.029921
0.817762 -0.043315 0.029762
0.817812 -0.043510 0.029604
0.817863 -0.043704 0.029446
0.817913 -0.043897 0.029288
0.817964 -0.044090 0.029131
0.818014 -0.044283 0.028974
0.818065 -0.044475 0.028817
0.818116 -0.044667 0.028660
0.818166 -0.044858 0.028504
0.818217 -0.045049 0.028348
0.818267 -0.045239 0.028193
0.818318 -0.045429 0.028037
0.818368 -0.045618 0.027882
0.818419 -0.045807 0.027728
0.818469 -0.045996 0.027574
0.818520 -0.046184 0.027420
0.818570 -0.046372 0.027266
0.818621 -0.046559 0.027113
0.818671 -0.046746 0.026960
0.818722 -0.046933 0.026808
0.818773 -0.047119 0.026656
0.818823 -0.047305 0.026504
0.818874 -0.047490 0.026353
0.818924 -0.047676 0.026202
0.818975 -0.047860 0.026051
0.819025 -0.048045 0.025901
0.819076 -0.048229 0.025751
0.819126 -0.048412 0.025601
0.819177 -0.048596 0.025452
0.819227 -0.048778 0.025304
0.819278 -0.048961 0.025155
0.819329 -0.049143 0.025008
0.819379 -0.049325 0.024860
0.819430 -0.049507 0.024713
0.819480 -0.049688 0.024566
0.819531 -0.049870 0.024420
0.819581 -0.050050 0.024274
0.819632 -0.050231 0.024129
0.819682 -0.050411 0.023984
0.819733 -0.050591 0.023839
0.819783 -0.050770 0.023695
0.819834 -0.050950 0.023551
0.819884 -0.051129 0.023408
0.819935 -0.051308 0.023265
0.819986 -0.051486 0.023123
0.820036 -0.051665 0.022981
0.820087 -0.051843 0.022839
0.820137 -0.052021 0.022698
0.820188 -0.052198 0.022557
0.820238 -0.052376 0.022417
0.820289 -0.052553 0.022277
0.820339 -0.052730 0.022138
0.820390 -0.052907 0.021999
0.820440 -0.053084 0.021861
0.820491 -0.053260 0.021723
0.820542 -0.053437 0.021585
0.820592 -0.053613 0.021448
0.820643 -0.053789 0.021312
0.820693 -0.053964 0.021176
0.820744 -0.054140 0.021040
0.820794 -0.054316 0.020905
0.820845 -0.054491 0.020770
0.820895 -0.054666 0.020636
0.820946 -0.054841 0.020503
0.820996 -0.055016 0.020369
0.821047 -0.055191 0.020237
0.821097 -0.055366 0.020104
0.821148 -0.055541 0.019973
0.821199 -0.055715 0.019841
0.821249 -0.055890 0.019711
0.821300 -0.056064 0.019580
0.821350 -0.056239 0.019450
0.821401 -0.056413 0.019321
0.821451 -0.056587 0.019192
0.821502 -0.056762 0.019064
0.821552 -0.056936 0.018936
0.821603 -0.057110 0.018809
0.821653 -0.057284 0.018682
0.821704 -0.057458 0.018556
0.821755 -0.057633 0.018430
0.821805 -0.057807 0.018305
0.821856 -0.057981 0.018180
0.821906 -0.058155 0.018055
0.821957 -0.058329 0.017932
0.822007 -0.058503 0.017808
0.822058 -0.058678 0.017686
0.822108 -0.058852 0.017563
0.822159 -0.059026 0.017442
0.822209 -0.059201 0.017320
0.822260 -0.059375 0.017200
0.822310 -0.059550 0.017079
0.822361 -0.059724 0.016960
0.822412 -0.059899 0.016840
0.822462 -0.060074 0.016722
0.822513 -0.060249 0.016604
0.822563 -0.060424 0.016486
0.822614 -0.060599 0.016369
0.822664 -0.060774 0.016252
0.822715 -0.060950 0.016136
0.822765 -0.061125 0.016021
0.822816 -0.061301 0.015906
0.822866 -0.061477 0.015791
0.822917 -0.061653 0.015677
0.822968 -0.061829 0.015564
0.823018 -0.062005 0.015451
0.823069 -0.062182 0.015338
0.823119 -0.062359 0.015226
0.823170 -0.062536 0.015115
0.823220 -0.062713 0.015004
0.823271 -0.062891 0.014894
0.823321 -0.063068 0.014784
0.823372 -0.063246 0.014675
0.823422 -0.063424 0.014566
0.823473 -0.063603 0.014458
0.823523 -0.063781 0.014350
0.823574 -0.063960 0.014243
0.823625 -0.064140 0.014136
0.823675 -0.064319 0.014030
0.823726 -0.064499 0.013924
0.823776 -0.064679 0.013819
0.823827 -0.064860 0.013715
0.823877 -0.065040 0.013611
0.823928 -0.065221 0.013507
0.823978 -0.065403 0.013404
0.824029 -0.065585 0.013302
0.824079 -0.065767 0.013200
0.824130 -0.065949 0.013098
0.824181 -0.066132 0.012998
0.824231 -0.066315 0.012897
0.824282 -0.066499 0.012797
0.824332 -0.066683 0.012698
0.824383 -0.066867 0.012599
0.824433 -0.067052 0.012501
0.824484 -0.067237 0.012403
0.824534 -0.067423 0.012306
0.824585 -0.067609 0.012209
0.824635 -0.067796 0.012113
0.824686 -0.067983 0.012017
0.824736 -0.068170 0.011922
0.824787 -0.068358 0.011828
0.824838 -0.068547 0.011733
0.824888 -0.068736 0.011640
0.824939 -0.068925 0.011547
0.824989 -0.069115 0.011454
0.825040 -0.069305 0.011362
0.825090 -0.069496 0.011271
0.825141 -0.069688 0.011180
0.825191 -0.069880 0.011089
0.825242 -0.070073 0.010999
0.825292 -0.070266 0.010910
0.825343 -0.070459 0.010821
0.825394 -0.070654 0.010732
0.825444 -0.070848 0.010644
0.825495 -0.071044 0.010557
0.825545 -0.071240 0.010470
0.825596 -0.071437 0.010383
0.825646 -0.071634 0.010297
0.825697 -0.071832 0.010212
0.825747 -0.072030 0.010127
0.825798 -0.072229 0.010042
0.825848 -0.072429 0.009958
0.825899 -0.072630 0.009875
0.825949 -0.072831 0.009792
0.826000 -0.073032 0.009710
0.826051 -0.073235 0.009628
0.826101 -0.073438 0.009546
0.826152 -0.073642 0.009465
0.826202 -0.073847 0.009385
0.826253 -0.074052 0.009305
0.826303 -0.074258 0.009225
0.826354 -0.074465 0.009146
0.826404 -0.074672 0.009068
0.826455 -0.074880 0.008990
0.826505 -0.075089 0.008912
0.826556 -0.075299 0.008835
0.826606 -0.075509 0.008759
0.826657 -0.075721 0.008683
0.826708 -0.075933 0.008607
0.826758 -0.076146 0.008532
0.826809 -0.076359 0.008457
0.826859 -0.076574 0.008383
0.826910 -0.076789 0.008309
0.826960 -0.077005 0.008236
0.827011 -0.077222 0.008163
0.827061 -0.077440 0.008091
0.827112 -0.077659 0.008019
0.827162 -0.077879 0.007948
0.827213 -0.078099 0.007877
0.827264 -0.078320 0.007806
0.827314 -0.078543 0.007737
0.827365 -0.078766 0.007667
0.827415 -0.078990 0.007598
0.827466 -0.079215 0.007529
0.827516 -0.079441 0.007461
0.827567 -0.079667 0.007394
0.827617 -0.079895 0.007326
0.827668 -0.080124 0.007260
0.827718 -0.080354 0.007193
0.827769 -0.080584 0.007127
0.827819 -0.080816 0.007062
0.827870 -0.081048 0.006997
0.827921 -0.081282 0.006932
0.827971 -0.081516 0.006868
0.828022 -0.081752 0.006805
0.828072 -0.081989 0.006741
0.828123 -0.082226 0.006679
0.828173 -0.082465 0.006616
0.828224 -0.082704 0.006554
0.828274 -0.082945 0.006493
0.828325 -0.083187 0.006432
0.828375 -0.083430 0.006371
0.828426 -0.083674 0.006311
0.828477 -0.083918 0.006251
0.828527 -0.084165 0.006192
0.828578 -0.084412 0.006133
0.828628 -0.084660 0.006074
0.828679 -0.084909 0.006016
0.828729 -0.085160 0.005959
0.828780 -0.085411 0.005901
0.828830 -0.085664 0.005845
0.828881 -0.085918 0.005788
0.828931 -0.086173 0.005732
0.828982 -0.086429 0.005676
0.829032 -0.086686 0.005621
0.829083 -0.086945 0.005566
0.829134 -0.087204 0.005512
0.829184 -0.087465 0.005458
0.829235 -0.087727 0.005404
0.829285 -0.087990 0.005351
0.829336 -0.088255 0.005298
0.829386 -0.088520 0.005246
0.829437 -0.088787 0.005194
0.829487 -0.089055 0.005142
0.829538 -0.089324 0.005091
0.829588 -0.089595 0.005040
0.829639 -0.089867 0.004990
0.829690 -0.090140 0.004939
0.829740 -0.090414 0.004890
0.829791 -0.090690 0.004840
0.829841 -0.090967 0.004791
0.829892 -0.091245 0.004743
0.829942 -0.091524 0.004694
0.829993 -0.091805 0.004647
0.830043 -0.092087 0.004599
0.830094 -0.092370 0.004552
0.830144 -0.092655 0.004505
0.830195 -0.092941 0.004459
0.830245 -0.093228 0.004413
0.830296 -0.093517 0.004367
0.830347 -0.093807 0.004322
0.830397 -0.094098 0.004277
0.830448 -0.094391 0.004232
0.830498 -0.094685 0.004188
0.830549 -0.094980 0.004144
0.830599 -0.095277 0.004100
0.830650 -0.095575 0.004057
0.830700 -0.095875 0.004014
0.830751 -0.096176 0.003971
0.830801 -0.096478 0.003929
0.830852 -0.096782 0.003887
0.830903 -0.097088 0.003846
0.830953 -0.097394 0.003805
0.831004 -0.097702 0.003764
0.831054 -0.098012 0.003723
0.831105 -0.098323 0.003683
0.831155 -0.098635 0.003643
0.831206 -0.098949 0.003603
0.831256 -0.099264 0.003564
0.831307 -0.099581 0.003525
0.831357 -0.099899 0.003487
0.831408 -0.100219 0.003448
0.831458 -0.100540 0.003410
0.831509 -0.100863 0.003373
0.831560 -0.101187 0.003335
0.831610 -0.101513 0.003298
0.831661 -0.101840 0.003262
0.831711 -0.102169 0.003225
0.831762 -0.102499 0.003189
0.831812 -0.102830 0.003153
0.831863 -0.103164 0.003118
0.831913 -0.103498 0.003082
0.831964 -0.103835 0.003047
0.832014 -0.104173 0.003013
0.832065 -0.104512 0.002978
0.832116 -0.104853 0.002944
0.832166 -0.105195 0.002911
0.832217 -0.105540 0.002877
0.832267 -0.105885 0.002844
0.832318 -0.106232 0.002811
0.832368 -0.106581 0.002778
0.832419 -0.106931 0.002746
0.832469 -0.107283 0.002714
0.832520 -0.107637 0.002682
0.832570 -0.107992 0.002650
0.832621 -0.108349 0.002619
0.832671 -0.108707 0.002588
0.832722 -0.109067 0.002558
0.832773 -0.109429 0.002527
0.832823 -0.109792 0.002497
0.832874 -0.110156 0.002467
0.832924 -0.110523 0.002437
0.832975 -0.110891 0.002408
0.833025 -0.111260 0.002379
0.833076 -0.111632 0.002350
0.833126 -0.112005 0.002321
0.833177 -0.112379 0.002293
0.833227 -0.112755 0.002265
0.833278 -0.113133 0.002237
0.833329 -0.113513 0.002209
0.833379 -0.113894 0.002182
0.833430 -0.114277 0.002155
0.833480 -0.114661 0.002128
0.833531 -0.115047 0.002101
0.833581 -0.115435 0.002074
0.833632 -0.115825 0.002048
0.833682 -0.116216 0.002022
0.833733 -0.116609 0.001997
0.833783 -0.117003 0.001971
0.833834 -0.117400 0.001946
0.833884 -0.117797 0.001921
0.833935 -0.118197 0.001896
0.833986 -0.118598 0.001871
0.834036 -0.119001 0.001847
0.834087 -0.119406 0.001823
0.834137 -0.119812 0.001799
0.834188 -0.120221 0.001775
0.834238 -0.120630 0.001752
0.834289 -0.121042 0.001728
0.834339 -0.121455 0.001705
0.834390 -0.121870 0.001682
0.834440 -0.122287 0.001660
0.834491 -0.122705 0.001637
0.834542 -0.123125 0.001615
0.834592 -0.123547 0.001593
0.834643 -0.123971 0.001571
0.834693 -0.124396 0.001550
0.834744 -0.124823 0.001528
0.834794 -0.125252 0.001507
0.834845 -0.125682 0.001486
0.834895 -0.126114 0.001465
0.834946 -0.126548 0.001445
0.834996 -0.126984 0.001424
0.835047 -0.127421 0.001404
0.835097 -0.127860 0.001384
0.835148 -0.128301 0.001364
0.835199 -0.128744 0.001344
0.835249 -0.129188 0.001325
0.835300 -0.129634 0.001305
0.835350 -0.130082 0.001286
0.835401 -0.130531 0.001267
0.835451 -0.130983 0.001249
0.835502 -0.131436 0.001230
0.835552 -0.131891 0.001211
0.835603 -0.132347 0.001193
0.835653 -0.132805 0.001175
0.835704 -0.133265 0.001157
0.835755 -0.133727 0.001140
0.835805 -0.134191 0.001122
0.835856 -0.134656 0.001105
0.835906 -0.135123 0.001087
0.835957 -0.135591 0.001070
0.836007 -0.136062 0.001053
0.836058 -0.136534 0.001037
0.836108 -0.137008 0.001020
0.836159 -0.137484 0.001004
0.836209 -0.137961 0.000987
0.836260 -0.138440 0.000971
0.836310 -0.138921 0.000955
0.836361 -0.139404 0.000939
0.836412 -0.139888 0.000924
0.836462 -0.140374 0.000908
0.836513 -0.140862 0.000893
0.836563 -0.141352 0.000878
0.836614 -0.141843 0.000863
0.836664 -0.142336 0.000848
0.836715 -0.142831 0.000833
0.836765 -0.143328 0.000818
0.836816 -0.143826 0.000804
0.836866 -0.144326 0.000790
0.836917 -0.144828 0.000775
0.836968 -0.145331 0.000761
0.837018 -0.145836 0.000747
0.837069 -0.146343 0.000734
0.837119 -0.146852 0.000720
0.837170 -0.147362 0.000706
0.837220 -0.147874 0.000693
0.837271 -0.148388 0.000680
0.837321 -0.148903 0.000667
0.837372 -0.149420 0.000654
0.837422 -0.149939 0.000641
0.837473 -0.150459 0.000628
0.837523 -0.150982 0.000615
0.837574 -0.151506 0.000603
0.837625 -0.152031 0.000590
0.837675 -0.152558 0.000578
0.837726 -0.153087 0.000566
0.837776 -0.153618 0.000554
0.837827 -0.154150 0.000542
0.837877 -0.154684 0.000530
0.837928 -0.155220 0.000519
0.837978 -0.155758 0.000507
0.838029 -0.156297 0.000495
0.838079 -0.156837 0.000484
0.838130 -0.157380 0.000473
0.838181 -0.157924 0.000462
0.838231 -0.158469 0.000451
0.838282 -0.159017 0.000440
0.838332 -0.159565 0.000429
0.838383 -0.160116 0.000418
0.838433 -0.160668 0.000408
0.838484 -0.161222 0.000397
0.838534 -0.161778 0.000387
0.838585 -0.162335 0.000377
0.838635 -0.162893 0.000366
0.838686 -0.163454 0.000356
0.838736 -0.164016 0.000346
0.838787 -0.164579 0.000336
0.838838 -0.165144 0.000327
0.838888 -0.165711 0.000317
0.838939 -0.166279 0.000307
0.838989 -0.166849 0.000298
0.839040 -0.167421 0.000288
0.839090 -0.167994 0.000279
0.839141 -0.168568 0.000270
0.839191 -0.169144 0.000261
0.839242 -0.169722 0.000251
0.839292 -0.170301 0.000243
0.839343 -0.170882 0.000234
0.839394 -0.171464 0.000225
0.839444 -0.172048 0.000216
0.839495 -0.172634 0.000207
0.839545 -0.173221 0.000199
0.839596 -0.173809 0.000190
0.839646 -0.174399 0.000182
0.839697 -0.174990 0.000174
0.839747 -0.175583 0.000165
0.839798 -0.176178 0.000157
0.839848 -0.176774 0.000149
0.839899 -0.177371 0.000141
0.839949 -0.177970 0.000133
0.840000 -0.178570 0.000125
0.840051 -0.179172 0.000117
0.840101 -0.179775 0.000110
0.840152 -0.180380 0.000102
0.840202 -0.180986 0.000094
0.840253 -0.181594 0.000087
0.840303 -0.182202 0.000079
0.840354 -0.182813 0.000072
0.840404 -0.183425 0.000065
0.840455 -0.184038 0.000057
0.840505 -0.184652 0.000050
0.840556 -0.185268 0.000043
0.840606 -0.185886 0.000036
0.840657 -0.186504 0.000029
0.840708 -0.187124 0.000022
0.840758 -0.187746 0.000015
0.840809 -0.188368 0.000008
0.840859 -0.188992 0.000002
0.840910 -0.189618 -0.000005
0.840960 -0.190245 -0.000012
0.841011 -0.190873 -0.000018
0.841061 -0.191502 -0.000025
0.841112 -0.192133 -0.000031
0.841162 -0.192765 -0.000038
0.841213 -0.193398 -0.000044
0.841264 -0.194032 -0.000051
0.841314 -0.194668 -0.000057
0.841365 -0.195305 -0.000063
0.841415 -0.195943 -0.000069
0.841466 -0.196583 -0.000075
0.841516 -0.197223 -0.000082
0.841567 -0.197865 -0.000088
0.841617 -0.198508 -0.000094
0.841668 -0.199152 -0.000100
0.841718 -0.199798 -0.000105
0.841769 -0.200445 -0.000111
0.841819 -0.201092 -0.000117
0.841870 -0.201741 -0.000123
0.841921 -0.202392 -0.000129
0.841971 -0.203043 -0.000134
0.842022 -0.203695 -0.000140
0.842072 -0.204349 -0.000146
0.842123 -0.205003 -0.000151
0.842173 -0.205659 -0.000157
0.842224 -0.206316 -0.000162
0.842274 -0.206974 -0.000168
0.842325 -0.207633 -0.000173
0.842375 -0.208293 -0.000178
0.842426 -0.208954 -0.000184
0.842477 -0.209616 -0.000189
0.842527 -0.210280 -0.000194
0.842578 -0.210944 -0.000200
0.842628 -0.211609 -0.000205
0.842679 -0.212275 -0.000210
0.842729 -0.212942 -0.000215
0.842780 -0.213611 -0.000220
0.842830 -0.214280 -0.000226
0.842881 -0.214950 -0.000231
0.842931 -0.215621 -0.000236
0.842982 -0.216293 -0.000241
0.843032 -0.216966 -0.000246
0.843083 -0.217640 -0.000251
0.843134 -0.218315 -0.000256
0.843184 -0.218990 -0.000261
0.843235 -0.219667 -0.000266
0.843285 -0.220344 -0.000271
0.843336 -0.221022 -0.000275
0.843386 -0.221701 -0.000280
0.843437 -0.222381 -0.000285
0.843487 -0.223062 -0.000290
0.843538 -0.223744 -0.000295
0.843588 -0.224426 -0.000300
0.843639 -0.225109 -0.000304
0.843690 -0.225793 -0.000309
0.843740 -0.226478 -0.000314
0.843791 -0.227164 -0.000319
0.843841 -0.227850 -0.000323
0.843892 -0.228537 -0.000328
0.843942 -0.229224 -0.000333
0.843993 -0.229913 -0.000337
0.844043 -0.230602 -0.000342
0.844094 -0.231292 -0.000347
0.844144 -0.231982 -0.000351
0.844195 -0.232673 -0.000356
0.844245 -0.233365 -0.000361
0.844296 -0.234057 -0.000365
0.844347 -0.234750 -0.000370
0.844397 -0.235444 -0.000374
0.844448 -0.236138 -0.000379
0.844498 -0.236833 -0.000384
0.844549 -0.237529 -0.000388
0.844599 -0.238225 -0.000393
0.844650 -0.238921 -0.000398
0.844700 -0.239618 -0.000402
0.844751 -0.240316 -0.000407
0.844801 -0.241014 -0.000411
0.844852 -0.241713 -0.000416
0.844903 -0.242412 -0.000421
0.844953 -0.243111 -0.000425
0.845004 -0.243811 -0.000430
0.845054 -0.244512 -0.000435
0.845105 -0.245213 -0.000439
0.845155 -0.245914 -0.000444
0.845206 -0.246616 -0.000449
0.845256 -0.247318 -0.000453
0.845307 -0.248021 -0.000458
0.845357 -0.248724 -0.000463
0.845408 -0.249427 -0.000467
0.845458 -0.250131 -0.000472
0.845509 -0.250835 -0.000477
0.845560 -0.251539 -0.000481
0.845610 -0.252244 -0.000486
0.845661 -0.252949 -0.000491
0.845711 -0.253654 -0.000496
0.845762 -0.254360 -0.000501
0.845812 -0.255066 -0.000505
0.845863 -0.255772 -0.000510
0.845913 -0.256478 -0.000515
0.845964 -0.257184 -0.000520
0.846014 -0.257891 -0.000525
0.846065 -0.258598 -0.000530
0.846116 -0.259305 -0.000535
0.846166 -0.260012 -0.000540
0.846217 -0.260720 -0.000545
0.846267 -0.261427 -0.000550
0.846318 -0.262135 -0.000555
0.846368 -0.262843 -0.000560
0.846419 -0.263551 -0.000565
0.846469 -0.264259 -0.000570
0.846520 -0.264967 -0.000575
0.846570 -0.265675 -0.000581
0.846621 -0.266383 -0.000586
0.846671 -0.267092 -0.000591
0.846722 -0.267800 -0.000596
0.846773 -0.268508 -0.000602
0.846823 -0.269216 -0.000607
0.846874 -0.269925 -0.000613
0.846924 -0.270633 -0.000618
0.846975 -0.271341 -0.000624
0.847025 -0.272049 -0.000629
0.847076 -0.272757 -0.000635
0.847126 -0.273465 -0.000640
0.847177 -0.274173 -0.000646
0.847227 -0.274881 -0.000652
0.847278 -0.275589 -0.000658
0.847329 -0.276296 -0.000663
0.847379 -0.277004 -0.000669
0.847430 -0.277711 -0.000675
0.847480 -0.278418 -0.000681
0.847531 -0.279125 -0.000687
0.847581 -0.279832 -0.000693
0.847632 -0.280538 -0.000699
0.847682 -0.281244 -0.000705
0.847733 -0.281950 -0.000712
0.847783 -0.282656 -0.000718
0.847834 -0.283361 -0.000724
0.847884 -0.284067 -0.000731
0.847935 -0.284772 -0.000737
0.847986 -0.285476 -0.000744
0.848036 -0.286180 -0.000750
0.848087 -0.286884 -0.000757
0.848137 -0.287588 -0.000764
0.848188 -0.288291 -0.000770
0.848238 -0.288994 -0.000777
0.848289 -0.289697 -0.000784
0.848339 -0.290399 -0.000791
0.848390 -0.291100 -0.000798
0.848440 -0.291802 -0.000805
0.848491 -0.292502 -0.000813
0.848542 -0.293203 -0.000820
0.848592 -0.293903 -0.000827
0.848643 -0.294602 -0.000835
0.848693 -0.295301 -0.000842
0.848744 -0.295999 -0.000850
0.848794 -0.296697 -0.000857
0.848845 -0.297395 -0.000865
0.848895 -0.298091 -0.000873
0.848946 -0.298788 -0.000881
0.848996 -0.299483 -0.000889
0.849047 -0.300179 -0.000897
0.849097 -0.300873 -0.000905
0.849148 -0.301567 -0.000914
0.849199 -0.302260 -0.000922
0.849249 -0.302953 -0.000930
0.849300 -0.303645 -0.000939
0.849350 -0.304336 -0.000948
0.849401 -0.305027 -0.000956
0.849451 -0.305717 -0.000965
0.849502 -0.306406 -0.000974
0.849552 -0.307095 -0.000983
0.849603 -0.307783 -0.000993
0.849653 -0.308470 -0.001002
0.849704 -0.309157 -0.001011
0.849755 -0.309842 -0.001021
0.849805 -0.310527 -0.001030
0.849856 -0.311211 -0.001040
0.849906 -0.311894 -0.001050
0.849957 -0.312577 -0.001060
0.850007 -0.313259 -0.001070
0.850058 -0.313939 -0.001080
0.850108 -0.314619 -0.001090
0.850159 -0.315299 -0.001101
0.850209 -0.315977 -0.001112
0.850260 -0.316654 -0.001122
0.850310 -0.317331 -0.001133
0.850361 -0.318006 -0.001144
0.850412 -0.318681 -0.001155
0.850462 -0.319355 -0.001166
0.850513 -0.320027 -0.001178
0.850563 -0.320699 -0.001189
0.850614 -0.321370 -0.001201
0.850664 -0.322040 -0.001213
0.850715 -0.322709 -0.001224
0.850765 -0.323377 -0.001237
0.850816 -0.324044 -0.001249
0.850866 -0.324709 -0.001261
0.850917 -0.325374 -0.001274
0.850968 -0.326038 -0.001286
0.851018 -0.326701 -0.001299
0.851069 -0.327362 -0.001312
0.851119 -0.328023 -0.001325
0.851170 -0.328682 -0.001338
0.851220 -0.329340 -0.001352
0.851271 -0.329998 -0.001366
0.851321 -0.330654 -0.001379
0.851372 -0.331309 -0.001393
0.851422 -0.331962 -0.001407
0.851473 -0.332615 -0.001422
0.851523 -0.333266 -0.001436
0.851574 -0.333917 -0.001451
0.851625 -0.334566 -0.001466
0.851675 -0.335214 -0.001481
0.851726 -0.335860 -0.001496
0.851776 -0.336506 -0.001511
0.851827 -0.337150 -0.001527
0.851877 -0.337793 -0.001543
0.851928 -0.338434 -0.001559
0.851978 -0.339075 -0.001575
0.852029 -0.339714 -0.001591
0.852079 -0.340351 -0.001608
0.852130 -0.340988 -0.001624
0.852181 -0.341623 -0.001641
0.852231 -0.342257 -0.001659
0.852282 -0.342889 -0.001676
0.852332 -0.343521 -0.001694
0.852383 -0.344150 -0.001711
0.852433 -0.344779 -0.001729
0.852484 -0.345406 -0.001748
0.852534 -0.346031 -0.001766
0.852585 -0.346656 -0.001785
0.852635 -0.347278 -0.001804
0.852686 -0.347900 -0.001823
0.852736 -0.348520 -0.001842
0.852787 -0.349138 -0.001862
0.852838 -0.349755 -0.001882
0.852888 -0.350371 -0.001902
0.852939 -0.350985 -0.001922
0.852989 -0.351598 -0.001943
0.853040 -0.352209 -0.001964
0.853090 -0.352819 -0.001985
0.853141 -0.353427 -0.002006
0.853191 -0.354034 -0.002028
0.853242 -0.354639 -0.002049
0.853292 -0.355242 -0.002072
0.853343 -0.355844 -0.002094
0.853394 -0.356445 -0.002117
0.853444 -0.357044 -0.002140
0.853495 -0.357641 -0.002163
0.853545 -0.358237 -0.002186
0.853596 -0.358831 -0.002210
0.853646 -0.359424 -0.002234
0.853697 -0.360015 -0.002258
0.853747 -0.360604 -0.002283
0.853798 -0.361192 -0.002308
0.853848 -0.361778 -0.002333
0.853899 -0.362362 -0.002359
0.853949 -0.362945 -0.002385
0.854000 -0.363526 -0.002411
0.854051 -0.364106 -0.002437
0.854101 -0.364684 -0.002464
0.854152 -0.365260 -0.002491
0.854202 -0.365834 -0.002518
0.854253 -0.366407 -0.002546
0.854303 -0.366978 -0.002574
0.854354 -0.367547 -0.002602
0.854404 -0.368115 -0.002631
0.854455 -0.368681 -0.002660
0.854505 -0.369245 -0.002690
0.854556 -0.369807 -0.002719
0.854606 -0.370368 -0.002749
0.854657 -0.370926 -0.002780
0.854708 -0.371483 -0.002811
0.854758 -0.372039 -0.002842
0.854809 -0.372592 -0.002873
0.854859 -0.373144 -0.002905
0.854910 -0.373694 -0.002937
0.854960 -0.374242 -0.002970
0.855011 -0.374788 -0.003003
0.855061 -0.375332 -0.003036
0.855112 -0.375875 -0.003070
0.855162 -0.376415 -0.003104
0.855213 -0.376954 -0.003139
0.855264 -0.377491 -0.003173
0.855314 -0.378026 -0.003209
0.855365 -0.378560 -0.003244
0.855415 -0.379091 -0.003281
0.855466 -0.379621 -0.003317
0.855516 -0.380148 -0.003354
0.855567 -0.380674 -0.003391
0.855617 -0.381198 -0.003429
0.855668 -0.381720 -0.003467
0.855718 -0.382240 -0.003506
0.855769 -0.382758 -0.003545
0.855819 -0.383274 -0.003585
