# (t) (U) (pS) 
0.681153 0.000170 0.000053
0.681200 0.000173 0.000053
0.681247 0.000175 0.000054
0.681295 0.000177 0.000055
0.681342 0.000179 0.000056
0.681389 0.000182 0.000057
0.681436 0.000184 0.000057
0.681484 0.000186 0.000058
0.681531 0.000189 0.000059
0.681578 0.000191 0.000060
0.681626 0.000193 0.000061
0.681673 0.000196 0.000061
0.681720 0.000198 0.000062
0.681768 0.000201 0.000063
0.681815 0.000204 0.000064
0.681862 0.000206 0.000065
0.681909 0.000209 0.000066
0.681957 0.000211 0.000067
0.682004 0.000214 0.000068
0.682051 0.000217 0.000069
0.682099 0.000219 0.000070
0.682146 0.000222 0.000071
0.682193 0.000225 0.000071
0.682240 0.000228 0.000072
0.682288 0.000231 0.000073
0.682335 0.000233 0.000074
0.682382 0.000236 0.000075
0.682430 0.000239 0.000077
0.682477 0.000242 0.000078
0.682524 0.000245 0.000079
0.682571 0.000248 0.000080
0.682619 0.000251 0.000081
0.682666 0.000254 0.000082
0.682713 0.000258 0.000083
0.682761 0.000261 0.000084
0.682808 0.000264 0.000085
0.682855 0.000267 0.000086
0.682903 0.000270 0.000088
0.682950 0.000274 0.000089
0.682997 0.000277 0.000090
0.683044 0.000280 0.000091
0.683092 0.000284 0.000092
0.683139 0.000287 0.000094
0.683186 0.000291 0.000095
0.683234 0.000294 0.000096
0.683281 0.000298 0.000097
0.683328 0.000301 0.000099
0.683375 0.000305 0.000100
0.683423 0.000309 0.000101
0.683470 0.000312 0.000103
0.683517 0.000316 0.000104
0.683565 0.000320 0.000105
0.683612 0.000323 0.000107
0.683659 0.000327 0.000108
0.683706 0.000331 0.000110
0.683754 0.000335 0.000111
0.683801 0.000339 0.000113
0.683848 0.000343 0.000114
0.683896 0.000347 0.000116
0.683943 0.000351 0.000117
0.683990 0.000355 0.000119
0.684038 0.000359 0.000120
0.684085 0.000364 0.000122
0.684132 0.000368 0.000123
0.684179 0.000372 0.000125
0.684227 0.000376 0.000126
0.684274 0.000381 0.000128
0.684321 0.000385 0.000130
0.684369 0.000390 0.000131
0.684416 0.000394 0.000133
0.684463 0.000399 0.000135
0.684510 0.000403 0.000137
0.684558 0.000408 0.000138
0.684605 0.000413 0.000140
0.684652 0.000417 0.000142
0.684700 0.000422 0.000144
0.684747 0.000427 0.000145
0.684794 0.000432 0.000147
0.684842 0.000437 0.000149
0.684889 0.000441 0.000151
0.684936 0.000446 0.000153
0.684983 0.000451 0.000155
0.685031 0.000457 0.000157
0.685078 0.000462 0.000159
0.685125 0.000467 0.000161
0.685173 0.000472 0.000163
0.685220 0.000477 0.000165
0.685267 0.000483 0.000167
0.685314 0.000488 0.000169
0.685362 0.000493 0.000171
0.685409 0.000499 0.000173
0.685456 0.000504 0.000175
0.685504 0.000510 0.000178
0.685551 0.000515 0.000180
0.685598 0.000521 0.000182
0.685645 0.000527 0.000184
0.685693 0.000533 0.000186
0.685740 0.000538 0.000189
0.685787 0.000544 0.000191
0.685835 0.000550 0.000193
0.685882 0.000556 0.000196
0.685929 0.000562 0.000198
0.685977 0.000568 0.000201
0.686024 0.000574 0.000203
0.686071 0.000580 0.000206
0.686118 0.000587 0.000208
0.686166 0.000593 0.000211
0.686213 0.000599 0.000213
0.686260 0.000606 0.000216
0.686308 0.000612 0.000218
0.686355 0.000619 0.000221
0.686402 0.000625 0.000224
0.686449 0.000632 0.000226
0.686497 0.000638 0.000229
0.686544 0.000645 0.000232
0.686591 0.000652 0.000234
0.686639 0.000659 0.000237
0.686686 0.000665 0.000240
0.686733 0.000672 0.000243
0.686781 0.000679 0.000246
0.686828 0.000686 0.000249
0.686875 0.000694 0.000252
0.686922 0.000701 0.000255
0.686970 0.000708 0.000258
0.687017 0.000715 0.000261
0.687064 0.000722 0.000264
0.687112 0.000730 0.000267
0.687159 0.000737 0.000270
0.687206 0.000745 0.000273
0.687253 0.000752 0.000276
0.687301 0.000760 0.000279
0.687348 0.000768 0.000283
0.687395 0.000775 0.000286
0.687443 0.000783 0.000289
0.687490 0.000791 0.000292
0.687537 0.000799 0.000296
0.687584 0.000807 0.000299
0.687632 0.000815 0.000303
0.687679 0.000823 0.000306
0.687726 0.000831 0.000310
0.687774 0.000839 0.000313
0.687821 0.000848 0.000317
0.687868 0.000856 0.000320
0.687916 0.000864 0.000324
0.687963 0.000873 0.000328
0.688010 0.000881 0.000331
0.688057 0.000890 0.000335
0.688105 0.000899 0.000339
0.688152 0.000907 0.000343
0.688199 0.000916 0.000346
0.688247 0.000925 0.000350
0.688294 0.000934 0.000354
0.688341 0.000943 0.000358
0.688388 0.000952 0.000362
0.688436 0.000961 0.000366
0.688483 0.000970 0.000370
0.688530 0.000979 0.000374
0.688578 0.000988 0.000378
0.688625 0.000998 0.000383
0.688672 0.001007 0.000387
0.688719 0.001017 0.000391
0.688767 0.001026 0.000395
0.688814 0.001036 0.000400
0.688861 0.001045 0.000404
0.688909 0.001055 0.000408
0.688956 0.001065 0.000413
0.689003 0.001075 0.000417
0.689051 0.001084 0.000422
0.689098 0.001094 0.000426
0.689145 0.001104 0.000431
0.689192 0.001114 0.000435
0.689240 0.001125 0.000440
0.689287 0.001135 0.000445
0.689334 0.001145 0.000450
0.689382 0.001155 0.000454
0.689429 0.001166 0.000459
0.689476 0.001176 0.000464
0.689523 0.001187 0.000469
0.689571 0.001197 0.000474
0.689618 0.001208 0.000479
0.689665 0.001218 0.000484
0.689713 0.001229 0.000489
0.689760 0.001240 0.000494
0.689807 0.001251 0.000499
0.689855 0.001262 0.000504
0.689902 0.001273 0.000510
0.689949 0.001284 0.000515
0.689996 0.001295 0.000520
0.690044 0.001306 0.000526
0.690091 0.001317 0.000531
0.690138 0.001329 0.000537
0.690186 0.001340 0.000542
0.690233 0.001351 0.000548
0.690280 0.001363 0.000553
0.690327 0.001374 0.000559
0.690375 0.001386 0.000564
0.690422 0.001398 0.000570
0.690469 0.001409 0.000576
0.690517 0.001421 0.000582
0.690564 0.001433 0.000588
0.690611 0.001445 0.000593
0.690658 0.001457 0.000599
0.690706 0.001469 0.000605
0.690753 0.001481 0.000611
0.690800 0.001493 0.000618
0.690848 0.001505 0.000624
0.690895 0.001517 0.000630
0.690942 0.001529 0.000636
0.690990 0.001542 0.000642
0.691037 0.001554 0.000649
0.691084 0.001566 0.000655
0.691131 0.001579 0.000661
0.691179 0.001591 0.000668
0.691226 0.001604 0.000674
0.691273 0.001617 0.000681
0.691321 0.001629 0.000687
0.691368 0.001642 0.000694
0.691415 0.001655 0.000701
0.691462 0.001668 0.000707
0.691510 0.001680 0.000714
0.691557 0.001693 0.000721
0.691604 0.001706 0.000728
0.691652 0.001719 0.000735
0.691699 0.001732 0.000742
0.691746 0.001745 0.000749
0.691794 0.001759 0.000756
0.691841 0.001772 0.000763
0.691888 0.001785 0.000770
0.691935 0.001798 0.000777
0.691983 0.001812 0.000785
0.692030 0.001825 0.000792
0.692077 0.001838 0.000799
0.692125 0.001852 0.000807
0.692172 0.001865 0.000814
0.692219 0.001879 0.000822
0.692266 0.001892 0.000829
0.692314 0.001906 0.000837
0.692361 0.001919 0.000844
0.692408 0.001933 0.000852
0.692456 0.001947 0.000860
0.692503 0.001960 0.000867
0.692550 0.001974 0.000875
0.692597 0.001988 0.000883
0.692645 0.002001 0.000891
0.692692 0.002015 0.000899
0.692739 0.002029 0.000907
0.692787 0.002043 0.000915
0.692834 0.002057 0.000923
0.692881 0.002071 0.000931
0.692929 0.002084 0.000940
0.692976 0.002098 0.000948
0.693023 0.002112 0.000956
0.693070 0.002126 0.000964
0.693118 0.002140 0.000973
0.693165 0.002154 0.000981
0.693212 0.002168 0.000990
0.693260 0.002182 0.000998
0.693307 0.002196 0.001007
0.693354 0.002210 0.001015
0.693401 0.002224 0.001024
0.693449 0.002238 0.001033
0.693496 0.002252 0.001041
0.693543 0.002266 0.001050
0.693591 0.002281 0.001059
0.693638 0.002295 0.001068
0.693685 0.002309 0.001077
0.693732 0.002323 0.001086
0.693780 0.002337 0.001095
0.693827 0.002351 0.001104
0.693874 0.002365 0.001113
0.693922 0.002379 0.001122
0.693969 0.002393 0.001131
0.694016 0.002407 0.001141
0.694064 0.002421 0.001150
0.694111 0.002435 0.001159
0.694158 0.002449 0.001169
0.694205 0.002462 0.001178
0.694253 0.002476 0.001188
0.694300 0.002490 0.001197
0.694347 0.002504 0.001207
0.694395 0.002518 0.001216
0.694442 0.002532 0.001226
0.694489 0.002545 0.001235
0.694536 0.002559 0.001245
0.694584 0.002573 0.001255
0.694631 0.002586 0.001265
0.694678 0.002600 0.001274
0.694726 0.002613 0.001284
0.694773 0.002627 0.001294
0.694820 0.002640 0.001304
0.694868 0.002654 0.001314
0.694915 0.002667 0.001324
0.694962 0.002680 0.001334
0.695009 0.002693 0.001344
0.695057 0.002707 0.001354
0.695104 0.002720 0.001364
0.695151 0.002733 0.001374
0.695199 0.002746 0.001384
0.695246 0.002759 0.001395
0.695293 0.002771 0.001405
0.695340 0.002784 0.001415
0.695388 0.002797 0.001425
0.695435 0.002809 0.001436
0.695482 0.002822 0.001446
0.695530 0.002834 0.001457
0.695577 0.002847 0.001467
0.695624 0.002859 0.001477
0.695671 0.002871 0.001488
0.695719 0.002883 0.001498
0.695766 0.002895 0.001509
0.695813 0.002907 0.001519
0.695861 0.002918 0.001530
0.695908 0.002930 0.001541
0.695955 0.002941 0.001551
0.696003 0.002953 0.001562
0.696050 0.002964 0.001572
0.696097 0.002975 0.001583
0.696144 0.002986 0.001594
0.696192 0.002997 0.001605
0.696239 0.003008 0.001615
0.696286 0.003018 0.001626
0.696334 0.003029 0.001637
0.696381 0.003039 0.001647
0.696428 0.003049 0.001658
0.696475 0.003059 0.001669
0.696523 0.003069 0.001680
0.696570 0.003079 0.001691
0.696617 0.003089 0.001701
0.696665 0.003098 0.001712
0.696712 0.003107 0.001723
0.696759 0.003116 0.001734
0.696806 0.003125 0.001745
0.696854 0.003134 0.001756
0.696901 0.003142 0.001766
0.696948 0.003150 0.001777
0.696996 0.003159 0.001788
0.697043 0.003167 0.001799
0.697090 0.003174 0.001810
0.697138 0.003182 0.001821
0.697185 0.003189 0.001831
0.697232 0.003196 0.001842
0.697279 0.003203 0.001853
0.697327 0.003210 0.001864
0.697374 0.003216 0.001875
0.697421 0.003222 0.001885
0.697469 0.003228 0.001896
0.697516 0.003234 0.001907
0.697563 0.003239 0.001918
0.697610 0.003245 0.001928
0.697658 0.003250 0.001939
0.697705 0.003254 0.001950
0.697752 0.003259 0.001960
0.697800 0.003263 0.001971
0.697847 0.003267 0.001981
0.697894 0.003271 0.001992
0.697942 0.003274 0.002002
0.697989 0.003277 0.002013
0.698036 0.003280 0.002023
0.698083 0.003282 0.002034
0.698131 0.003285 0.002044
0.698178 0.003286 0.002055
0.698225 0.003288 0.002065
0.698273 0.003289 0.002075
0.698320 0.003290 0.002085
0.698367 0.003291 0.002096
0.698414 0.003291 0.002106
0.698462 0.003291 0.002116
0.698509 0.003291 0.002126
0.698556 0.003290 0.002136
0.698604 0.003289 0.002146
0.698651 0.003287 0.002156
0.698698 0.003286 0.002166
0.698745 0.003283 0.002175
0.698793 0.003281 0.002185
0.698840 0.003278 0.002195
0.698887 0.003275 0.002204
0.698935 0.003271 0.002214
0.698982 0.003267 0.002223
0.699029 0.003262 0.002233
0.699077 0.003257 0.002242
0.699124 0.003252 0.002251
0.699171 0.003246 0.002260
0.699218 0.003240 0.002269
0.699266 0.003233 0.002278
0.699313 0.003226 0.002287
0.699360 0.003218 0.002296
0.699408 0.003210 0.002305
0.699455 0.003202 0.002313
0.699502 0.003193 0.002322
0.699549 0.003184 0.002330
0.699597 0.003174 0.002338
0.699644 0.003163 0.002347
0.699691 0.003153 0.002355
0.699739 0.003141 0.002363
0.699786 0.003129 0.002370
0.699833 0.003117 0.002378
0.699881 0.003104 0.002386
0.699928 0.003091 0.002393
0.699975 0.003077 0.002401
0.700022 0.003062 0.002408
0.700070 0.003047 0.002415
0.700117 0.003032 0.002422
0.700164 0.003015 0.002429
0.700212 0.002999 0.002436
0.700259 0.002981 0.002442
0.700306 0.002963 0.002449
0.700353 0.002945 0.002455
0.700401 0.002926 0.002461
0.700448 0.002906 0.002467
0.700495 0.002886 0.002473
0.700543 0.002865 0.002479
0.700590 0.002843 0.002484
0.700637 0.002821 0.002490
0.700684 0.002798 0.002495
0.700732 0.002775 0.002500
0.700779 0.002751 0.002505
0.700826 0.002726 0.002510
0.700874 0.002700 0.002514
0.700921 0.002674 0.002518
0.700968 0.002647 0.002522
0.701016 0.002620 0.002526
0.701063 0.002592 0.002530
0.701110 0.002563 0.002534
0.701157 0.002533 0.002537
0.701205 0.002503 0.002540
0.701252 0.002471 0.002543
0.701299 0.002439 0.002546
0.701347 0.002407 0.002548
0.701394 0.002373 0.002550
0.701441 0.002339 0.002553
0.701488 0.002304 0.002554
0.701536 0.002268 0.002556
0.701583 0.002232 0.002557
0.701630 0.002195 0.002558
0.701678 0.002156 0.002559
0.701725 0.002117 0.002560
0.701772 0.002078 0.002560
0.701819 0.002037 0.002560
0.701867 0.001995 0.002560
0.701914 0.001953 0.002560
0.701961 0.001910 0.002559
0.702009 0.001866 0.002558
0.702056 0.001821 0.002557
0.702103 0.001775 0.002555
0.702151 0.001728 0.002554
0.702198 0.001680 0.002551
0.702245 0.001632 0.002549
0.702292 0.001582 0.002546
0.702340 0.001532 0.002543
0.702387 0.001480 0.002540
0.702434 0.001428 0.002537
0.702482 0.001374 0.002533
0.702529 0.001320 0.002528
0.702576 0.001265 0.002524
0.702623 0.001209 0.002519
0.702671 0.001151 0.002514
0.702718 0.001093 0.002508
0.702765 0.001034 0.002502
0.702813 0.000973 0.002496
0.702860 0.000912 0.002489
0.702907 0.000849 0.002482
0.702955 0.000786 0.002475
0.703002 0.000721 0.002467
0.703049 0.000655 0.002459
0.703096 0.000589 0.002451
0.703144 0.000521 0.002442
0.703191 0.000452 0.002433
0.703238 0.000382 0.002423
0.703286 0.000311 0.002413
0.703333 0.000238 0.002403
0.703380 0.000165 0.002392
0.703427 0.000090 0.002381
0.703475 0.000014 0.002369
0.703522 -0.000063 0.002357
0.703569 -0.000141 0.002344
0.703617 -0.000220 0.002331
0.703664 -0.000301 0.002318
0.703711 -0.000383 0.002304
0.703758 -0.000466 0.002290
0.703806 -0.000550 0.002275
0.703853 -0.000636 0.002260
0.703900 -0.000723 0.002244
0.703948 -0.000811 0.002228
0.703995 -0.000900 0.002211
0.704042 -0.000991 0.002194
0.704090 -0.001083 0.002176
0.704137 -0.001176 0.002158
0.704184 -0.001271 0.002140
0.704231 -0.001366 0.002121
0.704279 -0.001464 0.002101
0.704326 -0.001562 0.002081
0.704373 -0.001662 0.002060
0.704421 -0.001764 0.002039
0.704468 -0.001866 0.002017
0.704515 -0.001971 0.001995
0.704562 -0.002076 0.001972
0.704610 -0.002183 0.001948
0.704657 -0.002292 0.001924
0.704704 -0.002401 0.001900
0.704752 -0.002513 0.001875
0.704799 -0.002625 0.001849
0.704846 -0.002740 0.001823
0.704894 -0.002855 0.001796
0.704941 -0.002972 0.001768
0.704988 -0.003091 0.001740
0.705035 -0.003211 0.001711
0.705083 -0.003333 0.001682
0.705130 -0.003456 0.001652
0.705177 -0.003581 0.001621
0.705225 -0.003707 0.001590
0.705272 -0.003835 0.001558
0.705319 -0.003965 0.001525
0.705366 -0.004096 0.001492
0.705414 -0.004229 0.001458
0.705461 -0.004363 0.001424
0.705508 -0.004499 0.001388
0.705556 -0.004636 0.001352
0.705603 -0.004776 0.001316
0.705650 -0.004917 0.001278
0.705697 -0.005059 0.001240
0.705745 -0.005203 0.001201
0.705792 -0.005349 0.001162
0.705839 -0.005497 0.001122
0.705887 -0.005646 0.001081
0.705934 -0.005797 0.001039
0.705981 -0.005950 0.000996
0.706029 -0.006104 0.000953
0.706076 -0.006260 0.000909
0.706123 -0.006418 0.000864
0.706170 -0.006578 0.000819
0.706218 -0.006740 0.000772
0.706265 -0.006903 0.000725
0.706312 -0.007068 0.000677
0.706360 -0.007235 0.000629
0.706407 -0.007404 0.000579
0.706454 -0.007574 0.000529
0.706501 -0.007747 0.000477
0.706549 -0.007921 0.000425
0.706596 -0.008097 0.000372
0.706643 -0.008275 0.000318
0.706691 -0.008455 0.000264
0.706738 -0.008637 0.000208
0.706785 -0.008821 0.000152
0.706832 -0.009006 0.000095
0.706880 -0.009194 0.000036
0.706927 -0.009384 -0.000023
0.706974 -0.009575 -0.000083
0.707022 -0.009768 -0.000144
0.707069 -0.009964 -0.000205
0.707116 -0.010161 -0.000268
0.707164 -0.010361 -0.000332
0.707211 -0.010562 -0.000397
0.707258 -0.010766 -0.000462
0.707305 -0.010971 -0.000529
0.707353 -0.011178 -0.000596
0.707400 -0.011388 -0.000665
0.707447 -0.011600 -0.000734
0.707495 -0.011813 -0.000805
0.707542 -0.012029 -0.000876
0.707589 -0.012247 -0.000949
0.707636 -0.012467 -0.001023
0.707684 -0.012689 -0.001097
0.707731 -0.012913 -0.001173
0.707778 -0.013139 -0.001249
0.707826 -0.013367 -0.001327
0.707873 -0.013598 -0.001406
0.707920 -0.013830 -0.001486
0.707968 -0.014065 -0.001567
0.708015 -0.014302 -0.001649
0.708062 -0.014541 -0.001732
0.708109 -0.014783 -0.001816
0.708157 -0.015026 -0.001901
0.708204 -0.015272 -0.001988
0.708251 -0.015520 -0.002075
0.708299 -0.015770 -0.002164
0.708346 -0.016023 -0.002254
0.708393 -0.016277 -0.002345
0.708440 -0.016534 -0.002437
0.708488 -0.016794 -0.002530
0.708535 -0.017055 -0.002625
0.708582 -0.017319 -0.002721
0.708630 -0.017585 -0.002817
0.708677 -0.017853 -0.002915
0.708724 -0.018124 -0.003015
0.708771 -0.018397 -0.003115
0.708819 -0.018672 -0.003217
0.708866 -0.018950 -0.003320
0.708913 -0.019230 -0.003424
0.708961 -0.019512 -0.003530
0.709008 -0.019797 -0.003636
0.709055 -0.020084 -0.003744
0.709103 -0.020374 -0.003854
0.709150 -0.020666 -0.003964
0.709197 -0.020960 -0.004076
0.709244 -0.021256 -0.004189
0.709292 -0.021556 -0.004303
0.709339 -0.021857 -0.004419
0.709386 -0.022161 -0.004536
0.709434 -0.022467 -0.004655
0.709481 -0.022776 -0.004774
0.709528 -0.023087 -0.004896
0.709575 -0.023401 -0.005018
0.709623 -0.023717 -0.005142
0.709670 -0.024036 -0.005267
0.709717 -0.024357 -0.005394
0.709765 -0.024680 -0.005522
0.709812 -0.025006 -0.005651
0.709859 -0.025335 -0.005782
0.709906 -0.025666 -0.005914
0.709954 -0.025999 -0.006048
0.710001 -0.026335 -0.006183
0.710048 -0.026674 -0.006320
0.710096 -0.027015 -0.006458
0.710143 -0.027359 -0.006597
0.710190 -0.027705 -0.006738
0.710238 -0.028054 -0.006880
0.710285 -0.028405 -0.007024
0.710332 -0.028759 -0.007170
0.710379 -0.029115 -0.007316
0.710427 -0.029474 -0.007465
0.710474 -0.029836 -0.007615
0.710521 -0.030200 -0.007766
0.710569 -0.030566 -0.007919
0.710616 -0.030936 -0.008074
0.710663 -0.031308 -0.008230
0.710710 -0.031682 -0.008387
0.710758 -0.032059 -0.008547
0.710805 -0.032439 -0.008707
0.710852 -0.032821 -0.008870
0.710900 -0.033206 -0.009034
0.710947 -0.033594 -0.009199
0.710994 -0.033984 -0.009366
0.711042 -0.034377 -0.009535
0.711089 -0.034772 -0.009706
0.711136 -0.035170 -0.009878
0.711183 -0.035571 -0.010051
0.711231 -0.035974 -0.010227
0.711278 -0.036380 -0.010403
0.711325 -0.036789 -0.010582
0.711373 -0.037200 -0.010762
0.711420 -0.037614 -0.010944
0.711467 -0.038031 -0.011128
0.711514 -0.038450 -0.011313
0.711562 -0.038872 -0.011500
0.711609 -0.039296 -0.011689
0.711656 -0.039724 -0.011880
0.711704 -0.040154 -0.012072
0.711751 -0.040586 -0.012266
0.711798 -0.041021 -0.012462
0.711845 -0.041459 -0.012659
0.711893 -0.041900 -0.012858
0.711940 -0.042343 -0.013059
0.711987 -0.042789 -0.013262
0.712035 -0.043238 -0.013466
0.712082 -0.043689 -0.013673
0.712129 -0.044143 -0.013881
0.712177 -0.044600 -0.014091
0.712224 -0.045059 -0.014302
0.712271 -0.045522 -0.014516
0.712318 -0.045986 -0.014731
0.712366 -0.046454 -0.014948
0.712413 -0.046924 -0.015167
0.712460 -0.047397 -0.015388
0.712508 -0.047872 -0.015610
0.712555 -0.048350 -0.015835
0.712602 -0.048831 -0.016061
0.712649 -0.049315 -0.016290
0.712697 -0.049801 -0.016520
0.712744 -0.050290 -0.016752
0.712791 -0.050781 -0.016985
0.712839 -0.051276 -0.017221
0.712886 -0.051773 -0.017459
0.712933 -0.052272 -0.017698
0.712981 -0.052774 -0.017940
0.713028 -0.053279 -0.018183
0.713075 -0.053787 -0.018429
0.713122 -0.054297 -0.018676
0.713170 -0.054810 -0.018925
0.713217 -0.055326 -0.019176
0.713264 -0.055844 -0.019429
0.713312 -0.056365 -0.019684
0.713359 -0.056888 -0.019941
0.713406 -0.057414 -0.020200
0.713453 -0.057943 -0.020461
0.713501 -0.058474 -0.020724
0.713548 -0.059008 -0.020989
0.713595 -0.059545 -0.021256
0.713643 -0.060084 -0.021524
0.713690 -0.060626 -0.021795
0.713737 -0.061171 -0.022068
0.713784 -0.061718 -0.022343
0.713832 -0.062267 -0.022620
0.713879 -0.062820 -0.022899
0.713926 -0.063375 -0.023180
0.713974 -0.063932 -0.023463
0.714021 -0.064492 -0.023748
0.714068 -0.065055 -0.024035
0.714116 -0.065620 -0.024324
0.714163 -0.066187 -0.024615
0.714210 -0.066758 -0.024908
0.714257 -0.067331 -0.025203
0.714305 -0.067906 -0.025500
0.714352 -0.068484 -0.025800
0.714399 -0.069064 -0.026101
0.714447 -0.069647 -0.026405
0.714494 -0.070232 -0.026710
0.714541 -0.070820 -0.027018
0.714588 -0.071411 -0.027327
0.714636 -0.072004 -0.027639
0.714683 -0.072599 -0.027953
0.714730 -0.073197 -0.028269
0.714778 -0.073797 -0.028587
0.714825 -0.074400 -0.028907
0.714872 -0.075005 -0.029230
0.714919 -0.075612 -0.029554
0.714967 -0.076222 -0.029881
0.715014 -0.076834 -0.030209
0.715061 -0.077449 -0.030540
0.715109 -0.078066 -0.030873
0.715156 -0.078686 -0.031208
