# (t) (U) (pS) 
0.048735 0.000000 0.000000
0.048787 0.000000 0.000000
0.048839 0.000000 0.000000
0.048892 0.000000 0.000000
0.048944 0.000000 0.000000
0.048996 0.000000 0.000000
0.049049 0.000000 0.000000
0.049101 0.000000 0.000000
0.049153 0.000000 0.000000
0.049206 0.000000 0.000000
0.049258 0.000000 0.000000
0.049310 0.000000 0.000000
0.049363 0.000000 0.000000
0.049415 0.000000 0.000000
0.049468 0.000000 0.000000
0.049520 0.000000 0.000000
0.049572 0.000000 0.000000
0.049625 0.000000 0.000000
0.049677 0.000000 0.000000
0.049729 0.000000 0.000000
0.049782 0.000000 0.000000
0.049834 0.000000 0.000000
0.049886 0.000000 0.000000
0.049939 0.000000 0.000000
0.049991 0.000000 0.000000
0.050043 0.000000 0.000000
0.050096 0.000000 0.000000
0.050148 0.000000 0.000000
0.050200 0.000000 0.000000
0.050253 0.000000 0.000000
0.050305 0.000000 0.000000
0.050357 0.000000 0.000000
0.050410 0.000000 0.000000
0.050462 0.000000 0.000000
0.050514 0.000000 0.000000
0.050567 0.000000 0.000000
0.050619 0.000000 0.000000
0.050671 0.000000 0.000000
0.050724 0.000000 0.000000
0.050776 0.000000 0.000000
0.050829 0.000000 0.000000
0.050881 0.000000 0.000000
0.050933 0.000000 0.000000
0.050986 0.000000 0.000000
0.051038 0.000000 0.000000
0.051090 0.000000 0.000000
0.051143 0.000000 0.000000
0.051195 0.000000 0.000000
0.051247 0.000000 0.000000
0.051300 0.000000 0.000000
0.051352 0.000000 0.000000
0.051404 0.000000 0.000000
0.051457 0.000000 0.000000
0.051509 0.000000 0.000000
0.051561 0.000000 0.000000
0.051614 0.000000 0.000000
0.051666 0.000000 0.000000
0.051718 0.000000 0.000000
0.051771 0.000000 0.000000
0.051823 0.000000 0.000000
0.051875 0.000000 0.000000
0.051928 0.000000 0.000000
0.051980 0.000000 0.000000
0.052032 0.000000 0.000000
0.052085 0.000000 0.000000
0.052137 0.000000 0.000000
0.052190 0.000000 0.000000
0.052242 0.000000 0.000000
0.052294 0.000000 0.000000
0.052347 0.000000 0.000000
0.052399 0.000000 0.000000
0.052451 0.000000 0.000000
0.052504 0.000000 0.000000
0.052556 0.000000 0.000000
0.052608 0.000000 0.000000
0.052661 0.000000 0.000000
0.052713 0.000000 0.000000
0.052765 0.000000 0.000000
0.052818 0.000000 0.000000
0.052870 0.000000 0.000000
0.052922 0.000000 0.000000
0.052975 0.000000 0.000000
0.053027 0.000000 0.000000
0.053079 0.000000 0.000000
0.053132 0.000000 0.000000
0.053184 0.000000 0.000000
0.053236 0.000000 0.000000
0.053289 0.000000 0.000000
0.053341 0.000000 0.000000
0.053394 0.000000 0.000000
0.053446 0.000000 0.000000
0.053498 0.000000 0.000000
0.053551 0.000000 0.000000
0.053603 0.000000 0.000000
0.053655 0.000000 0.000000
0.053708 0.000000 0.000000
0.053760 0.000000 0.000000
0.053812 0.000000 0.000000
0.053865 0.000000 0.000000
0.053917 0.000000 0.000000
0.053969 0.000000 0.000000
0.054022 0.000000 0.000000
0.054074 0.000000 0.000000
0.054126 0.000000 0.000000
0.054179 0.000000 0.000000
0.054231 0.000000 0.000000
0.054283 0.000000 0.000000
0.054336 0.000000 0.000000
0.054388 0.000000 0.000000
0.054440 0.000000 0.000000
0.054493 0.000000 0.000000
0.054545 0.000000 0.000000
0.054597 0.000000 0.000000
0.054650 0.000000 0.000000
0.054702 0.000000 0.000000
0.054755 0.000000 0.000000
0.054807 0.000000 0.000000
0.054859 0.000000 0.000000
0.054912 0.000000 0.000000
0.054964 0.000000 0.000000
0.055016 0.000000 0.000000
0.055069 0.000000 0.000000
0.055121 0.000000 0.000000
0.055173 0.000000 0.000000
0.055226 0.000000 0.000000
0.055278 0.000000 0.000000
0.055330 0.000000 0.000000
0.055383 0.000000 0.000000
0.055435 0.000000 0.000000
0.055487 0.000000 0.000000
0.055540 0.000000 0.000000
0.055592 0.000000 0.000000
0.055644 0.000000 0.000000
0.055697 0.000000 0.000000
0.055749 0.000000 0.000000
0.055801 0.000000 0.000000
0.055854 0.000000 0.000000
0.055906 0.000000 0.000000
0.055958 0.000000 0.000000
0.056011 0.000000 0.000000
0.056063 0.000000 0.000000
0.056116 0.000000 0.000000
0.056168 0.000000 0.000000
0.056220 0.000000 0.000000
0.056273 0.000000 0.000000
0.056325 0.000000 0.000000
0.056377 0.000000 0.000000
0.056430 0.000000 0.000000
0.056482 0.000000 0.000000
0.056534 0.000000 0.000000
0.056587 0.000000 0.000000
0.056639 0.000000 0.000000
0.056691 0.000000 0.000000
0.056744 0.000000 0.000000
0.056796 0.000000 0.000000
0.056848 0.000000 0.000000
0.056901 0.000000 0.000000
0.056953 0.000000 0.000000
0.057005 0.000000 0.000000
0.057058 0.000000 0.000000
0.057110 0.000000 0.000000
0.057162 0.000000 0.000000
0.057215 0.000000 0.000000
0.057267 0.000000 0.000000
0.057319 0.000000 0.000000
0.057372 0.000000 0.000000
0.057424 0.000000 0.000000
0.057477 0.000000 0.000000
0.057529 0.000000 0.000000
0.057581 0.000000 0.000000
0.057634 0.000000 0.000000
0.057686 0.000000 0.000000
0.057738 0.000000 0.000000
0.057791 0.000000 0.000000
0.057843 0.000000 0.000000
0.057895 0.000000 0.000000
0.057948 0.000000 0.000000
0.058000 0.000000 0.000000
0.058052 0.000000 0.000000
0.058105 0.000000 0.000000
0.058157 0.000000 0.000000
0.058209 0.000000 0.000000
0.058262 0.000000 0.000000
0.058314 0.000000 0.000000
0.058366 0.000000 0.000000
0.058419 0.000000 0.000000
0.058471 0.000000 0.000000
0.058523 0.000000 0.000000
0.058576 0.000000 0.000000
0.058628 0.000000 0.000000
0.058681 0.000000 0.000000
0.058733 0.000000 0.000000
0.058785 0.000000 0.000000
0.058838 0.000000 0.000000
0.058890 0.000000 0.000000
0.058942 0.000000 0.000000
0.058995 0.000000 0.000000
0.059047 0.000000 0.000000
0.059099 0.000000 0.000000
0.059152 0.000000 0.000000
0.059204 0.000000 0.000000
0.059256 0.000000 0.000000
0.059309 0.000000 0.000000
0.059361 0.000000 0.000000
0.059413 0.000000 0.000000
0.059466 0.000000 0.000000
0.059518 0.000000 0.000000
0.059570 0.000000 0.000000
0.059623 0.000000 0.000000
0.059675 0.000000 0.000000
0.059727 0.000000 0.000000
0.059780 0.000000 0.000000
0.059832 0.000000 0.000000
0.059884 0.000000 0.000000
0.059937 0.000000 0.000000
0.059989 0.000000 0.000000
0.060042 0.000000 0.000000
0.060094 0.000000 0.000000
0.060146 0.000000 0.000000
0.060199 0.000000 0.000000
0.060251 0.000000 0.000000
0.060303 0.000000 0.000000
0.060356 0.000000 0.000000
0.060408 0.000000 0.000000
0.060460 0.000000 0.000000
0.060513 0.000000 0.000000
0.060565 0.000000 0.000000
0.060617 0.000000 0.000000
0.060670 0.000000 0.000000
0.060722 0.000000 0.000000
0.060774 0.000000 0.000000
0.060827 0.000000 0.000000
0.060879 0.000000 0.000000
0.060931 0.000000 0.000000
0.060984 0.000000 0.000000
0.061036 0.000000 0.000000
0.061088 0.000000 0.000000
0.061141 0.000000 0.000000
0.061193 0.000000 0.000000
0.061245 0.000000 0.000000
0.061298 0.000000 0.000000
0.061350 0.000000 0.000000
0.061403 0.000000 0.000000
0.061455 0.000000 0.000000
0.061507 0.000000 0.000000
0.061560 0.000000 0.000000
0.061612 0.000000 0.000000
0.061664 0.000000 0.000000
0.061717 0.000000 0.000000
0.061769 0.000000 0.000000
0.061821 0.000000 0.000000
0.061874 0.000000 0.000000
0.061926 0.000000 0.000000
0.061978 0.000000 0.000000
0.062031 0.000000 0.000000
0.062083 0.000000 0.000000
0.062135 0.000000 0.000000
0.062188 0.000000 0.000000
0.062240 0.000000 0.000000
0.062292 0.000000 0.000000
0.062345 0.000000 0.000000
0.062397 0.000000 0.000000
0.062449 0.000000 0.000000
0.062502 0.000000 0.000000
0.062554 0.000000 0.000000
0.062606 0.000000 0.000000
0.062659 0.000000 0.000000
0.062711 0.000000 0.000000
0.062764 0.000000 0.000000
0.062816 0.000000 0.000000
0.062868 0.000000 0.000000
0.062921 0.000000 0.000000
0.062973 0.000000 0.000000
0.063025 0.000000 0.000000
0.063078 0.000000 0.000000
0.063130 0.000000 0.000000
0.063182 0.000000 0.000000
0.063235 0.000000 0.000000
0.063287 0.000000 0.000000
0.063339 0.000000 0.000000
0.063392 0.000000 0.000000
0.063444 0.000000 0.000000
0.063496 0.000000 0.000000
0.063549 0.000000 0.000000
0.063601 0.000000 0.000000
0.063653 0.000000 0.000000
0.063706 0.000000 0.000000
0.063758 0.000000 0.000000
0.063810 0.000000 0.000000
0.063863 0.000000 0.000000
0.063915 0.000000 0.000000
0.063968 0.000000 0.000000
0.064020 0.000000 0.000000
0.064072 0.000000 0.000000
0.064125 0.000000 0.000000
0.064177 0.000000 0.000000
0.064229 0.000000 0.000000
0.064282 0.000000 0.000000
0.064334 0.000000 0.000000
0.064386 0.000000 0.000000
0.064439 0.000000 0.000000
0.064491 0.000000 0.000000
0.064543 0.000000 0.000000
0.064596 0.000000 0.000000
0.064648 0.000000 0.000000
0.064700 0.000000 0.000000
0.064753 0.000000 0.000000
0.064805 0.000000 0.000000
0.064857 0.000000 0.000000
0.064910 0.000000 0.000000
0.064962 0.000000 0.000000
0.065014 0.000000 0.000000
0.065067 0.000000 0.000000
0.065119 0.000000 0.000000
0.065171 0.000000 0.000000
0.065224 0.000000 0.000000
0.065276 0.000000 0.000000
0.065329 0.000000 0.000000
0.065381 0.000000 0.000000
0.065433 0.000000 0.000000
0.065486 0.000000 0.000000
0.065538 0.000000 0.000000
0.065590 0.000000 0.000000
0.065643 0.000000 0.000000
0.065695 0.000000 0.000000
0.065747 0.000000 0.000000
0.065800 0.000000 0.000000
0.065852 0.000000 0.000000
0.065904 0.000000 0.000000
0.065957 0.000000 0.000000
0.066009 0.000000 0.000000
0.066061 0.000000 0.000000
0.066114 0.000000 0.000000
0.066166 0.000000 0.000000
0.066218 0.000000 0.000000
0.066271 0.000000 0.000000
0.066323 0.000000 0.000000
0.066375 0.000000 0.000000
0.066428 0.000000 0.000000
0.066480 0.000000 0.000000
0.066532 0.000000 0.000000
0.066585 0.000000 0.000000
0.066637 0.000000 0.000000
0.066690 0.000000 0.000000
0.066742 0.000000 0.000000
0.066794 0.000000 0.000000
0.066847 0.000000 0.000000
0.066899 0.000000 0.000000
0.066951 0.000000 0.000000
0.067004 0.000000 0.000000
0.067056 0.000000 0.000000
0.067108 0.000000 0.000000
0.067161 0.000000 0.000000
0.067213 0.000000 0.000000
0.067265 0.000000 0.000000
0.067318 0.000000 0.000000
0.067370 0.000000 0.000000
0.067422 0.000000 0.000000
0.067475 0.000000 0.000000
0.067527 0.000000 0.000000
0.067579 0.000000 0.000000
0.067632 0.000000 0.000000
0.067684 0.000000 0.000000
0.067736 0.000000 0.000000
0.067789 0.000000 0.000000
0.067841 0.000000 0.000000
0.067894 0.000000 0.000000
0.067946 0.000000 0.000000
0.067998 0.000000 0.000000
0.068051 0.000000 0.000000
0.068103 0.000000 0.000000
0.068155 0.000000 0.000000
0.068208 0.000000 0.000000
0.068260 0.000000 0.000000
0.068312 0.000000 0.000000
0.068365 0.000000 0.000000
0.068417 0.000000 0.000000
0.068469 0.000000 0.000000
0.068522 0.000000 0.000000
0.068574 0.000000 0.000000
0.068626 0.000000 0.000000
0.068679 0.000000 0.000000
0.068731 0.000000 0.000000
0.068783 0.000000 0.000000
0.068836 0.000000 0.000000
0.068888 0.000000 0.000000
0.068940 0.000000 0.000000
0.068993 0.000000 0.000000
0.069045 0.000000 0.000000
0.069097 0.000000 0.000000
0.069150 0.000000 0.000000
0.069202 0.000000 0.000000
0.069255 0.000000 0.000000
0.069307 0.000000 0.000000
0.069359 0.000000 0.000000
0.069412 0.000000 0.000000
0.069464 0.000000 0.000000
0.069516 0.000000 0.000000
0.069569 0.000000 0.000000
0.069621 0.000000 0.000000
0.069673 0.000000 0.000000
0.069726 0.000000 0.000000
0.069778 0.000000 0.000000
0.069830 0.000000 0.000000
0.069883 0.000000 0.000000
0.069935 0.000000 0.000000
0.069987 0.000000 0.000000
0.070040 0.000000 0.000000
0.070092 0.000000 0.000000
0.070144 0.000000 0.000000
0.070197 0.000000 0.000000
0.070249 0.000000 0.000000
0.070301 0.000000 0.000000
0.070354 0.000000 0.000000
0.070406 0.000000 0.000000
0.070458 0.000000 0.000000
0.070511 0.000000 0.000000
0.070563 0.000000 0.000000
0.070616 0.000000 0.000000
0.070668 0.000000 0.000000
0.070720 0.000000 0.000000
0.070773 0.000000 0.000000
0.070825 0.000000 0.000000
0.070877 0.000000 0.000000
0.070930 0.000000 0.000000
0.070982 0.000000 0.000000
0.071034 0.000000 0.000000
0.071087 0.000000 0.000000
0.071139 0.000000 0.000000
0.071191 0.000000 0.000000
0.071244 0.000000 0.000000
0.071296 0.000000 0.000000
0.071348 0.000000 0.000000
0.071401 0.000000 0.000000
0.071453 0.000000 0.000000
0.071505 0.000000 0.000000
0.071558 0.000000 0.000000
0.071610 0.000000 0.000000
0.071662 0.000000 0.000000
0.071715 0.000000 0.000000
0.071767 0.000000 0.000000
0.071819 0.000000 0.000000
0.071872 0.000000 0.000000
0.071924 0.000000 0.000000
0.071977 0.000000 0.000000
0.072029 0.000000 0.000000
0.072081 0.000000 0.000000
0.072134 0.000000 0.000000
0.072186 0.000000 0.000000
0.072238 0.000000 0.000000
0.072291 0.000000 0.000000
0.072343 0.000000 0.000000
0.072395 0.000000 0.000000
0.072448 0.000000 0.000000
0.072500 0.000000 0.000000
0.072552 0.000000 0.000000
0.072605 0.000000 0.000000
0.072657 0.000000 0.000000
0.072709 0.000000 0.000000
0.072762 0.000000 0.000000
0.072814 0.000000 0.000000
0.072866 0.000000 0.000000
0.072919 0.000000 0.000000
0.072971 0.000000 0.000000
0.073023 0.000000 0.000000
0.073076 0.000000 0.000000
0.073128 0.000000 0.000000
0.073181 0.000000 0.000000
0.073233 0.000000 0.000000
0.073285 0.000000 0.000000
0.073338 0.000000 0.000000
0.073390 0.000000 0.000000
0.073442 0.000000 0.000000
0.073495 0.000000 0.000000
0.073547 0.000000 0.000000
0.073599 0.000000 0.000000
0.073652 0.000000 0.000000
0.073704 0.000000 0.000000
0.073756 0.000000 0.000000
0.073809 0.000000 0.000000
0.073861 0.000000 0.000000
0.073913 0.000000 0.000000
0.073966 0.000000 0.000000
0.074018 0.000000 0.000000
0.074070 0.000000 0.000000
0.074123 0.000000 0.000000
0.074175 0.000000 0.000000
0.074227 0.000000 0.000000
0.074280 0.000000 0.000000
0.074332 0.000000 0.000000
0.074384 0.000000 0.000000
0.074437 0.000000 0.000000
0.074489 0.000000 0.000000
0.074542 0.000000 0.000000
0.074594 0.000000 0.000000
0.074646 0.000000 0.000000
0.074699 0.000000 0.000000
0.074751 0.000000 0.000000
0.074803 0.000000 0.000000
0.074856 0.000000 0.000000
0.074908 0.000000 0.000000
0.074960 0.000000 0.000000
0.075013 0.000000 0.000000
0.075065 0.000000 0.000000
0.075117 0.000000 0.000000
0.075170 0.000000 0.000000
0.075222 0.000000 0.000000
0.075274 0.000000 0.000000
0.075327 0.000000 0.000000
0.075379 0.000000 0.000000
0.075431 0.000000 0.000000
0.075484 0.000000 0.000000
0.075536 0.000000 0.000000
0.075588 0.000000 0.000000
0.075641 0.000000 0.000000
0.075693 0.000000 0.000000
0.075745 0.000000 0.000000
0.075798 0.000000 0.000000
0.075850 0.000000 0.000000
0.075903 0.000000 0.000000
0.075955 0.000000 0.000000
0.076007 0.000000 0.000000
0.076060 0.000000 0.000000
0.076112 0.000000 0.000000
0.076164 0.000000 0.000000
0.076217 0.000000 0.000000
0.076269 0.000000 0.000000
0.076321 0.000000 0.000000
0.076374 0.000000 0.000000
0.076426 0.000000 0.000000
0.076478 0.000000 0.000000
0.076531 0.000000 0.000000
0.076583 0.000000 0.000000
0.076635 0.000000 0.000000
0.076688 0.000000 0.000000
0.076740 0.000000 0.000000
0.076792 0.000000 0.000000
0.076845 0.000000 0.000000
0.076897 0.000000 0.000000
0.076949 0.000000 0.000000
0.077002 0.000000 0.000000
0.077054 0.000000 0.000000
0.077106 0.000000 0.000000
0.077159 0.000000 0.000000
0.077211 0.000000 0.000000
0.077264 0.000000 0.000000
0.077316 0.000000 0.000000
0.077368 0.000000 0.000000
0.077421 0.000000 0.000000
0.077473 0.000000 0.000000
0.077525 0.000000 0.000000
0.077578 0.000000 0.000000
0.077630 0.000000 0.000000
0.077682 0.000000 0.000000
0.077735 0.000000 0.000000
0.077787 0.000000 0.000000
0.077839 0.000000 0.000000
0.077892 0.000000 0.000000
0.077944 0.000000 0.000000
0.077996 0.000000 0.000000
0.078049 0.000000 0.000000
0.078101 0.000000 0.000000
0.078153 0.000000 0.000000
0.078206 0.000000 0.000000
0.078258 0.000000 0.000000
0.078310 0.000000 0.000000
0.078363 0.000000 0.000000
0.078415 0.000000 0.000000
0.078468 0.000000 0.000000
0.078520 0.000000 0.000000
0.078572 0.000000 0.000000
0.078625 0.000000 0.000000
0.078677 0.000000 0.000000
0.078729 0.000000 0.000000
0.078782 0.000000 0.000000
0.078834 0.000000 0.000000
0.078886 0.000000 0.000000
0.078939 0.000000 0.000000
0.078991 0.000000 0.000000
0.079043 0.000000 0.000000
0.079096 0.000000 0.000000
0.079148 0.000000 0.000000
0.079200 0.000000 0.000000
0.079253 0.000000 0.000000
0.079305 0.000000 0.000000
0.079357 0.000000 0.000000
0.079410 0.000000 0.000000
0.079462 0.000000 0.000000
0.079514 0.000000 0.000000
0.079567 0.000000 0.000000
0.079619 0.000000 0.000000
0.079671 0.000000 0.000000
0.079724 0.000000 0.000000
0.079776 0.000000 0.000000
0.079829 0.000000 0.000000
0.079881 0.000000 0.000000
0.079933 0.000000 0.000000
0.079986 0.000000 0.000000
0.080038 0.000000 0.000000
0.080090 0.000000 0.000000
0.080143 0.000000 0.000000
0.080195 0.000000 0.000000
0.080247 0.000000 0.000000
0.080300 0.000000 0.000000
0.080352 0.000000 0.000000
0.080404 0.000000 0.000000
0.080457 0.000000 0.000000
0.080509 0.000000 0.000000
0.080561 0.000000 0.000000
0.080614 0.000000 0.000000
0.080666 0.000000 0.000000
0.080718 0.000000 0.000000
0.080771 0.000000 0.000000
0.080823 0.000000 0.000000
0.080875 0.000000 0.000000
0.080928 0.000000 0.000000
0.080980 0.000000 0.000000
0.081032 0.000000 0.000000
0.081085 0.000000 0.000000
0.081137 0.000000 0.000000
0.081190 0.000000 0.000000
0.081242 0.000000 0.000000
0.081294 0.000000 0.000000
0.081347 0.000000 0.000000
0.081399 0.000000 0.000000
0.081451 0.000000 0.000000
0.081504 0.000000 0.000000
0.081556 0.000000 0.000000
0.081608 0.000000 0.000000
0.081661 0.000000 0.000000
0.081713 0.000000 0.000000
0.081765 0.000000 0.000000
0.081818 0.000000 0.000000
0.081870 0.000000 0.000000
0.081922 0.000000 0.000000
0.081975 0.000000 0.000000
0.082027 0.000000 0.000000
0.082079 0.000000 0.000000
0.082132 0.000000 0.000000
0.082184 0.000000 0.000000
0.082236 0.000000 0.000000
0.082289 0.000000 0.000000
0.082341 0.000000 0.000000
0.082394 0.000000 0.000000
0.082446 0.000000 0.000000
0.082498 0.000000 0.000000
0.082551 0.000000 0.000000
0.082603 0.000000 0.000000
0.082655 0.000000 0.000000
0.082708 0.000000 0.000000
0.082760 0.000000 0.000000
0.082812 0.000000 0.000000
0.082865 0.000000 0.000000
0.082917 0.000000 0.000000
0.082969 0.000000 0.000000
0.083022 0.000000 0.000000
0.083074 0.000000 0.000000
0.083126 0.000000 0.000000
0.083179 0.000000 0.000000
0.083231 0.000000 0.000000
0.083283 0.000000 0.000000
0.083336 0.000000 0.000000
0.083388 0.000000 0.000000
0.083440 0.000000 0.000000
0.083493 0.000000 0.000000
0.083545 0.000000 0.000000
0.083597 0.000000 0.000000
0.083650 0.000000 0.000000
0.083702 0.000000 0.000000
0.083755 0.000000 0.000000
0.083807 0.000000 0.000000
0.083859 0.000000 0.000000
0.083912 0.000000 0.000000
0.083964 0.000000 0.000000
0.084016 0.000000 0.000000
0.084069 0.000000 0.000000
0.084121 0.000000 0.000000
0.084173 0.000000 0.000000
0.084226 0.000000 0.000000
0.084278 0.000000 0.000000
0.084330 0.000000 0.000000
0.084383 0.000000 0.000000
0.084435 0.000000 0.000000
0.084487 0.000000 0.000000
0.084540 0.000000 0.000000
0.084592 0.000000 0.000000
0.084644 0.000000 0.000000
0.084697 0.000000 0.000000
0.084749 0.000000 0.000000
0.084801 0.000000 0.000000
0.084854 0.000000 0.000000
0.084906 0.000000 0.000000
0.084958 0.000000 0.000000
0.085011 0.000000 0.000000
0.085063 0.000000 0.000000
0.085116 0.000000 0.000000
0.085168 0.000000 0.000000
0.085220 0.000000 0.000000
0.085273 0.000000 0.000000
0.085325 0.000000 0.000000
0.085377 0.000000 0.000000
0.085430 0.000000 0.000000
0.085482 0.000000 0.000000
0.085534 0.000000 0.000000
0.085587 0.000000 0.000000
0.085639 0.000000 0.000000
0.085691 0.000000 0.000000
0.085744 0.000000 0.000000
0.085796 0.000000 0.000000
0.085848 0.000000 0.000000
0.085901 0.000000 0.000000
0.085953 0.000000 0.000000
0.086005 0.000000 0.000000
0.086058 0.000000 0.000000
0.086110 0.000000 0.000000
0.086162 0.000000 0.000000
0.086215 0.000000 0.000000
0.086267 0.000000 0.000000
0.086319 0.000000 0.000000
0.086372 0.000000 0.000000
0.086424 0.000000 0.000000
0.086477 0.000000 0.000000
0.086529 0.000000 0.000000
0.086581 0.000000 0.000000
0.086634 0.000000 0.000000
0.086686 0.000000 0.000000
0.086738 0.000000 0.000000
0.086791 0.000000 0.000000
0.086843 0.000000 0.000000
0.086895 0.000000 0.000000
0.086948 0.000000 0.000000
0.087000 0.000000 0.000000
0.087052 0.000000 0.000000
0.087105 0.000000 0.000000
0.087157 0.000000 0.000000
0.087209 0.000000 0.000000
