# (t) (U) (pS) 
0.765726 0.007501 -0.055372
0.765778 0.007866 -0.055269
0.765830 0.008231 -0.055164
0.765883 0.008596 -0.055059
0.765935 0.008961 -0.054953
0.765987 0.009326 -0.054846
0.766040 0.009691 -0.054739
0.766092 0.010056 -0.054630
0.766144 0.010421 -0.054520
0.766197 0.010786 -0.054410
0.766249 0.011151 -0.054299
0.766301 0.011515 -0.054187
0.766354 0.011880 -0.054074
0.766406 0.012245 -0.053960
0.766458 0.012610 -0.053846
0.766511 0.012975 -0.053730
0.766563 0.013340 -0.053614
0.766616 0.013705 -0.053497
0.766668 0.014069 -0.053379
0.766720 0.014434 -0.053261
0.766773 0.014799 -0.053141
0.766825 0.015164 -0.053021
0.766877 0.015528 -0.052900
0.766930 0.015893 -0.052778
0.766982 0.016257 -0.052656
0.767034 0.016622 -0.052533
0.767087 0.016986 -0.052409
0.767139 0.017351 -0.052284
0.767191 0.017715 -0.052158
0.767244 0.018079 -0.052032
0.767296 0.018444 -0.051905
0.767348 0.018808 -0.051778
0.767401 0.019172 -0.051649
0.767453 0.019536 -0.051520
0.767505 0.019900 -0.051391
0.767558 0.020264 -0.051260
0.767610 0.020628 -0.051129
0.767662 0.020991 -0.050997
0.767715 0.021355 -0.050865
0.767767 0.021719 -0.050732
0.767819 0.022082 -0.050598
0.767872 0.022445 -0.050463
0.767924 0.022809 -0.050328
0.767977 0.023172 -0.050193
0.768029 0.023535 -0.050056
0.768081 0.023898 -0.049919
0.768134 0.024261 -0.049782
0.768186 0.024624 -0.049644
0.768238 0.024986 -0.049505
0.768291 0.025349 -0.049366
0.768343 0.025711 -0.049226
0.768395 0.026074 -0.049085
0.768448 0.026436 -0.048944
0.768500 0.026798 -0.048803
0.768552 0.027160 -0.048660
0.768605 0.027522 -0.048518
0.768657 0.027883 -0.048374
0.768709 0.028245 -0.048231
0.768762 0.028606 -0.048086
0.768814 0.028968 -0.047941
0.768866 0.029329 -0.047796
0.768919 0.029690 -0.047650
0.768971 0.030051 -0.047504
0.769023 0.030412 -0.047357
0.769076 0.030772 -0.047210
0.769128 0.031133 -0.047062
0.769181 0.031493 -0.046913
0.769233 0.031853 -0.046765
0.769285 0.032213 -0.046616
0.769338 0.032573 -0.046466
0.769390 0.032933 -0.046316
0.769442 0.033292 -0.046165
0.769495 0.033652 -0.046014
0.769547 0.034011 -0.045863
0.769599 0.034370 -0.045711
0.769652 0.034729 -0.045559
0.769704 0.035087 -0.045407
0.769756 0.035446 -0.045254
0.769809 0.035804 -0.045100
0.769861 0.036162 -0.044947
0.769913 0.036520 -0.044793
0.769966 0.036878 -0.044638
0.770018 0.037236 -0.044483
0.770070 0.037593 -0.044328
0.770123 0.037951 -0.044173
0.770175 0.038308 -0.044017
0.770227 0.038665 -0.043861
0.770280 0.039021 -0.043705
0.770332 0.039378 -0.043548
0.770384 0.039734 -0.043391
0.770437 0.040090 -0.043234
0.770489 0.040446 -0.043076
0.770542 0.040802 -0.042918
0.770594 0.041157 -0.042760
0.770646 0.041513 -0.042602
0.770699 0.041868 -0.042443
0.770751 0.042223 -0.042284
0.770803 0.042577 -0.042125
0.770856 0.042932 -0.041966
0.770908 0.043286 -0.041806
0.770960 0.043640 -0.041646
0.771013 0.043994 -0.041486
0.771065 0.044347 -0.041326
0.771117 0.044701 -0.041165
0.771170 0.045054 -0.041005
0.771222 0.045407 -0.040844
0.771274 0.045759 -0.040683
0.771327 0.046112 -0.040522
0.771379 0.046464 -0.040360
0.771431 0.046816 -0.040199
0.771484 0.047168 -0.040037
0.771536 0.047519 -0.039876
0.771588 0.047871 -0.039714
0.771641 0.048222 -0.039552
0.771693 0.048573 -0.039389
0.771745 0.048923 -0.039227
0.771798 0.049274 -0.039065
0.771850 0.049624 -0.038902
0.771903 0.049974 -0.038740
0.771955 0.050323 -0.038577
0.772007 0.050673 -0.038414
0.772060 0.051022 -0.038252
0.772112 0.051371 -0.038089
0.772164 0.051719 -0.037926
0.772217 0.052068 -0.037763
0.772269 0.052416 -0.037600
0.772321 0.052763 -0.037437
0.772374 0.053111 -0.037274
0.772426 0.053458 -0.037110
0.772478 0.053805 -0.036947
0.772531 0.054152 -0.036784
0.772583 0.054499 -0.036621
0.772635 0.054845 -0.036458
0.772688 0.055191 -0.036295
0.772740 0.055537 -0.036131
0.772792 0.055882 -0.035968
0.772845 0.056227 -0.035805
0.772897 0.056572 -0.035642
0.772949 0.056917 -0.035479
0.773002 0.057261 -0.035316
0.773054 0.057606 -0.035153
0.773106 0.057949 -0.034990
0.773159 0.058293 -0.034827
0.773211 0.058636 -0.034664
0.773264 0.058979 -0.034502
0.773316 0.059322 -0.034339
0.773368 0.059664 -0.034177
0.773421 0.060006 -0.034014
0.773473 0.060348 -0.033852
0.773525 0.060690 -0.033690
0.773578 0.061031 -0.033528
0.773630 0.061372 -0.033366
0.773682 0.061713 -0.033204
0.773735 0.062053 -0.033042
0.773787 0.062393 -0.032880
0.773839 0.062733 -0.032719
0.773892 0.063072 -0.032557
0.773944 0.063411 -0.032396
0.773996 0.063750 -0.032235
0.774049 0.064089 -0.032074
0.774101 0.064427 -0.031914
0.774153 0.064765 -0.031753
0.774206 0.065103 -0.031593
0.774258 0.065440 -0.031433
0.774310 0.065777 -0.031273
0.774363 0.066114 -0.031113
0.774415 0.066450 -0.030953
0.774468 0.066786 -0.030794
0.774520 0.067122 -0.030635
0.774572 0.067458 -0.030476
0.774625 0.067793 -0.030317
0.774677 0.068128 -0.030159
0.774729 0.068462 -0.030000
0.774782 0.068796 -0.029842
0.774834 0.069130 -0.029685
0.774886 0.069464 -0.029527
0.774939 0.069797 -0.029370
0.774991 0.070130 -0.029213
0.775043 0.070462 -0.029056
0.775096 0.070795 -0.028900
0.775148 0.071126 -0.028743
0.775200 0.071458 -0.028587
0.775253 0.071789 -0.028432
0.775305 0.072120 -0.028276
0.775357 0.072451 -0.028121
0.775410 0.072781 -0.027966
0.775462 0.073111 -0.027812
0.775514 0.073440 -0.027658
0.775567 0.073770 -0.027504
0.775619 0.074098 -0.027350
0.775671 0.074427 -0.027197
0.775724 0.074755 -0.027044
0.775776 0.075083 -0.026891
0.775829 0.075410 -0.026739
0.775881 0.075738 -0.026587
0.775933 0.076064 -0.026435
0.775986 0.076391 -0.026284
0.776038 0.076717 -0.026133
0.776090 0.077043 -0.025983
0.776143 0.077368 -0.025832
0.776195 0.077693 -0.025683
0.776247 0.078018 -0.025533
0.776300 0.078342 -0.025384
0.776352 0.078666 -0.025235
0.776404 0.078990 -0.025087
0.776457 0.079313 -0.024939
0.776509 0.079636 -0.024791
0.776561 0.079958 -0.024644
0.776614 0.080280 -0.024497
0.776666 0.080602 -0.024350
0.776718 0.080923 -0.024204
0.776771 0.081244 -0.024059
0.776823 0.081565 -0.023913
0.776875 0.081885 -0.023768
0.776928 0.082205 -0.023624
0.776980 0.082525 -0.023480
0.777032 0.082844 -0.023336
0.777085 0.083163 -0.023193
0.777137 0.083481 -0.023050
0.777190 0.083799 -0.022908
0.777242 0.084117 -0.022766
0.777294 0.084434 -0.022624
0.777347 0.084751 -0.022483
0.777399 0.085067 -0.022342
0.777451 0.085383 -0.022202
0.777504 0.085699 -0.022062
0.777556 0.086014 -0.021923
0.777608 0.086329 -0.021784
0.777661 0.086644 -0.021645
0.777713 0.086958 -0.021507
0.777765 0.087271 -0.021370
0.777818 0.087585 -0.021233
0.777870 0.087898 -0.021096
0.777922 0.088210 -0.020960
0.777975 0.088522 -0.020824
0.778027 0.088834 -0.020689
0.778079 0.089145 -0.020554
0.778132 0.089456 -0.020420
0.778184 0.089767 -0.020286
0.778236 0.090077 -0.020153
0.778289 0.090386 -0.020020
0.778341 0.090696 -0.019887
0.778394 0.091005 -0.019755
0.778446 0.091313 -0.019624
0.778498 0.091621 -0.019493
0.778551 0.091929 -0.019363
0.778603 0.092236 -0.019233
0.778655 0.092542 -0.019103
0.778708 0.092849 -0.018974
0.778760 0.093155 -0.018846
0.778812 0.093460 -0.018718
0.778865 0.093765 -0.018590
0.778917 0.094070 -0.018463
0.778969 0.094374 -0.018337
0.779022 0.094678 -0.018211
0.779074 0.094981 -0.018085
0.779126 0.095284 -0.017960
0.779179 0.095586 -0.017836
0.779231 0.095888 -0.017712
0.779283 0.096190 -0.017588
0.779336 0.096491 -0.017465
0.779388 0.096792 -0.017343
0.779440 0.097092 -0.017221
0.779493 0.097392 -0.017099
0.779545 0.097691 -0.016979
0.779597 0.097990 -0.016858
0.779650 0.098289 -0.016738
0.779702 0.098587 -0.016619
0.779755 0.098884 -0.016500
0.779807 0.099181 -0.016382
0.779859 0.099478 -0.016264
0.779912 0.099774 -0.016147
0.779964 0.100070 -0.016030
0.780016 0.100365 -0.015914
0.780069 0.100660 -0.015798
0.780121 0.100954 -0.015683
0.780173 0.101248 -0.015569
0.780226 0.101541 -0.015455
0.780278 0.101834 -0.015341
0.780330 0.102127 -0.015228
0.780383 0.102419 -0.015116
0.780435 0.102710 -0.015004
0.780487 0.103001 -0.014892
0.780540 0.103292 -0.014781
0.780592 0.103582 -0.014671
0.780644 0.103872 -0.014561
0.780697 0.104161 -0.014452
0.780749 0.104449 -0.014343
0.780801 0.104738 -0.014235
0.780854 0.105025 -0.014127
0.780906 0.105313 -0.014020
0.780958 0.105599 -0.013913
0.781011 0.105885 -0.013807
0.781063 0.106171 -0.013702
0.781116 0.106456 -0.013597
0.781168 0.106741 -0.013492
0.781220 0.107025 -0.013388
0.781273 0.107309 -0.013285
0.781325 0.107592 -0.013182
0.781377 0.107875 -0.013080
0.781430 0.108157 -0.012978
0.781482 0.108439 -0.012877
0.781534 0.108720 -0.012776
0.781587 0.109001 -0.012676
0.781639 0.109281 -0.012576
0.781691 0.109561 -0.012477
0.781744 0.109840 -0.012378
0.781796 0.110119 -0.012280
0.781848 0.110397 -0.012183
0.781901 0.110674 -0.012086
0.781953 0.110952 -0.011989
0.782005 0.111228 -0.011893
0.782058 0.111504 -0.011798
0.782110 0.111780 -0.011703
0.782162 0.112055 -0.011609
0.782215 0.112329 -0.011515
0.782267 0.112603 -0.011422
0.782319 0.112877 -0.011329
0.782372 0.113149 -0.011237
0.782424 0.113422 -0.011145
0.782477 0.113694 -0.011054
0.782529 0.113965 -0.010963
0.782581 0.114236 -0.010873
0.782634 0.114506 -0.010784
0.782686 0.114775 -0.010695
0.782738 0.115045 -0.010606
0.782791 0.115313 -0.010518
0.782843 0.115581 -0.010431
0.782895 0.115849 -0.010344
0.782948 0.116116 -0.010257
0.783000 0.116382 -0.010171
0.783052 0.116648 -0.010086
0.783105 0.116913 -0.010001
0.783157 0.117178 -0.009917
0.783209 0.117442 -0.009833
0.783262 0.117705 -0.009749
0.783314 0.117968 -0.009667
0.783366 0.118231 -0.009584
0.783419 0.118493 -0.009503
0.783471 0.118754 -0.009421
0.783523 0.119015 -0.009340
0.783576 0.119275 -0.009260
0.783628 0.119535 -0.009180
0.783681 0.119794 -0.009101
0.783733 0.120052 -0.009022
0.783785 0.120310 -0.008944
0.783838 0.120567 -0.008866
0.783890 0.120824 -0.008789
0.783942 0.121080 -0.008712
0.783995 0.121336 -0.008636
0.784047 0.121591 -0.008560
0.784099 0.121845 -0.008485
0.784152 0.122099 -0.008410
0.784204 0.122352 -0.008336
0.784256 0.122605 -0.008262
0.784309 0.122857 -0.008189
0.784361 0.123108 -0.008116
0.784413 0.123359 -0.008044
0.784466 0.123609 -0.007972
0.784518 0.123859 -0.007901
0.784570 0.124108 -0.007830
0.784623 0.124356 -0.007759
0.784675 0.124604 -0.007689
0.784727 0.124852 -0.007620
0.784780 0.125098 -0.007551
0.784832 0.125344 -0.007483
0.784884 0.125590 -0.007415
0.784937 0.125834 -0.007347
0.784989 0.126079 -0.007280
0.785042 0.126322 -0.007213
0.785094 0.126565 -0.007147
0.785146 0.126808 -0.007082
0.785199 0.127049 -0.007016
0.785251 0.127290 -0.006952
0.785303 0.127531 -0.006887
0.785356 0.127771 -0.006823
0.785408 0.128010 -0.006760
0.785460 0.128249 -0.006697
0.785513 0.128487 -0.006635
0.785565 0.128724 -0.006573
0.785617 0.128961 -0.006511
0.785670 0.129197 -0.006450
0.785722 0.129433 -0.006389
0.785774 0.129667 -0.006329
0.785827 0.129902 -0.006269
0.785879 0.130135 -0.006210
0.785931 0.130368 -0.006151
0.785984 0.130601 -0.006093
0.786036 0.130832 -0.006035
0.786088 0.131063 -0.005977
0.786141 0.131294 -0.005920
0.786193 0.131523 -0.005863
0.786245 0.131753 -0.005807
0.786298 0.131981 -0.005751
0.786350 0.132209 -0.005696
0.786403 0.132436 -0.005641
0.786455 0.132663 -0.005586
0.786507 0.132889 -0.005532
0.786560 0.133114 -0.005478
0.786612 0.133338 -0.005425
0.786664 0.133562 -0.005372
0.786717 0.133786 -0.005319
0.786769 0.134008 -0.005267
0.786821 0.134230 -0.005215
0.786874 0.134451 -0.005164
0.786926 0.134672 -0.005113
0.786978 0.134892 -0.005063
0.787031 0.135111 -0.005012
0.787083 0.135330 -0.004963
0.787135 0.135548 -0.004913
0.787188 0.135765 -0.004864
0.787240 0.135982 -0.004816
0.787292 0.136198 -0.004768
0.787345 0.136413 -0.004720
0.787397 0.136628 -0.004673
0.787449 0.136842 -0.004626
0.787502 0.137055 -0.004579
0.787554 0.137268 -0.004533
0.787606 0.137480 -0.004487
0.787659 0.137691 -0.004441
0.787711 0.137902 -0.004396
0.787764 0.138112 -0.004352
0.787816 0.138321 -0.004307
0.787868 0.138530 -0.004263
0.787921 0.138738 -0.004220
0.787973 0.138945 -0.004176
0.788025 0.139151 -0.004134
0.788078 0.139357 -0.004091
0.788130 0.139563 -0.004049
0.788182 0.139767 -0.004007
0.788235 0.139971 -0.003965
0.788287 0.140174 -0.003924
0.788339 0.140376 -0.003884
0.788392 0.140578 -0.003843
0.788444 0.140779 -0.003803
0.788496 0.140980 -0.003763
0.788549 0.141179 -0.003724
0.788601 0.141379 -0.003685
0.788653 0.141577 -0.003646
0.788706 0.141775 -0.003608
0.788758 0.141971 -0.003570
0.788810 0.142168 -0.003532
0.788863 0.142363 -0.003495
0.788915 0.142558 -0.003458
0.788968 0.142752 -0.003421
0.789020 0.142946 -0.003384
0.789072 0.143139 -0.003348
0.789125 0.143331 -0.003312
0.789177 0.143522 -0.003277
0.789229 0.143713 -0.003242
0.789282 0.143903 -0.003207
0.789334 0.144092 -0.003173
0.789386 0.144281 -0.003138
0.789439 0.144469 -0.003104
0.789491 0.144656 -0.003071
0.789543 0.144843 -0.003038
0.789596 0.145028 -0.003005
0.789648 0.145213 -0.002972
0.789700 0.145398 -0.002939
0.789753 0.145582 -0.002907
0.789805 0.145765 -0.002876
0.789857 0.145947 -0.002844
0.789910 0.146129 -0.002813
0.789962 0.146309 -0.002782
0.790014 0.146490 -0.002751
0.790067 0.146669 -0.002721
0.790119 0.146848 -0.002691
0.790171 0.147026 -0.002661
0.790224 0.147203 -0.002631
0.790276 0.147380 -0.002602
0.790329 0.147556 -0.002573
0.790381 0.147731 -0.002544
0.790433 0.147906 -0.002516
0.790486 0.148080 -0.002488
0.790538 0.148253 -0.002460
0.790590 0.148425 -0.002432
0.790643 0.148597 -0.002405
0.790695 0.148768 -0.002378
0.790747 0.148939 -0.002351
0.790800 0.149108 -0.002324
0.790852 0.149277 -0.002298
0.790904 0.149445 -0.002272
0.790957 0.149613 -0.002246
0.791009 0.149780 -0.002221
0.791061 0.149946 -0.002195
0.791114 0.150111 -0.002170
0.791166 0.150276 -0.002145
0.791218 0.150440 -0.002121
0.791271 0.150603 -0.002096
0.791323 0.150766 -0.002072
0.791375 0.150928 -0.002048
0.791428 0.151089 -0.002025
0.791480 0.151249 -0.002001
0.791532 0.151409 -0.001978
0.791585 0.151568 -0.001955
0.791637 0.151726 -0.001932
0.791690 0.151884 -0.001910
0.791742 0.152041 -0.001888
0.791794 0.152197 -0.001866
0.791847 0.152353 -0.001844
0.791899 0.152507 -0.001822
0.791951 0.152661 -0.001801
0.792004 0.152815 -0.001779
0.792056 0.152967 -0.001758
0.792108 0.153119 -0.001738
0.792161 0.153271 -0.001717
0.792213 0.153421 -0.001697
0.792265 0.153571 -0.001677
0.792318 0.153720 -0.001657
0.792370 0.153869 -0.001637
0.792422 0.154017 -0.001618
0.792475 0.154164 -0.001598
0.792527 0.154310 -0.001579
0.792579 0.154456 -0.001560
0.792632 0.154601 -0.001541
0.792684 0.154745 -0.001523
0.792736 0.154888 -0.001505
0.792789 0.155031 -0.001486
0.792841 0.155173 -0.001469
0.792894 0.155315 -0.001451
0.792946 0.155456 -0.001433
0.792998 0.155596 -0.001416
0.793051 0.155735 -0.001399
0.793103 0.155874 -0.001382
0.793155 0.156012 -0.001365
0.793208 0.156149 -0.001348
0.793260 0.156285 -0.001331
0.793312 0.156421 -0.001315
0.793365 0.156556 -0.001299
0.793417 0.156691 -0.001283
0.793469 0.156825 -0.001267
0.793522 0.156958 -0.001252
0.793574 0.157090 -0.001236
0.793626 0.157222 -0.001221
0.793679 0.157353 -0.001206
0.793731 0.157483 -0.001191
0.793783 0.157613 -0.001176
0.793836 0.157742 -0.001161
0.793888 0.157870 -0.001147
0.793940 0.157998 -0.001132
0.793993 0.158125 -0.001118
0.794045 0.158251 -0.001104
0.794097 0.158376 -0.001090
0.794150 0.158501 -0.001077
0.794202 0.158625 -0.001063
0.794255 0.158749 -0.001050
0.794307 0.158872 -0.001036
0.794359 0.158994 -0.001023
0.794412 0.159115 -0.001010
0.794464 0.159236 -0.000997
0.794516 0.159356 -0.000985
0.794569 0.159475 -0.000972
0.794621 0.159594 -0.000960
0.794673 0.159712 -0.000947
0.794726 0.159830 -0.000935
0.794778 0.159946 -0.000923
0.794830 0.160062 -0.000911
0.794883 0.160178 -0.000900
0.794935 0.160292 -0.000888
0.794987 0.160406 -0.000876
0.795040 0.160520 -0.000865
0.795092 0.160632 -0.000854
0.795144 0.160744 -0.000843
0.795197 0.160856 -0.000832
0.795249 0.160966 -0.000821
0.795301 0.161076 -0.000810
0.795354 0.161186 -0.000800
0.795406 0.161294 -0.000789
0.795458 0.161402 -0.000779
0.795511 0.161510 -0.000768
0.795563 0.161616 -0.000758
0.795616 0.161722 -0.000748
0.795668 0.161828 -0.000738
0.795720 0.161933 -0.000729
0.795773 0.162037 -0.000719
0.795825 0.162140 -0.000709
0.795877 0.162243 -0.000700
0.795930 0.162345 -0.000691
0.795982 0.162446 -0.000681
0.796034 0.162547 -0.000672
0.796087 0.162647 -0.000663
0.796139 0.162747 -0.000654
0.796191 0.162846 -0.000645
0.796244 0.162944 -0.000637
0.796296 0.163041 -0.000628
0.796348 0.163138 -0.000619
0.796401 0.163235 -0.000611
0.796453 0.163330 -0.000603
0.796505 0.163425 -0.000594
0.796558 0.163520 -0.000586
0.796610 0.163613 -0.000578
0.796662 0.163706 -0.000570
0.796715 0.163799 -0.000562
0.796767 0.163891 -0.000555
0.796819 0.163982 -0.000547
0.796872 0.164072 -0.000539
0.796924 0.164162 -0.000532
0.796977 0.164252 -0.000525
0.797029 0.164340 -0.000517
0.797081 0.164428 -0.000510
0.797134 0.164516 -0.000503
0.797186 0.164603 -0.000496
0.797238 0.164689 -0.000489
0.797291 0.164774 -0.000482
0.797343 0.164859 -0.000475
0.797395 0.164943 -0.000468
0.797448 0.165027 -0.000462
0.797500 0.165110 -0.000455
0.797552 0.165193 -0.000448
0.797605 0.165275 -0.000442
0.797657 0.165356 -0.000436
0.797709 0.165436 -0.000429
0.797762 0.165516 -0.000423
0.797814 0.165596 -0.000417
0.797866 0.165675 -0.000411
0.797919 0.165753 -0.000405
0.797971 0.165830 -0.000399
0.798023 0.165907 -0.000393
0.798076 0.165984 -0.000387
0.798128 0.166059 -0.000381
0.798181 0.166135 -0.000376
0.798233 0.166209 -0.000370
0.798285 0.166283 -0.000365
0.798338 0.166357 -0.000359
0.798390 0.166429 -0.000354
0.798442 0.166502 -0.000348
0.798495 0.166573 -0.000343
0.798547 0.166644 -0.000338
0.798599 0.166715 -0.000333
0.798652 0.166784 -0.000328
0.798704 0.166854 -0.000323
0.798756 0.166922 -0.000318
0.798809 0.166990 -0.000313
0.798861 0.167058 -0.000308
0.798913 0.167125 -0.000303
0.798966 0.167191 -0.000298
0.799018 0.167257 -0.000293
0.799070 0.167322 -0.000289
0.799123 0.167387 -0.000284
0.799175 0.167451 -0.000279
0.799227 0.167514 -0.000275
0.799280 0.167577 -0.000270
0.799332 0.167639 -0.000266
0.799384 0.167701 -0.000262
0.799437 0.167762 -0.000257
0.799489 0.167823 -0.000253
0.799542 0.167883 -0.000249
0.799594 0.167942 -0.000245
0.799646 0.168001 -0.000240
0.799699 0.168059 -0.000236
0.799751 0.168117 -0.000232
0.799803 0.168174 -0.000228
0.799856 0.168231 -0.000224
0.799908 0.168287 -0.000220
0.799960 0.168343 -0.000216
0.800013 0.168398 -0.000213
0.800065 0.168452 -0.000209
0.800117 0.168506 -0.000205
0.800170 0.168559 -0.000201
0.800222 0.168612 -0.000198
0.800274 0.168665 -0.000194
0.800327 0.168716 -0.000190
0.800379 0.168767 -0.000187
0.800431 0.168818 -0.000183
0.800484 0.168868 -0.000179
0.800536 0.168918 -0.000176
0.800588 0.168967 -0.000173
0.800641 0.169015 -0.000169
0.800693 0.169063 -0.000166
0.800745 0.169110 -0.000162
0.800798 0.169157 -0.000159
0.800850 0.169204 -0.000156
0.800903 0.169249 -0.000152
0.800955 0.169295 -0.000149
0.801007 0.169339 -0.000146
0.801060 0.169383 -0.000143
0.801112 0.169427 -0.000139
0.801164 0.169470 -0.000136
0.801217 0.169513 -0.000133
0.801269 0.169555 -0.000130
0.801321 0.169597 -0.000127
0.801374 0.169638 -0.000124
0.801426 0.169678 -0.000121
0.801478 0.169718 -0.000118
0.801531 0.169758 -0.000115
0.801583 0.169797 -0.000112
0.801635 0.169835 -0.000109
0.801688 0.169873 -0.000106
0.801740 0.169910 -0.000103
0.801792 0.169947 -0.000100
0.801845 0.169984 -0.000097
0.801897 0.170020 -0.000094
0.801949 0.170055 -0.000092
0.802002 0.170090 -0.000089
0.802054 0.170124 -0.000086
0.802106 0.170158 -0.000083
0.802159 0.170192 -0.000080
0.802211 0.170224 -0.000078
0.802264 0.170257 -0.000075
0.802316 0.170289 -0.000072
0.802368 0.170320 -0.000069
0.802421 0.170351 -0.000067
0.802473 0.170381 -0.000064
0.802525 0.170411 -0.000061
0.802578 0.170440 -0.000059
0.802630 0.170469 -0.000056
0.802682 0.170498 -0.000053
0.802735 0.170526 -0.000051
0.802787 0.170553 -0.000048
0.802839 0.170580 -0.000045
0.802892 0.170606 -0.000043
0.802944 0.170632 -0.000040
0.802996 0.170658 -0.000037
0.803049 0.170683 -0.000035
0.803101 0.170707 -0.000032
0.803153 0.170731 -0.000030
0.803206 0.170755 -0.000027
0.803258 0.170778 -0.000024
0.803310 0.170800 -0.000022
0.803363 0.170823 -0.000019
0.803415 0.170844 -0.000017
0.803468 0.170865 -0.000014
0.803520 0.170886 -0.000011
0.803572 0.170906 -0.000009
0.803625 0.170926 -0.000006
0.803677 0.170945 -0.000004
0.803729 0.170964 -0.000001
0.803782 0.170982 0.000002
0.803834 0.171000 0.000004
0.803886 0.171017 0.000007
0.803939 0.171034 0.000010
0.803991 0.171051 0.000012
0.804043 0.171066 0.000015
0.804096 0.171082 0.000017
0.804148 0.171097 0.000020
0.804200 0.171111 0.000023
0.804253 0.171126 0.000025
0.804305 0.171139 0.000028
0.804357 0.171152 0.000031
0.804410 0.171165 0.000033
0.804462 0.171177 0.000036
0.804514 0.171189 0.000039
0.804567 0.171200 0.000041
0.804619 0.171211 0.000044
0.804671 0.171222 0.000047
0.804724 0.171231 0.000050
0.804776 0.171241 0.000052
0.804829 0.171250 0.000055
0.804881 0.171259 0.000058
0.804933 0.171267 0.000061
0.804986 0.171274 0.000063
0.805038 0.171281 0.000066
0.805090 0.171288 0.000069
0.805143 0.171295 0.000072
0.805195 0.171300 0.000075
0.805247 0.171306 0.000078
0.805300 0.171311 0.000080
0.805352 0.171315 0.000083
0.805404 0.171319 0.000086
0.805457 0.171323 0.000089
0.805509 0.171326 0.000092
0.805561 0.171329 0.000095
0.805614 0.171331 0.000098
0.805666 0.171333 0.000101
0.805718 0.171334 0.000104
0.805771 0.171335 0.000107
0.805823 0.171336 0.000111
0.805875 0.171336 0.000114
0.805928 0.171335 0.000117
0.805980 0.171334 0.000120
0.806032 0.171333 0.000123
0.806085 0.171331 0.000127
0.806137 0.171329 0.000130
0.806190 0.171327 0.000133
0.806242 0.171324 0.000136
0.806294 0.171320 0.000140
0.806347 0.171316 0.000143
0.806399 0.171312 0.000147
0.806451 0.171307 0.000150
0.806504 0.171302 0.000153
0.806556 0.171296 0.000157
0.806608 0.171290 0.000160
0.806661 0.171284 0.000164
0.806713 0.171277 0.000168
0.806765 0.171269 0.000171
0.806818 0.171261 0.000175
0.806870 0.171253 0.000179
0.806922 0.171244 0.000182
0.806975 0.171235 0.000186
0.807027 0.171226 0.000190
0.807079 0.171216 0.000194
0.807132 0.171205 0.000198
0.807184 0.171194 0.000202
0.807236 0.171183 0.000206
0.807289 0.171171 0.000210
0.807341 0.171159 0.000214
0.807394 0.171146 0.000218
0.807446 0.171133 0.000222
0.807498 0.171120 0.000226
0.807551 0.171106 0.000230
0.807603 0.171092 0.000235
0.807655 0.171077 0.000239
0.807708 0.171062 0.000243
0.807760 0.171046 0.000248
0.807812 0.171030 0.000252
0.807865 0.171014 0.000257
0.807917 0.170997 0.000261
0.807969 0.170980 0.000266
0.808022 0.170962 0.000271
0.808074 0.170944 0.000275
0.808126 0.170925 0.000280
0.808179 0.170906 0.000285
0.808231 0.170887 0.000290
0.808283 0.170867 0.000295
0.808336 0.170846 0.000300
0.808388 0.170826 0.000305
0.808440 0.170804 0.000310
0.808493 0.170783 0.000315
0.808545 0.170761 0.000320
0.808597 0.170738 0.000325
0.808650 0.170716 0.000331
0.808702 0.170692 0.000336
0.808755 0.170668 0.000342
0.808807 0.170644 0.000347
0.808859 0.170620 0.000353
0.808912 0.170595 0.000358
0.808964 0.170569 0.000364
0.809016 0.170544 0.000370
0.809069 0.170517 0.000376
0.809121 0.170491 0.000382
0.809173 0.170463 0.000388
0.809226 0.170436 0.000394
0.809278 0.170408 0.000400
0.809330 0.170379 0.000406
0.809383 0.170351 0.000412
0.809435 0.170321 0.000419
0.809487 0.170292 0.000425
0.809540 0.170262 0.000431
0.809592 0.170231 0.000438
0.809644 0.170200 0.000445
0.809697 0.170169 0.000451
0.809749 0.170137 0.000458
0.809801 0.170105 0.000465
0.809854 0.170072 0.000472
0.809906 0.170039 0.000479
0.809958 0.170005 0.000486
0.810011 0.169972 0.000493
0.810063 0.169937 0.000501
0.810116 0.169902 0.000508
0.810168 0.169867 0.000515
0.810220 0.169832 0.000523
0.810273 0.169795 0.000531
0.810325 0.169759 0.000538
0.810377 0.169722 0.000546
0.810430 0.169685 0.000554
0.810482 0.169647 0.000562
0.810534 0.169609 0.000570
0.810587 0.169570 0.000578
0.810639 0.169531 0.000587
0.810691 0.169492 0.000595
0.810744 0.169452 0.000603
0.810796 0.169411 0.000612
0.810848 0.169371 0.000621
0.810901 0.169329 0.000629
0.810953 0.169288 0.000638
0.811005 0.169246 0.000647
0.811058 0.169203 0.000656
0.811110 0.169160 0.000665
0.811162 0.169117 0.000675
0.811215 0.169073 0.000684
0.811267 0.169029 0.000694
0.811319 0.168984 0.000703
0.811372 0.168939 0.000713
0.811424 0.168894 0.000723
0.811477 0.168848 0.000733
0.811529 0.168802 0.000743
0.811581 0.168755 0.000753
0.811634 0.168708 0.000763
0.811686 0.168660 0.000774
0.811738 0.168612 0.000784
0.811791 0.168563 0.000795
0.811843 0.168514 0.000805
0.811895 0.168465 0.000816
0.811948 0.168415 0.000827
