# (t) (U) (pS) 
0.907362 -0.000041 -0.000003
0.907410 -0.000041 -0.000003
0.907458 -0.000042 -0.000003
0.907505 -0.000042 -0.000003
0.907553 -0.000043 -0.000003
0.907601 -0.000043 -0.000003
0.907649 -0.000044 -0.000003
0.907697 -0.000045 -0.000003
0.907745 -0.000045 -0.000003
0.907792 -0.000046 -0.000003
0.907840 -0.000046 -0.000003
0.907888 -0.000047 -0.000003
0.907936 -0.000048 -0.000003
0.907984 -0.000048 -0.000003
0.908032 -0.000049 -0.000003
0.908079 -0.000050 -0.000003
0.908127 -0.000050 -0.000003
0.908175 -0.000051 -0.000003
0.908223 -0.000052 -0.000003
0.908271 -0.000052 -0.000004
0.908319 -0.000053 -0.000004
0.908366 -0.000054 -0.000004
0.908414 -0.000054 -0.000004
0.908462 -0.000055 -0.000004
0.908510 -0.000056 -0.000004
0.908558 -0.000057 -0.000004
0.908606 -0.000057 -0.000004
0.908653 -0.000058 -0.000004
0.908701 -0.000059 -0.000004
0.908749 -0.000060 -0.000004
0.908797 -0.000060 -0.000004
0.908845 -0.000061 -0.000004
0.908893 -0.000062 -0.000004
0.908940 -0.000063 -0.000004
0.908988 -0.000064 -0.000004
0.909036 -0.000064 -0.000005
0.909084 -0.000065 -0.000005
0.909132 -0.000066 -0.000005
0.909180 -0.000067 -0.000005
0.909227 -0.000068 -0.000005
0.909275 -0.000069 -0.000005
0.909323 -0.000070 -0.000005
0.909371 -0.000071 -0.000005
0.909419 -0.000071 -0.000005
0.909467 -0.000072 -0.000005
0.909514 -0.000073 -0.000005
0.909562 -0.000074 -0.000005
0.909610 -0.000075 -0.000005
0.909658 -0.000076 -0.000006
0.909706 -0.000077 -0.000006
0.909754 -0.000078 -0.000006
0.909801 -0.000079 -0.000006
0.909849 -0.000080 -0.000006
0.909897 -0.000081 -0.000006
0.909945 -0.000082 -0.000006
0.909993 -0.000083 -0.000006
0.910041 -0.000084 -0.000006
0.910088 -0.000085 -0.000006
0.910136 -0.000086 -0.000006
0.910184 -0.000088 -0.000006
0.910232 -0.000089 -0.000007
0.910280 -0.000090 -0.000007
0.910328 -0.000091 -0.000007
0.910375 -0.000092 -0.000007
0.910423 -0.000093 -0.000007
0.910471 -0.000094 -0.000007
0.910519 -0.000096 -0.000007
0.910567 -0.000097 -0.000007
0.910615 -0.000098 -0.000007
0.910662 -0.000099 -0.000008
0.910710 -0.000100 -0.000008
0.910758 -0.000102 -0.000008
0.910806 -0.000103 -0.000008
0.910854 -0.000104 -0.000008
0.910902 -0.000106 -0.000008
0.910949 -0.000107 -0.000008
0.910997 -0.000108 -0.000008
0.911045 -0.000109 -0.000008
0.911093 -0.000111 -0.000009
0.911141 -0.000112 -0.000009
0.911189 -0.000114 -0.000009
0.911236 -0.000115 -0.000009
0.911284 -0.000116 -0.000009
0.911332 -0.000118 -0.000009
0.911380 -0.000119 -0.000009
0.911428 -0.000121 -0.000010
0.911476 -0.000122 -0.000010
0.911523 -0.000124 -0.000010
0.911571 -0.000125 -0.000010
0.911619 -0.000127 -0.000010
0.911667 -0.000128 -0.000010
0.911715 -0.000130 -0.000010
0.911763 -0.000131 -0.000011
0.911810 -0.000133 -0.000011
0.911858 -0.000135 -0.000011
0.911906 -0.000136 -0.000011
0.911954 -0.000138 -0.000011
0.912002 -0.000139 -0.000011
0.912050 -0.000141 -0.000012
0.912097 -0.000143 -0.000012
0.912145 -0.000145 -0.000012
0.912193 -0.000146 -0.000012
0.912241 -0.000148 -0.000012
0.912289 -0.000150 -0.000012
0.912337 -0.000152 -0.000013
0.912384 -0.000153 -0.000013
0.912432 -0.000155 -0.000013
0.912480 -0.000157 -0.000013
0.912528 -0.000159 -0.000013
0.912576 -0.000161 -0.000014
0.912624 -0.000163 -0.000014
0.912671 -0.000165 -0.000014
0.912719 -0.000167 -0.000014
0.912767 -0.000169 -0.000014
0.912815 -0.000171 -0.000015
0.912863 -0.000173 -0.000015
0.912911 -0.000175 -0.000015
0.912958 -0.000177 -0.000015
0.913006 -0.000179 -0.000015
0.913054 -0.000181 -0.000016
0.913102 -0.000183 -0.000016
0.913150 -0.000185 -0.000016
0.913198 -0.000187 -0.000016
0.913245 -0.000189 -0.000016
0.913293 -0.000191 -0.000017
0.913341 -0.000194 -0.000017
0.913389 -0.000196 -0.000017
0.913437 -0.000198 -0.000017
0.913485 -0.000200 -0.000018
0.913532 -0.000203 -0.000018
0.913580 -0.000205 -0.000018
0.913628 -0.000207 -0.000018
0.913676 -0.000210 -0.000019
0.913724 -0.000212 -0.000019
0.913772 -0.000215 -0.000019
0.913819 -0.000217 -0.000020
0.913867 -0.000220 -0.000020
0.913915 -0.000222 -0.000020
0.913963 -0.000225 -0.000020
0.914011 -0.000227 -0.000021
0.914059 -0.000230 -0.000021
0.914106 -0.000232 -0.000021
0.914154 -0.000235 -0.000022
0.914202 -0.000238 -0.000022
0.914250 -0.000240 -0.000022
0.914298 -0.000243 -0.000022
0.914346 -0.000246 -0.000023
0.914394 -0.000248 -0.000023
0.914441 -0.000251 -0.000023
0.914489 -0.000254 -0.000024
0.914537 -0.000257 -0.000024
0.914585 -0.000260 -0.000024
0.914633 -0.000263 -0.000025
0.914681 -0.000266 -0.000025
0.914728 -0.000268 -0.000025
0.914776 -0.000271 -0.000026
0.914824 -0.000274 -0.000026
0.914872 -0.000277 -0.000026
0.914920 -0.000281 -0.000027
0.914968 -0.000284 -0.000027
0.915015 -0.000287 -0.000028
0.915063 -0.000290 -0.000028
0.915111 -0.000293 -0.000028
0.915159 -0.000296 -0.000029
0.915207 -0.000299 -0.000029
0.915255 -0.000303 -0.000029
0.915302 -0.000306 -0.000030
0.915350 -0.000309 -0.000030
0.915398 -0.000313 -0.000031
0.915446 -0.000316 -0.000031
0.915494 -0.000320 -0.000031
0.915542 -0.000323 -0.000032
0.915589 -0.000326 -0.000032
0.915637 -0.000330 -0.000033
0.915685 -0.000334 -0.000033
0.915733 -0.000337 -0.000034
0.915781 -0.000341 -0.000034
0.915829 -0.000344 -0.000035
0.915876 -0.000348 -0.000035
0.915924 -0.000352 -0.000035
0.915972 -0.000356 -0.000036
0.916020 -0.000359 -0.000036
0.916068 -0.000363 -0.000037
0.916116 -0.000367 -0.000037
0.916163 -0.000371 -0.000038
0.916211 -0.000375 -0.000038
0.916259 -0.000379 -0.000039
0.916307 -0.000383 -0.000039
0.916355 -0.000387 -0.000040
0.916403 -0.000391 -0.000040
0.916450 -0.000395 -0.000041
0.916498 -0.000399 -0.000042
0.916546 -0.000403 -0.000042
0.916594 -0.000408 -0.000043
0.916642 -0.000412 -0.000043
0.916690 -0.000416 -0.000044
0.916737 -0.000420 -0.000044
0.916785 -0.000425 -0.000045
0.916833 -0.000429 -0.000045
0.916881 -0.000434 -0.000046
0.916929 -0.000438 -0.000047
0.916977 -0.000443 -0.000047
0.917024 -0.000447 -0.000048
0.917072 -0.000452 -0.000049
0.917120 -0.000456 -0.000049
0.917168 -0.000461 -0.000050
0.917216 -0.000466 -0.000050
0.917264 -0.000470 -0.000051
0.917311 -0.000475 -0.000052
0.917359 -0.000480 -0.000052
0.917407 -0.000485 -0.000053
0.917455 -0.000490 -0.000054
0.917503 -0.000495 -0.000054
0.917551 -0.000500 -0.000055
0.917598 -0.000505 -0.000056
0.917646 -0.000510 -0.000057
0.917694 -0.000515 -0.000057
0.917742 -0.000520 -0.000058
0.917790 -0.000526 -0.000059
0.917838 -0.000531 -0.000059
0.917885 -0.000536 -0.000060
0.917933 -0.000541 -0.000061
0.917981 -0.000547 -0.000062
0.918029 -0.000552 -0.000063
0.918077 -0.000558 -0.000063
0.918125 -0.000563 -0.000064
0.918172 -0.000569 -0.000065
0.918220 -0.000574 -0.000066
0.918268 -0.000580 -0.000067
0.918316 -0.000586 -0.000067
0.918364 -0.000592 -0.000068
0.918412 -0.000597 -0.000069
0.918459 -0.000603 -0.000070
0.918507 -0.000609 -0.000071
0.918555 -0.000615 -0.000072
0.918603 -0.000621 -0.000073
0.918651 -0.000627 -0.000073
0.918699 -0.000633 -0.000074
0.918746 -0.000639 -0.000075
0.918794 -0.000645 -0.000076
0.918842 -0.000652 -0.000077
0.918890 -0.000658 -0.000078
0.918938 -0.000664 -0.000079
0.918986 -0.000671 -0.000080
0.919033 -0.000677 -0.000081
0.919081 -0.000684 -0.000082
0.919129 -0.000690 -0.000083
0.919177 -0.000697 -0.000084
0.919225 -0.000703 -0.000085
0.919273 -0.000710 -0.000086
0.919320 -0.000717 -0.000087
0.919368 -0.000724 -0.000088
0.919416 -0.000730 -0.000089
0.919464 -0.000737 -0.000090
0.919512 -0.000744 -0.000091
0.919560 -0.000751 -0.000093
0.919607 -0.000758 -0.000094
0.919655 -0.000765 -0.000095
0.919703 -0.000772 -0.000096
0.919751 -0.000780 -0.000097
0.919799 -0.000787 -0.000098
0.919847 -0.000794 -0.000099
0.919894 -0.000802 -0.000101
0.919942 -0.000809 -0.000102
0.919990 -0.000816 -0.000103
0.920038 -0.000824 -0.000104
0.920086 -0.000832 -0.000105
0.920134 -0.000839 -0.000107
0.920181 -0.000847 -0.000108
0.920229 -0.000855 -0.000109
0.920277 -0.000862 -0.000111
0.920325 -0.000870 -0.000112
0.920373 -0.000878 -0.000113
0.920421 -0.000886 -0.000115
0.920468 -0.000894 -0.000116
0.920516 -0.000902 -0.000117
0.920564 -0.000911 -0.000119
0.920612 -0.000919 -0.000120
0.920660 -0.000927 -0.000121
0.920708 -0.000935 -0.000123
0.920755 -0.000944 -0.000124
0.920803 -0.000952 -0.000126
0.920851 -0.000961 -0.000127
0.920899 -0.000969 -0.000129
0.920947 -0.000978 -0.000130
0.920995 -0.000986 -0.000132
0.921042 -0.000995 -0.000133
0.921090 -0.001004 -0.000135
0.921138 -0.001013 -0.000136
0.921186 -0.001022 -0.000138
0.921234 -0.001031 -0.000139
0.921282 -0.001040 -0.000141
0.921329 -0.001049 -0.000143
0.921377 -0.001058 -0.000144
0.921425 -0.001067 -0.000146
0.921473 -0.001077 -0.000148
0.921521 -0.001086 -0.000149
0.921569 -0.001095 -0.000151
0.921616 -0.001105 -0.000153
0.921664 -0.001114 -0.000154
0.921712 -0.001124 -0.000156
0.921760 -0.001134 -0.000158
0.921808 -0.001143 -0.000160
0.921856 -0.001153 -0.000161
0.921903 -0.001163 -0.000163
0.921951 -0.001173 -0.000165
0.921999 -0.001183 -0.000167
0.922047 -0.001193 -0.000169
0.922095 -0.001203 -0.000171
0.922143 -0.001213 -0.000173
0.922190 -0.001223 -0.000175
0.922238 -0.001234 -0.000176
0.922286 -0.001244 -0.000178
0.922334 -0.001254 -0.000180
0.922382 -0.001265 -0.000182
0.922430 -0.001275 -0.000184
0.922477 -0.001286 -0.000186
0.922525 -0.001297 -0.000189
0.922573 -0.001308 -0.000191
0.922621 -0.001318 -0.000193
0.922669 -0.001329 -0.000195
0.922717 -0.001340 -0.000197
0.922764 -0.001351 -0.000199
0.922812 -0.001362 -0.000201
0.922860 -0.001373 -0.000203
0.922908 -0.001385 -0.000206
0.922956 -0.001396 -0.000208
0.923004 -0.001407 -0.000210
0.923051 -0.001419 -0.000212
0.923099 -0.001430 -0.000215
0.923147 -0.001442 -0.000217
0.923195 -0.001453 -0.000219
0.923243 -0.001465 -0.000222
0.923291 -0.001477 -0.000224
0.923338 -0.001489 -0.000227
0.923386 -0.001500 -0.000229
0.923434 -0.001512 -0.000231
0.923482 -0.001524 -0.000234
0.923530 -0.001536 -0.000236
0.923578 -0.001549 -0.000239
0.923625 -0.001561 -0.000241
0.923673 -0.001573 -0.000244
0.923721 -0.001585 -0.000247
0.923769 -0.001598 -0.000249
0.923817 -0.001610 -0.000252
0.923865 -0.001623 -0.000255
0.923912 -0.001636 -0.000257
0.923960 -0.001648 -0.000260
0.924008 -0.001661 -0.000263
0.924056 -0.001674 -0.000265
0.924104 -0.001687 -0.000268
0.924152 -0.001700 -0.000271
0.924199 -0.001713 -0.000274
0.924247 -0.001726 -0.000277
0.924295 -0.001739 -0.000280
0.924343 -0.001752 -0.000282
0.924391 -0.001766 -0.000285
0.924439 -0.001779 -0.000288
0.924486 -0.001792 -0.000291
0.924534 -0.001806 -0.000294
0.924582 -0.001819 -0.000297
0.924630 -0.001833 -0.000300
0.924678 -0.001847 -0.000303
0.924726 -0.001861 -0.000307
0.924773 -0.001874 -0.000310
0.924821 -0.001888 -0.000313
0.924869 -0.001902 -0.000316
0.924917 -0.001916 -0.000319
0.924965 -0.001931 -0.000323
0.925013 -0.001945 -0.000326
0.925060 -0.001959 -0.000329
0.925108 -0.001973 -0.000332
0.925156 -0.001988 -0.000336
0.925204 -0.002002 -0.000339
0.925252 -0.002017 -0.000343
0.925300 -0.002031 -0.000346
0.925347 -0.002046 -0.000349
0.925395 -0.002061 -0.000353
0.925443 -0.002075 -0.000356
0.925491 -0.002090 -0.000360
0.925539 -0.002105 -0.000364
0.925587 -0.002120 -0.000367
0.925634 -0.002135 -0.000371
0.925682 -0.002150 -0.000375
0.925730 -0.002166 -0.000378
0.925778 -0.002181 -0.000382
0.925826 -0.002196 -0.000386
0.925874 -0.002212 -0.000390
0.925921 -0.002227 -0.000393
0.925969 -0.002243 -0.000397
0.926017 -0.002258 -0.000401
0.926065 -0.002274 -0.000405
0.926113 -0.002289 -0.000409
0.926161 -0.002305 -0.000413
0.926208 -0.002321 -0.000417
0.926256 -0.002337 -0.000421
0.926304 -0.002353 -0.000425
0.926352 -0.002369 -0.000429
0.926400 -0.002385 -0.000433
0.926448 -0.002401 -0.000437
0.926495 -0.002417 -0.000442
0.926543 -0.002434 -0.000446
0.926591 -0.002450 -0.000450
0.926639 -0.002466 -0.000454
0.926687 -0.002483 -0.000459
0.926735 -0.002499 -0.000463
0.926782 -0.002516 -0.000468
0.926830 -0.002533 -0.000472
0.926878 -0.002549 -0.000476
0.926926 -0.002566 -0.000481
0.926974 -0.002583 -0.000485
0.927022 -0.002600 -0.000490
0.927069 -0.002617 -0.000495
0.927117 -0.002634 -0.000499
0.927165 -0.002651 -0.000504
0.927213 -0.002668 -0.000509
0.927261 -0.002685 -0.000513
0.927309 -0.002702 -0.000518
0.927356 -0.002719 -0.000523
0.927404 -0.002737 -0.000528
0.927452 -0.002754 -0.000533
0.927500 -0.002772 -0.000538
0.927548 -0.002789 -0.000543
0.927596 -0.002807 -0.000548
0.927644 -0.002824 -0.000553
0.927691 -0.002842 -0.000558
0.927739 -0.002859 -0.000563
0.927787 -0.002877 -0.000568
0.927835 -0.002895 -0.000573
0.927883 -0.002913 -0.000578
0.927931 -0.002931 -0.000584
0.927978 -0.002949 -0.000589
0.928026 -0.002967 -0.000594
0.928074 -0.002985 -0.000599
0.928122 -0.003003 -0.000605
0.928170 -0.003021 -0.000610
0.928218 -0.003039 -0.000616
0.928265 -0.003057 -0.000621
0.928313 -0.003076 -0.000627
0.928361 -0.003094 -0.000632
0.928409 -0.003112 -0.000638
0.928457 -0.003131 -0.000644
0.928505 -0.003149 -0.000649
0.928552 -0.003168 -0.000655
0.928600 -0.003186 -0.000661
0.928648 -0.003205 -0.000667
0.928696 -0.003223 -0.000673
0.928744 -0.003242 -0.000679
0.928792 -0.003261 -0.000684
0.928839 -0.003279 -0.000690
0.928887 -0.003298 -0.000696
0.928935 -0.003317 -0.000703
0.928983 -0.003336 -0.000709
0.929031 -0.003354 -0.000715
0.929079 -0.003373 -0.000721
0.929126 -0.003392 -0.000727
0.929174 -0.003411 -0.000733
0.929222 -0.003430 -0.000740
0.929270 -0.003449 -0.000746
0.929318 -0.003468 -0.000752
0.929366 -0.003487 -0.000759
0.929413 -0.003506 -0.000765
0.929461 -0.003525 -0.000772
0.929509 -0.003545 -0.000778
0.929557 -0.003564 -0.000785
0.929605 -0.003583 -0.000792
0.929653 -0.003602 -0.000798
0.929700 -0.003621 -0.000805
0.929748 -0.003641 -0.000812
0.929796 -0.003660 -0.000819
0.929844 -0.003679 -0.000825
0.929892 -0.003699 -0.000832
0.929940 -0.003718 -0.000839
0.929987 -0.003737 -0.000846
0.930035 -0.003757 -0.000853
0.930083 -0.003776 -0.000860
0.930131 -0.003795 -0.000867
0.930179 -0.003815 -0.000874
0.930227 -0.003834 -0.000882
0.930274 -0.003854 -0.000889
0.930322 -0.003873 -0.000896
0.930370 -0.003892 -0.000903
0.930418 -0.003912 -0.000911
0.930466 -0.003931 -0.000918
0.930514 -0.003951 -0.000926
0.930561 -0.003970 -0.000933
0.930609 -0.003990 -0.000941
0.930657 -0.004009 -0.000948
0.930705 -0.004028 -0.000956
0.930753 -0.004048 -0.000963
0.930801 -0.004067 -0.000971
0.930848 -0.004087 -0.000979
0.930896 -0.004106 -0.000987
0.930944 -0.004126 -0.000995
0.930992 -0.004145 -0.001002
0.931040 -0.004164 -0.001010
0.931088 -0.004184 -0.001018
0.931135 -0.004203 -0.001026
0.931183 -0.004223 -0.001034
0.931231 -0.004242 -0.001042
0.931279 -0.004261 -0.001051
0.931327 -0.004280 -0.001059
0.931375 -0.004300 -0.001067
0.931422 -0.004319 -0.001075
0.931470 -0.004338 -0.001084
0.931518 -0.004358 -0.001092
0.931566 -0.004377 -0.001100
0.931614 -0.004396 -0.001109
0.931662 -0.004415 -0.001117
0.931709 -0.004434 -0.001126
0.931757 -0.004453 -0.001134
0.931805 -0.004472 -0.001143
0.931853 -0.004491 -0.001152
0.931901 -0.004510 -0.001160
0.931949 -0.004529 -0.001169
0.931996 -0.004548 -0.001178
0.932044 -0.004567 -0.001187
0.932092 -0.004586 -0.001196
0.932140 -0.004604 -0.001204
0.932188 -0.004623 -0.001213
0.932236 -0.004642 -0.001222
0.932283 -0.004660 -0.001231
0.932331 -0.004679 -0.001241
0.932379 -0.004698 -0.001250
0.932427 -0.004716 -0.001259
0.932475 -0.004734 -0.001268
0.932523 -0.004753 -0.001277
0.932570 -0.004771 -0.001287
0.932618 -0.004789 -0.001296
0.932666 -0.004808 -0.001305
0.932714 -0.004826 -0.001315
0.932762 -0.004844 -0.001324
0.932810 -0.004862 -0.001334
0.932857 -0.004880 -0.001343
0.932905 -0.004897 -0.001353
0.932953 -0.004915 -0.001363
0.933001 -0.004933 -0.001372
0.933049 -0.004950 -0.001382
0.933097 -0.004968 -0.001392
0.933144 -0.004985 -0.001402
0.933192 -0.005003 -0.001412
0.933240 -0.005020 -0.001422
0.933288 -0.005037 -0.001432
0.933336 -0.005054 -0.001442
0.933384 -0.005071 -0.001452
0.933431 -0.005088 -0.001462
0.933479 -0.005105 -0.001472
0.933527 -0.005122 -0.001482
0.933575 -0.005138 -0.001492
0.933623 -0.005155 -0.001502
0.933671 -0.005171 -0.001513
0.933718 -0.005187 -0.001523
0.933766 -0.005204 -0.001533
0.933814 -0.005220 -0.001544
0.933862 -0.005236 -0.001554
0.933910 -0.005251 -0.001565
0.933958 -0.005267 -0.001575
0.934005 -0.005283 -0.001586
0.934053 -0.005298 -0.001596
0.934101 -0.005314 -0.001607
0.934149 -0.005329 -0.001618
0.934197 -0.005344 -0.001628
0.934245 -0.005359 -0.001639
0.934292 -0.005374 -0.001650
0.934340 -0.005389 -0.001661
0.934388 -0.005403 -0.001672
0.934436 -0.005418 -0.001682
0.934484 -0.005432 -0.001693
0.934532 -0.005446 -0.001704
0.934579 -0.005460 -0.001715
0.934627 -0.005474 -0.001726
0.934675 -0.005488 -0.001738
0.934723 -0.005501 -0.001749
0.934771 -0.005515 -0.001760
0.934819 -0.005528 -0.001771
0.934866 -0.005541 -0.001782
0.934914 -0.005554 -0.001794
0.934962 -0.005567 -0.001805
0.935010 -0.005579 -0.001816
0.935058 -0.005591 -0.001828
0.935106 -0.005604 -0.001839
0.935153 -0.005616 -0.001850
0.935201 -0.005628 -0.001862
0.935249 -0.005639 -0.001873
0.935297 -0.005651 -0.001885
0.935345 -0.005662 -0.001896
0.935393 -0.005673 -0.001908
0.935440 -0.005684 -0.001920
0.935488 -0.005695 -0.001931
0.935536 -0.005706 -0.001943
0.935584 -0.005716 -0.001955
0.935632 -0.005726 -0.001966
0.935680 -0.005736 -0.001978
0.935727 -0.005746 -0.001990
0.935775 -0.005755 -0.002002
0.935823 -0.005765 -0.002014
0.935871 -0.005774 -0.002025
0.935919 -0.005783 -0.002037
0.935967 -0.005791 -0.002049
0.936014 -0.005800 -0.002061
0.936062 -0.005808 -0.002073
0.936110 -0.005816 -0.002085
0.936158 -0.005824 -0.002097
0.936206 -0.005831 -0.002109
0.936254 -0.005838 -0.002121
0.936301 -0.005845 -0.002134
0.936349 -0.005852 -0.002146
0.936397 -0.005859 -0.002158
0.936445 -0.005865 -0.002170
0.936493 -0.005871 -0.002182
0.936541 -0.005877 -0.002194
0.936588 -0.005882 -0.002207
0.936636 -0.005887 -0.002219
0.936684 -0.005892 -0.002231
0.936732 -0.005897 -0.002243
0.936780 -0.005902 -0.002256
0.936828 -0.005906 -0.002268
0.936875 -0.005910 -0.002280
0.936923 -0.005913 -0.002293
0.936971 -0.005917 -0.002305
0.937019 -0.005920 -0.002317
0.937067 -0.005922 -0.002330
0.937115 -0.005925 -0.002342
0.937162 -0.005927 -0.002355
0.937210 -0.005929 -0.002367
0.937258 -0.005931 -0.002380
0.937306 -0.005932 -0.002392
0.937354 -0.005933 -0.002405
0.937402 -0.005933 -0.002417
0.937449 -0.005934 -0.002429
0.937497 -0.005934 -0.002442
0.937545 -0.005933 -0.002454
0.937593 -0.005933 -0.002467
0.937641 -0.005932 -0.002480
0.937689 -0.005931 -0.002492
0.937736 -0.005929 -0.002505
0.937784 -0.005927 -0.002517
0.937832 -0.005925 -0.002530
0.937880 -0.005922 -0.002542
0.937928 -0.005919 -0.002555
0.937976 -0.005916 -0.002567
0.938023 -0.005912 -0.002580
0.938071 -0.005908 -0.002592
0.938119 -0.005904 -0.002605
0.938167 -0.005899 -0.002617
0.938215 -0.005894 -0.002630
0.938263 -0.005888 -0.002643
0.938310 -0.005882 -0.002655
0.938358 -0.005876 -0.002668
0.938406 -0.005870 -0.002680
0.938454 -0.005863 -0.002693
0.938502 -0.005855 -0.002705
0.938550 -0.005848 -0.002718
0.938597 -0.005839 -0.002730
0.938645 -0.005831 -0.002743
0.938693 -0.005822 -0.002755
0.938741 -0.005812 -0.002768
0.938789 -0.005803 -0.002780
0.938837 -0.005793 -0.002792
0.938884 -0.005782 -0.002805
0.938932 -0.005771 -0.002817
0.938980 -0.005760 -0.002830
0.939028 -0.005748 -0.002842
0.939076 -0.005735 -0.002854
0.939124 -0.005723 -0.002867
0.939171 -0.005710 -0.002879
0.939219 -0.005696 -0.002891
0.939267 -0.005682 -0.002904
0.939315 -0.005668 -0.002916
0.939363 -0.005653 -0.002928
0.939411 -0.005637 -0.002940
0.939458 -0.005622 -0.002953
0.939506 -0.005605 -0.002965
0.939554 -0.005589 -0.002977
0.939602 -0.005571 -0.002989
0.939650 -0.005554 -0.003001
0.939698 -0.005536 -0.003013
0.939745 -0.005517 -0.003025
0.939793 -0.005498 -0.003037
0.939841 -0.005479 -0.003049
0.939889 -0.005459 -0.003061
0.939937 -0.005438 -0.003073
0.939985 -0.005417 -0.003084
0.940032 -0.005396 -0.003096
0.940080 -0.005374 -0.003108
0.940128 -0.005351 -0.003120
0.940176 -0.005328 -0.003131
0.940224 -0.005305 -0.003143
0.940272 -0.005281 -0.003155
0.940319 -0.005256 -0.003166
0.940367 -0.005231 -0.003178
0.940415 -0.005205 -0.003189
0.940463 -0.005179 -0.003200
0.940511 -0.005153 -0.003212
0.940559 -0.005125 -0.003223
0.940606 -0.005098 -0.003234
0.940654 -0.005070 -0.003245
0.940702 -0.005041 -0.003257
0.940750 -0.005011 -0.003268
0.940798 -0.004982 -0.003279
0.940846 -0.004951 -0.003290
0.940894 -0.004920 -0.003300
0.940941 -0.004889 -0.003311
0.940989 -0.004856 -0.003322
0.941037 -0.004824 -0.003333
0.941085 -0.004791 -0.003343
0.941133 -0.004757 -0.003354
0.941181 -0.004722 -0.003364
0.941228 -0.004687 -0.003375
0.941276 -0.004652 -0.003385
0.941324 -0.004616 -0.003396
0.941372 -0.004579 -0.003406
0.941420 -0.004542 -0.003416
0.941468 -0.004504 -0.003426
0.941515 -0.004465 -0.003436
0.941563 -0.004426 -0.003446
0.941611 -0.004386 -0.003456
0.941659 -0.004346 -0.003465
0.941707 -0.004305 -0.003475
0.941755 -0.004263 -0.003485
0.941802 -0.004221 -0.003494
0.941850 -0.004178 -0.003504
0.941898 -0.004135 -0.003513
0.941946 -0.004091 -0.003522
0.941994 -0.004046 -0.003531
0.942042 -0.004000 -0.003540
0.942089 -0.003954 -0.003549
0.942137 -0.003908 -0.003558
0.942185 -0.003861 -0.003567
0.942233 -0.003813 -0.003576
0.942281 -0.003764 -0.003584
0.942329 -0.003715 -0.003593
0.942376 -0.003665 -0.003601
0.942424 -0.003614 -0.003609
0.942472 -0.003563 -0.003617
0.942520 -0.003511 -0.003625
0.942568 -0.003458 -0.003633
0.942616 -0.003405 -0.003641
0.942663 -0.003351 -0.003649
0.942711 -0.003296 -0.003656
0.942759 -0.003241 -0.003664
0.942807 -0.003185 -0.003671
0.942855 -0.003128 -0.003678
0.942903 -0.003071 -0.003685
0.942950 -0.003013 -0.003692
0.942998 -0.002954 -0.003699
0.943046 -0.002895 -0.003706
0.943094 -0.002834 -0.003713
0.943142 -0.002773 -0.003719
0.943190 -0.002712 -0.003725
0.943237 -0.002649 -0.003732
0.943285 -0.002586 -0.003738
0.943333 -0.002522 -0.003744
0.943381 -0.002458 -0.003749
0.943429 -0.002393 -0.003755
0.943477 -0.002327 -0.003760
0.943524 -0.002260 -0.003766
0.943572 -0.002192 -0.003771
0.943620 -0.002124 -0.003776
0.943668 -0.002055 -0.003781
0.943716 -0.001986 -0.003786
0.943764 -0.001915 -0.003790
0.943811 -0.001844 -0.003795
0.943859 -0.001772 -0.003799
0.943907 -0.001699 -0.003803
0.943955 -0.001626 -0.003807
0.944003 -0.001552 -0.003811
0.944051 -0.001477 -0.003815
0.944098 -0.001401 -0.003818
0.944146 -0.001324 -0.003822
0.944194 -0.001247 -0.003825
0.944242 -0.001169 -0.003828
0.944290 -0.001090 -0.003831
0.944338 -0.001010 -0.003833
0.944385 -0.000930 -0.003836
0.944433 -0.000849 -0.003838
0.944481 -0.000767 -0.003840
0.944529 -0.000684 -0.003842
0.944577 -0.000601 -0.003844
0.944625 -0.000516 -0.003846
0.944672 -0.000431 -0.003847
0.944720 -0.000345 -0.003848
0.944768 -0.000258 -0.003849
0.944816 -0.000171 -0.003850
0.944864 -0.000082 -0.003851
0.944912 0.000007 -0.003851
0.944959 0.000097 -0.003851
0.945007 0.000188 -0.003851
0.945055 0.000279 -0.003851
0.945103 0.000372 -0.003851
0.945151 0.000465 -0.003850
0.945199 0.000559 -0.003849
0.945246 0.000654 -0.003848
0.945294 0.000750 -0.003847
0.945342 0.000846 -0.003846
0.945390 0.000943 -0.003844
0.945438 0.001042 -0.003842
0.945486 0.001141 -0.003840
0.945533 0.001241 -0.003838
0.945581 0.001341 -0.003835
0.945629 0.001443 -0.003832
0.945677 0.001545 -0.003829
0.945725 0.001648 -0.003826
0.945773 0.001752 -0.003823
0.945820 0.001857 -0.003819
0.945868 0.001963 -0.003815
0.945916 0.002070 -0.003811
0.945964 0.002177 -0.003807
0.946012 0.002285 -0.003802
0.946060 0.002394 -0.003797
0.946107 0.002504 -0.003792
0.946155 0.002615 -0.003786
0.946203 0.002727 -0.003781
0.946251 0.002840 -0.003775
0.946299 0.002953 -0.003769
0.946347 0.003067 -0.003762
0.946394 0.003182 -0.003756
0.946442 0.003298 -0.003749
0.946490 0.003415 -0.003742
0.946538 0.003533 -0.003734
0.946586 0.003651 -0.003726
0.946634 0.003771 -0.003718
0.946681 0.003891 -0.003710
0.946729 0.004012 -0.003702
0.946777 0.004134 -0.003693
