# (t) (U) (pS) 
0.044533 0.000000 0.000000
0.044581 0.000000 0.000000
0.044629 0.000000 0.000000
0.044677 0.000000 0.000000
0.044725 0.000000 0.000000
0.044773 0.000000 0.000000
0.044820 0.000000 0.000000
0.044868 0.000000 0.000000
0.044916 0.000000 0.000000
0.044964 0.000000 0.000000
0.045012 0.000000 0.000000
0.045060 0.000000 0.000000
0.045107 0.000000 0.000000
0.045155 0.000000 0.000000
0.045203 0.000000 0.000000
0.045251 0.000000 0.000000
0.045299 0.000000 0.000000
0.045347 0.000000 0.000000
0.045394 0.000000 0.000000
0.045442 0.000000 0.000000
0.045490 0.000000 0.000000
0.045538 0.000000 0.000000
0.045586 0.000000 0.000000
0.045634 0.000000 0.000000
0.045681 0.000000 0.000000
0.045729 0.000000 0.000000
0.045777 0.000000 0.000000
0.045825 0.000000 0.000000
0.045873 0.000000 0.000000
0.045921 0.000000 0.000000
0.045968 0.000000 0.000000
0.046016 0.000000 0.000000
0.046064 0.000000 0.000000
0.046112 0.000000 0.000000
0.046160 0.000000 0.000000
0.046208 0.000000 0.000000
0.046255 0.000000 0.000000
0.046303 0.000000 0.000000
0.046351 0.000000 0.000000
0.046399 0.000000 0.000000
0.046447 0.000000 0.000000
0.046495 0.000000 0.000000
0.046542 0.000000 0.000000
0.046590 0.000000 0.000000
0.046638 0.000000 0.000000
0.046686 0.000000 0.000000
0.046734 0.000000 0.000000
0.046782 0.000000 0.000000
0.046829 0.000000 0.000000
0.046877 0.000000 0.000000
0.046925 0.000000 0.000000
0.046973 0.000000 0.000000
0.047021 0.000000 0.000000
0.047069 0.000000 0.000000
0.047116 0.000000 0.000000
0.047164 0.000000 0.000000
0.047212 0.000000 0.000000
0.047260 0.000000 0.000000
0.047308 0.000000 0.000000
0.047356 0.000000 0.000000
0.047403 0.000000 0.000000
0.047451 0.000000 0.000000
0.047499 0.000000 0.000000
0.047547 0.000000 0.000000
0.047595 0.000000 0.000000
0.047643 0.000000 0.000000
0.047690 0.000000 0.000000
0.047738 0.000000 0.000000
0.047786 0.000000 0.000000
0.047834 0.000000 0.000000
0.047882 0.000000 0.000000
0.047930 0.000000 0.000000
0.047977 0.000000 0.000000
0.048025 0.000000 0.000000
0.048073 0.000000 0.000000
0.048121 0.000000 0.000000
0.048169 0.000000 0.000000
0.048217 0.000000 0.000000
0.048264 0.000000 0.000000
0.048312 0.000000 0.000000
0.048360 0.000000 0.000000
0.048408 0.000000 0.000000
0.048456 0.000000 0.000000
0.048504 0.000000 0.000000
0.048551 0.000000 0.000000
0.048599 0.000000 0.000000
0.048647 0.000000 0.000000
0.048695 0.000000 0.000000
0.048743 0.000000 0.000000
0.048791 0.000000 0.000000
0.048838 0.000000 0.000000
0.048886 0.000000 0.000000
0.048934 0.000000 0.000000
0.048982 0.000000 0.000000
0.049030 0.000000 0.000000
0.049078 0.000000 0.000000
0.049125 0.000000 0.000000
0.049173 0.000000 0.000000
0.049221 0.000000 0.000000
0.049269 0.000000 0.000000
0.049317 0.000000 0.000000
0.049365 0.000000 0.000000
0.049412 0.000000 0.000000
0.049460 0.000000 0.000000
0.049508 0.000000 0.000000
0.049556 0.000000 0.000000
0.049604 0.000000 0.000000
0.049652 0.000000 0.000000
0.049699 0.000000 0.000000
0.049747 0.000000 0.000000
0.049795 0.000000 0.000000
0.049843 0.000000 0.000000
0.049891 0.000000 0.000000
0.049939 0.000000 0.000000
0.049986 0.000000 0.000000
0.050034 0.000000 0.000000
0.050082 0.000000 0.000000
0.050130 0.000000 0.000000
0.050178 0.000000 0.000000
0.050226 0.000000 0.000000
0.050273 0.000000 0.000000
0.050321 0.000000 0.000000
0.050369 0.000000 0.000000
0.050417 0.000000 0.000000
0.050465 0.000000 0.000000
0.050513 0.000000 0.000000
0.050560 0.000000 0.000000
0.050608 0.000000 0.000000
0.050656 0.000000 0.000000
0.050704 0.000000 0.000000
0.050752 0.000000 0.000000
0.050800 0.000000 0.000000
0.050847 0.000000 0.000000
0.050895 0.000000 0.000000
0.050943 0.000000 0.000000
0.050991 0.000000 0.000000
0.051039 0.000000 0.000000
0.051087 0.000000 0.000000
0.051134 0.000000 0.000000
0.051182 0.000000 0.000000
0.051230 0.000000 0.000000
0.051278 0.000000 0.000000
0.051326 0.000000 0.000000
0.051374 0.000000 0.000000
0.051421 0.000000 0.000000
0.051469 0.000000 0.000000
0.051517 0.000000 0.000000
0.051565 0.000000 0.000000
0.051613 0.000000 0.000000
0.051661 0.000000 0.000000
0.051708 0.000000 0.000000
0.051756 0.000000 0.000000
0.051804 0.000000 0.000000
0.051852 0.000000 0.000000
0.051900 0.000000 0.000000
0.051948 0.000000 0.000000
0.051995 0.000000 0.000000
0.052043 0.000000 0.000000
0.052091 0.000000 0.000000
0.052139 0.000000 0.000000
0.052187 0.000000 0.000000
0.052235 0.000000 0.000000
0.052282 0.000000 0.000000
0.052330 0.000000 0.000000
0.052378 0.000000 0.000000
0.052426 0.000000 0.000000
0.052474 0.000000 0.000000
0.052522 0.000000 0.000000
0.052569 0.000000 0.000000
0.052617 0.000000 0.000000
0.052665 0.000000 0.000000
0.052713 0.000000 0.000000
0.052761 0.000000 0.000000
0.052809 0.000000 0.000000
0.052856 0.000000 0.000000
0.052904 0.000000 0.000000
0.052952 0.000000 0.000000
0.053000 0.000000 0.000000
0.053048 0.000000 0.000000
0.053096 0.000000 0.000000
0.053144 0.000000 0.000000
0.053191 0.000000 0.000000
0.053239 0.000000 0.000000
0.053287 0.000000 0.000000
0.053335 0.000000 0.000000
0.053383 0.000000 0.000000
0.053431 0.000000 0.000000
0.053478 0.000000 0.000000
0.053526 0.000000 0.000000
0.053574 0.000000 0.000000
0.053622 0.000000 0.000000
0.053670 0.000000 0.000000
0.053718 0.000000 0.000000
0.053765 0.000000 0.000000
0.053813 0.000000 0.000000
0.053861 0.000000 0.000000
0.053909 0.000000 0.000000
0.053957 0.000000 0.000000
0.054005 0.000000 0.000000
0.054052 0.000000 0.000000
0.054100 0.000000 0.000000
0.054148 0.000000 0.000000
0.054196 0.000000 0.000000
0.054244 0.000000 0.000000
0.054292 0.000000 0.000000
0.054339 0.000000 0.000000
0.054387 0.000000 0.000000
0.054435 0.000000 0.000000
0.054483 0.000000 0.000000
0.054531 0.000000 0.000000
0.054579 0.000000 0.000000
0.054626 0.000000 0.000000
0.054674 0.000000 0.000000
0.054722 0.000000 0.000000
0.054770 0.000000 0.000000
0.054818 0.000000 0.000000
0.054866 0.000000 0.000000
0.054913 0.000000 0.000000
0.054961 0.000000 0.000000
0.055009 0.000000 0.000000
0.055057 0.000000 0.000000
0.055105 0.000000 0.000000
0.055153 0.000000 0.000000
0.055200 0.000000 0.000000
0.055248 0.000000 0.000000
0.055296 0.000000 0.000000
0.055344 0.000000 0.000000
0.055392 0.000000 0.000000
0.055440 0.000000 0.000000
0.055487 0.000000 0.000000
0.055535 0.000000 0.000000
0.055583 0.000000 0.000000
0.055631 0.000000 0.000000
0.055679 0.000000 0.000000
0.055727 0.000000 0.000000
0.055774 0.000000 0.000000
0.055822 0.000000 0.000000
0.055870 0.000000 0.000000
0.055918 0.000000 0.000000
0.055966 0.000000 0.000000
0.056014 0.000000 0.000000
0.056061 0.000000 0.000000
0.056109 0.000000 0.000000
0.056157 0.000000 0.000000
0.056205 0.000000 0.000000
0.056253 0.000000 0.000000
0.056301 0.000000 0.000000
0.056348 0.000000 0.000000
0.056396 0.000000 0.000000
0.056444 0.000000 0.000000
0.056492 0.000000 0.000000
0.056540 0.000000 0.000000
0.056588 0.000000 0.000000
0.056635 0.000000 0.000000
0.056683 0.000000 0.000000
0.056731 0.000000 0.000000
0.056779 0.000000 0.000000
0.056827 0.000000 0.000000
0.056875 0.000000 0.000000
0.056922 0.000000 0.000000
0.056970 0.000000 0.000000
0.057018 0.000000 0.000000
0.057066 0.000000 0.000000
0.057114 0.000000 0.000000
0.057162 0.000000 0.000000
0.057209 0.000000 0.000000
0.057257 0.000000 0.000000
0.057305 0.000000 0.000000
0.057353 0.000000 0.000000
0.057401 0.000000 0.000000
0.057449 0.000000 0.000000
0.057496 0.000000 0.000000
0.057544 0.000000 0.000000
0.057592 0.000000 0.000000
0.057640 0.000000 0.000000
0.057688 0.000000 0.000000
0.057736 0.000000 0.000000
0.057783 0.000000 0.000000
0.057831 0.000000 0.000000
0.057879 0.000000 0.000000
0.057927 0.000000 0.000000
0.057975 0.000000 0.000000
0.058023 0.000000 0.000000
0.058070 0.000000 0.000000
0.058118 0.000000 0.000000
0.058166 0.000000 0.000000
0.058214 0.000000 0.000000
0.058262 0.000000 0.000000
0.058310 0.000000 0.000000
0.058357 0.000000 0.000000
0.058405 0.000000 0.000000
0.058453 0.000000 0.000000
0.058501 0.000000 0.000000
0.058549 0.000000 0.000000
0.058597 0.000000 0.000000
0.058644 0.000000 0.000000
0.058692 0.000000 0.000000
0.058740 0.000000 0.000000
0.058788 0.000000 0.000000
0.058836 0.000000 0.000000
0.058884 0.000000 0.000000
0.058931 0.000000 0.000000
0.058979 0.000000 0.000000
0.059027 0.000000 0.000000
0.059075 0.000000 0.000000
0.059123 0.000000 0.000000
0.059171 0.000000 0.000000
0.059218 0.000000 0.000000
0.059266 0.000000 0.000000
0.059314 0.000000 0.000000
0.059362 0.000000 0.000000
0.059410 0.000000 0.000000
0.059458 0.000000 0.000000
0.059505 0.000000 0.000000
0.059553 0.000000 0.000000
0.059601 0.000000 0.000000
0.059649 0.000000 0.000000
0.059697 0.000000 0.000000
0.059745 0.000000 0.000000
0.059792 0.000000 0.000000
0.059840 0.000000 0.000000
0.059888 0.000000 0.000000
0.059936 0.000000 0.000000
0.059984 0.000000 0.000000
0.060032 0.000000 0.000000
0.060079 0.000000 0.000000
0.060127 0.000000 0.000000
0.060175 0.000000 0.000000
0.060223 0.000000 0.000000
0.060271 0.000000 0.000000
0.060319 0.000000 0.000000
0.060366 0.000000 0.000000
0.060414 0.000000 0.000000
0.060462 0.000000 0.000000
0.060510 0.000000 0.000000
0.060558 0.000000 0.000000
0.060606 0.000000 0.000000
0.060653 0.000000 0.000000
0.060701 0.000000 0.000000
0.060749 0.000000 0.000000
0.060797 0.000000 0.000000
0.060845 0.000000 0.000000
0.060893 0.000000 0.000000
0.060940 0.000000 0.000000
0.060988 0.000000 0.000000
0.061036 0.000000 0.000000
0.061084 0.000000 0.000000
0.061132 0.000000 0.000000
0.061180 0.000000 0.000000
0.061227 0.000000 0.000000
0.061275 0.000000 0.000000
0.061323 0.000000 0.000000
0.061371 0.000000 0.000000
0.061419 0.000000 0.000000
0.061467 0.000000 0.000000
0.061514 0.000000 0.000000
0.061562 0.000000 0.000000
0.061610 0.000000 0.000000
0.061658 0.000000 0.000000
0.061706 0.000000 0.000000
0.061754 0.000000 0.000000
0.061801 0.000000 0.000000
0.061849 0.000000 0.000000
0.061897 0.000000 0.000000
0.061945 0.000000 0.000000
0.061993 0.000000 0.000000
0.062041 0.000000 0.000000
0.062088 0.000000 0.000000
0.062136 0.000000 0.000000
0.062184 0.000000 0.000000
0.062232 0.000000 0.000000
0.062280 0.000000 0.000000
0.062328 0.000000 0.000000
0.062375 0.000000 0.000000
0.062423 0.000000 0.000000
0.062471 0.000000 0.000000
0.062519 0.000000 0.000000
0.062567 0.000000 0.000000
0.062615 0.000000 0.000000
0.062662 0.000000 0.000000
0.062710 0.000000 0.000000
0.062758 0.000000 0.000000
0.062806 0.000000 0.000000
0.062854 0.000000 0.000000
0.062902 0.000000 0.000000
0.062949 0.000000 0.000000
0.062997 0.000000 0.000000
0.063045 0.000000 0.000000
0.063093 0.000000 0.000000
0.063141 0.000000 0.000000
0.063189 0.000000 0.000000
0.063236 0.000000 0.000000
0.063284 0.000000 0.000000
0.063332 0.000000 0.000000
0.063380 0.000000 0.000000
0.063428 0.000000 0.000000
0.063476 0.000000 0.000000
0.063523 0.000000 0.000000
0.063571 0.000000 0.000000
0.063619 0.000000 0.000000
0.063667 0.000000 0.000000
0.063715 0.000000 0.000000
0.063763 0.000000 0.000000
0.063810 0.000000 0.000000
0.063858 0.000000 0.000000
0.063906 0.000000 0.000000
0.063954 0.000000 0.000000
0.064002 0.000000 0.000000
0.064050 0.000000 0.000000
0.064097 0.000000 0.000000
0.064145 0.000000 0.000000
0.064193 0.000000 0.000000
0.064241 0.000000 0.000000
0.064289 0.000000 0.000000
0.064337 0.000000 0.000000
0.064384 0.000000 0.000000
0.064432 0.000000 0.000000
0.064480 0.000000 0.000000
0.064528 0.000000 0.000000
0.064576 0.000000 0.000000
0.064624 0.000000 0.000000
0.064671 0.000000 0.000000
0.064719 0.000000 0.000000
0.064767 0.000000 0.000000
0.064815 0.000000 0.000000
0.064863 0.000000 0.000000
0.064911 0.000000 0.000000
0.064958 0.000000 0.000000
0.065006 0.000000 0.000000
0.065054 0.000000 0.000000
0.065102 0.000000 0.000000
0.065150 0.000000 0.000000
0.065198 0.000000 0.000000
0.065245 0.000000 0.000000
0.065293 0.000000 0.000000
0.065341 0.000000 0.000000
0.065389 0.000000 0.000000
0.065437 0.000000 0.000000
0.065485 0.000000 0.000000
0.065532 0.000000 0.000000
0.065580 0.000000 0.000000
0.065628 0.000000 0.000000
0.065676 0.000000 0.000000
0.065724 0.000000 0.000000
0.065772 0.000000 0.000000
0.065819 0.000000 0.000000
0.065867 0.000000 0.000000
0.065915 0.000000 0.000000
0.065963 0.000000 0.000000
0.066011 0.000000 0.000000
0.066059 0.000000 0.000000
0.066106 0.000000 0.000000
0.066154 0.000000 0.000000
0.066202 0.000000 0.000000
0.066250 0.000000 0.000000
0.066298 0.000000 0.000000
0.066346 0.000000 0.000000
0.066394 0.000000 0.000000
0.066441 0.000000 0.000000
0.066489 0.000000 0.000000
0.066537 0.000000 0.000000
0.066585 0.000000 0.000000
0.066633 0.000000 0.000000
0.066681 0.000000 0.000000
0.066728 0.000000 0.000000
0.066776 0.000000 0.000000
0.066824 0.000000 0.000000
0.066872 0.000000 0.000000
0.066920 0.000000 0.000000
0.066968 0.000000 0.000000
0.067015 0.000000 0.000000
0.067063 0.000000 0.000000
0.067111 0.000000 0.000000
0.067159 0.000000 0.000000
0.067207 0.000000 0.000000
0.067255 0.000000 0.000000
0.067302 0.000000 0.000000
0.067350 0.000000 0.000000
0.067398 0.000000 0.000000
0.067446 0.000000 0.000000
0.067494 0.000000 0.000000
0.067542 0.000000 0.000000
0.067589 0.000000 0.000000
0.067637 0.000000 0.000000
0.067685 0.000000 0.000000
0.067733 0.000000 0.000000
0.067781 0.000000 0.000000
0.067829 0.000000 0.000000
0.067876 0.000000 0.000000
0.067924 0.000000 0.000000
0.067972 0.000000 0.000000
0.068020 0.000000 0.000000
0.068068 0.000000 0.000000
0.068116 0.000000 0.000000
0.068163 0.000000 0.000000
0.068211 0.000000 0.000000
0.068259 0.000000 0.000000
0.068307 0.000000 0.000000
0.068355 0.000000 0.000000
0.068403 0.000000 0.000000
0.068450 0.000000 0.000000
0.068498 0.000000 0.000000
0.068546 0.000000 0.000000
0.068594 0.000000 0.000000
0.068642 0.000000 0.000000
0.068690 0.000000 0.000000
0.068737 0.000000 0.000000
0.068785 0.000000 0.000000
0.068833 0.000000 0.000000
0.068881 0.000000 0.000000
0.068929 0.000000 0.000000
0.068977 0.000000 0.000000
0.069024 0.000000 0.000000
0.069072 0.000000 0.000000
0.069120 0.000000 0.000000
0.069168 0.000000 0.000000
0.069216 0.000000 0.000000
0.069264 0.000000 0.000000
0.069311 0.000000 0.000000
0.069359 0.000000 0.000000
0.069407 0.000000 0.000000
0.069455 0.000000 0.000000
0.069503 0.000000 0.000000
0.069551 0.000000 0.000000
0.069598 0.000000 0.000000
0.069646 0.000000 0.000000
0.069694 0.000000 0.000000
0.069742 0.000000 0.000000
0.069790 0.000000 0.000000
0.069838 0.000000 0.000000
0.069885 0.000000 0.000000
0.069933 0.000000 0.000000
0.069981 0.000000 0.000000
0.070029 0.000000 0.000000
0.070077 0.000000 0.000000
0.070125 0.000000 0.000000
0.070172 0.000000 0.000000
0.070220 0.000000 0.000000
0.070268 0.000000 0.000000
0.070316 0.000000 0.000000
0.070364 0.000000 0.000000
0.070412 0.000000 0.000000
0.070459 0.000000 0.000000
0.070507 0.000000 0.000000
0.070555 0.000000 0.000000
0.070603 0.000000 0.000000
0.070651 0.000000 0.000000
0.070699 0.000000 0.000000
0.070746 0.000000 0.000000
0.070794 0.000000 0.000000
0.070842 0.000000 0.000000
0.070890 0.000000 0.000000
0.070938 0.000000 0.000000
0.070986 0.000000 0.000000
0.071033 0.000000 0.000000
0.071081 0.000000 0.000000
0.071129 0.000000 0.000000
0.071177 0.000000 0.000000
0.071225 0.000000 0.000000
0.071273 0.000000 0.000000
0.071320 0.000000 0.000000
0.071368 0.000000 0.000000
0.071416 0.000000 0.000000
0.071464 0.000000 0.000000
0.071512 0.000000 0.000000
0.071560 0.000000 0.000000
0.071607 0.000000 0.000000
0.071655 0.000000 0.000000
0.071703 0.000000 0.000000
0.071751 0.000000 0.000000
0.071799 0.000000 0.000000
0.071847 0.000000 0.000000
0.071894 0.000000 0.000000
0.071942 0.000000 0.000000
0.071990 0.000000 0.000000
0.072038 0.000000 0.000000
0.072086 0.000000 0.000000
0.072134 0.000000 0.000000
0.072181 0.000000 0.000000
0.072229 0.000000 0.000000
0.072277 0.000000 0.000000
0.072325 0.000000 0.000000
0.072373 0.000000 0.000000
0.072421 0.000000 0.000000
0.072468 0.000000 0.000000
0.072516 0.000000 0.000000
0.072564 0.000000 0.000000
0.072612 0.000000 0.000000
0.072660 0.000000 0.000000
0.072708 0.000000 0.000000
0.072755 0.000000 0.000000
0.072803 0.000000 0.000000
0.072851 0.000000 0.000000
0.072899 0.000000 0.000000
0.072947 0.000000 0.000000
0.072995 0.000000 0.000000
0.073042 0.000000 0.000000
0.073090 0.000000 0.000000
0.073138 0.000000 0.000000
0.073186 0.000000 0.000000
0.073234 0.000000 0.000000
0.073282 0.000000 0.000000
0.073329 0.000000 0.000000
0.073377 0.000000 0.000000
0.073425 0.000000 0.000000
0.073473 0.000000 0.000000
0.073521 0.000000 0.000000
0.073569 0.000000 0.000000
0.073616 0.000000 0.000000
0.073664 0.000000 0.000000
0.073712 0.000000 0.000000
0.073760 0.000000 0.000000
0.073808 0.000000 0.000000
0.073856 0.000000 0.000000
0.073903 0.000000 0.000000
0.073951 0.000000 0.000000
0.073999 0.000000 0.000000
0.074047 0.000000 0.000000
0.074095 0.000000 0.000000
0.074143 0.000000 0.000000
0.074190 0.000000 0.000000
0.074238 0.000000 0.000000
0.074286 0.000000 0.000000
0.074334 0.000000 0.000000
0.074382 0.000000 0.000000
0.074430 0.000000 0.000000
0.074477 0.000000 0.000000
0.074525 0.000000 0.000000
0.074573 0.000000 0.000000
0.074621 0.000000 0.000000
0.074669 0.000000 0.000000
0.074717 0.000000 0.000000
0.074764 0.000000 0.000000
0.074812 0.000000 0.000000
0.074860 0.000000 0.000000
0.074908 0.000000 0.000000
0.074956 0.000000 0.000000
0.075004 0.000000 0.000000
0.075051 0.000000 0.000000
0.075099 0.000000 0.000000
0.075147 0.000000 0.000000
0.075195 0.000000 0.000000
0.075243 0.000000 0.000000
0.075291 0.000000 0.000000
0.075338 0.000000 0.000000
0.075386 0.000000 0.000000
0.075434 0.000000 0.000000
0.075482 0.000000 0.000000
0.075530 0.000000 0.000000
0.075578 0.000000 0.000000
0.075625 0.000000 0.000000
0.075673 0.000000 0.000000
0.075721 0.000000 0.000000
0.075769 0.000000 0.000000
0.075817 0.000000 0.000000
0.075865 0.000000 0.000000
0.075912 0.000000 0.000000
0.075960 0.000000 0.000000
0.076008 0.000000 0.000000
0.076056 0.000000 0.000000
0.076104 0.000000 0.000000
0.076152 0.000000 0.000000
0.076199 0.000000 0.000000
0.076247 0.000000 0.000000
0.076295 0.000000 0.000000
0.076343 0.000000 0.000000
0.076391 0.000000 0.000000
0.076439 0.000000 0.000000
0.076486 0.000000 0.000000
0.076534 0.000000 0.000000
0.076582 0.000000 0.000000
0.076630 0.000000 0.000000
0.076678 0.000000 0.000000
0.076726 0.000000 0.000000
0.076773 0.000000 0.000000
0.076821 0.000000 0.000000
0.076869 0.000000 0.000000
0.076917 0.000000 0.000000
0.076965 0.000000 0.000000
0.077013 0.000000 0.000000
0.077060 0.000000 0.000000
0.077108 0.000000 0.000000
0.077156 0.000000 0.000000
0.077204 0.000000 0.000000
0.077252 0.000000 0.000000
0.077300 0.000000 0.000000
0.077347 0.000000 0.000000
0.077395 0.000000 0.000000
0.077443 0.000000 0.000000
0.077491 0.000000 0.000000
0.077539 0.000000 0.000000
0.077587 0.000000 0.000000
0.077634 0.000000 0.000000
0.077682 0.000000 0.000000
0.077730 0.000000 0.000000
0.077778 0.000000 0.000000
0.077826 0.000000 0.000000
0.077874 0.000000 0.000000
0.077921 0.000000 0.000000
0.077969 0.000000 0.000000
0.078017 0.000000 0.000000
0.078065 0.000000 0.000000
0.078113 0.000000 0.000000
0.078161 0.000000 0.000000
0.078208 0.000000 0.000000
0.078256 0.000000 0.000000
0.078304 0.000000 0.000000
0.078352 0.000000 0.000000
0.078400 0.000000 0.000000
0.078448 0.000000 0.000000
0.078495 0.000000 0.000000
0.078543 0.000000 0.000000
0.078591 0.000000 0.000000
0.078639 0.000000 0.000000
0.078687 0.000000 0.000000
0.078735 0.000000 0.000000
0.078782 0.000000 0.000000
0.078830 0.000000 0.000000
0.078878 0.000000 0.000000
0.078926 0.000000 0.000000
0.078974 0.000000 0.000000
0.079022 0.000000 0.000000
0.079069 0.000000 0.000000
0.079117 0.000000 0.000000
0.079165 0.000000 0.000000
0.079213 0.000000 0.000000
0.079261 0.000000 0.000000
0.079309 0.000000 0.000000
0.079356 0.000000 0.000000
0.079404 0.000000 0.000000
0.079452 0.000000 0.000000
0.079500 0.000000 0.000000
0.079548 0.000000 0.000000
0.079596 0.000000 0.000000
0.079644 0.000000 0.000000
0.079691 0.000000 0.000000
