# (t) (U) (pS) 
0.045374 0.000000 0.000000
0.045422 0.000000 0.000000
0.045471 0.000000 0.000000
0.045520 0.000000 0.000000
0.045569 0.000000 0.000000
0.045617 0.000000 0.000000
0.045666 0.000000 0.000000
0.045715 0.000000 0.000000
0.045764 0.000000 0.000000
0.045812 0.000000 0.000000
0.045861 0.000000 0.000000
0.045910 0.000000 0.000000
0.045958 0.000000 0.000000
0.046007 0.000000 0.000000
0.046056 0.000000 0.000000
0.046105 0.000000 0.000000
0.046153 0.000000 0.000000
0.046202 0.000000 0.000000
0.046251 0.000000 0.000000
0.046300 0.000000 0.000000
0.046348 0.000000 0.000000
0.046397 0.000000 0.000000
0.046446 0.000000 0.000000
0.046495 0.000000 0.000000
0.046543 0.000000 0.000000
0.046592 0.000000 0.000000
0.046641 0.000000 0.000000
0.046690 0.000000 0.000000
0.046738 0.000000 0.000000
0.046787 0.000000 0.000000
0.046836 0.000000 0.000000
0.046884 0.000000 0.000000
0.046933 0.000000 0.000000
0.046982 0.000000 0.000000
0.047031 0.000000 0.000000
0.047079 0.000000 0.000000
0.047128 0.000000 0.000000
0.047177 0.000000 0.000000
0.047226 0.000000 0.000000
0.047274 0.000000 0.000000
0.047323 0.000000 0.000000
0.047372 0.000000 0.000000
0.047421 0.000000 0.000000
0.047469 0.000000 0.000000
0.047518 0.000000 0.000000
0.047567 0.000000 0.000000
0.047616 0.000000 0.000000
0.047664 0.000000 0.000000
0.047713 0.000000 0.000000
0.047762 0.000000 0.000000
0.047810 0.000000 0.000000
0.047859 0.000000 0.000000
0.047908 0.000000 0.000000
0.047957 0.000000 0.000000
0.048005 0.000000 0.000000
0.048054 0.000000 0.000000
0.048103 0.000000 0.000000
0.048152 0.000000 0.000000
0.048200 0.000000 0.000000
0.048249 0.000000 0.000000
0.048298 0.000000 0.000000
0.048347 0.000000 0.000000
0.048395 0.000000 0.000000
0.048444 0.000000 0.000000
0.048493 0.000000 0.000000
0.048542 0.000000 0.000000
0.048590 0.000000 0.000000
0.048639 0.000000 0.000000
0.048688 0.000000 0.000000
0.048736 0.000000 0.000000
0.048785 0.000000 0.000000
0.048834 0.000000 0.000000
0.048883 0.000000 0.000000
0.048931 0.000000 0.000000
0.048980 0.000000 0.000000
0.049029 0.000000 0.000000
0.049078 0.000000 0.000000
0.049126 0.000000 0.000000
0.049175 0.000000 0.000000
0.049224 0.000000 0.000000
0.049273 0.000000 0.000000
0.049321 0.000000 0.000000
0.049370 0.000000 0.000000
0.049419 0.000000 0.000000
0.049468 0.000000 0.000000
0.049516 0.000000 0.000000
0.049565 0.000000 0.000000
0.049614 0.000000 0.000000
0.049662 0.000000 0.000000
0.049711 0.000000 0.000000
0.049760 0.000000 0.000000
0.049809 0.000000 0.000000
0.049857 0.000000 0.000000
0.049906 0.000000 0.000000
0.049955 0.000000 0.000000
0.050004 0.000000 0.000000
0.050052 0.000000 0.000000
0.050101 0.000000 0.000000
0.050150 0.000000 0.000000
0.050199 0.000000 0.000000
0.050247 0.000000 0.000000
0.050296 0.000000 0.000000
0.050345 0.000000 0.000000
0.050394 0.000000 0.000000
0.050442 0.000000 0.000000
0.050491 0.000000 0.000000
0.050540 0.000000 0.000000
0.050588 0.000000 0.000000
0.050637 0.000000 0.000000
0.050686 0.000000 0.000000
0.050735 0.000000 0.000000
0.050783 0.000000 0.000000
0.050832 0.000000 0.000000
0.050881 0.000000 0.000000
0.050930 0.000000 0.000000
0.050978 0.000000 0.000000
0.051027 0.000000 0.000000
0.051076 0.000000 0.000000
0.051125 0.000000 0.000000
0.051173 0.000000 0.000000
0.051222 0.000000 0.000000
0.051271 0.000000 0.000000
0.051319 0.000000 0.000000
0.051368 0.000000 0.000000
0.051417 0.000000 0.000000
0.051466 0.000000 0.000000
0.051514 0.000000 0.000000
0.051563 0.000000 0.000000
0.051612 0.000000 0.000000
0.051661 0.000000 0.000000
0.051709 0.000000 0.000000
0.051758 0.000000 0.000000
0.051807 0.000000 0.000000
0.051856 0.000000 0.000000
0.051904 0.000000 0.000000
0.051953 0.000000 0.000000
0.052002 0.000000 0.000000
0.052051 0.000000 0.000000
0.052099 0.000000 0.000000
0.052148 0.000000 0.000000
0.052197 0.000000 0.000000
0.052245 0.000000 0.000000
0.052294 0.000000 0.000000
0.052343 0.000000 0.000000
0.052392 0.000000 0.000000
0.052440 0.000000 0.000000
0.052489 0.000000 0.000000
0.052538 0.000000 0.000000
0.052587 0.000000 0.000000
0.052635 0.000000 0.000000
0.052684 0.000000 0.000000
0.052733 0.000000 0.000000
0.052782 0.000000 0.000000
0.052830 0.000000 0.000000
0.052879 0.000000 0.000000
0.052928 0.000000 0.000000
0.052977 0.000000 0.000000
0.053025 0.000000 0.000000
0.053074 0.000000 0.000000
0.053123 0.000000 0.000000
0.053171 0.000000 0.000000
0.053220 0.000000 0.000000
0.053269 0.000000 0.000000
0.053318 0.000000 0.000000
0.053366 0.000000 0.000000
0.053415 0.000000 0.000000
0.053464 0.000000 0.000000
0.053513 0.000000 0.000000
0.053561 0.000000 0.000000
0.053610 0.000000 0.000000
0.053659 0.000000 0.000000
0.053708 0.000000 0.000000
0.053756 0.000000 0.000000
0.053805 0.000000 0.000000
0.053854 0.000000 0.000000
0.053903 0.000000 0.000000
0.053951 0.000000 0.000000
0.054000 0.000000 0.000000
0.054049 0.000000 0.000000
0.054097 0.000000 0.000000
0.054146 0.000000 0.000000
0.054195 0.000000 0.000000
0.054244 0.000000 0.000000
0.054292 0.000000 0.000000
0.054341 0.000000 0.000000
0.054390 0.000000 0.000000
0.054439 0.000000 0.000000
0.054487 0.000000 0.000000
0.054536 0.000000 0.000000
0.054585 0.000000 0.000000
0.054634 0.000000 0.000000
0.054682 0.000000 0.000000
0.054731 0.000000 0.000000
0.054780 0.000000 0.000000
0.054829 0.000000 0.000000
0.054877 0.000000 0.000000
0.054926 0.000000 0.000000
0.054975 0.000000 0.000000
0.055023 0.000000 0.000000
0.055072 0.000000 0.000000
0.055121 0.000000 0.000000
0.055170 0.000000 0.000000
0.055218 0.000000 0.000000
0.055267 0.000000 0.000000
0.055316 0.000000 0.000000
0.055365 0.000000 0.000000
0.055413 0.000000 0.000000
0.055462 0.000000 0.000000
0.055511 0.000000 0.000000
0.055560 0.000000 0.000000
0.055608 0.000000 0.000000
0.055657 0.000000 0.000000
0.055706 0.000000 0.000000
0.055755 0.000000 0.000000
0.055803 0.000000 0.000000
0.055852 0.000000 0.000000
0.055901 0.000000 0.000000
0.055949 0.000000 0.000000
0.055998 0.000000 0.000000
0.056047 0.000000 0.000000
0.056096 0.000000 0.000000
0.056144 0.000000 0.000000
0.056193 0.000000 0.000000
0.056242 0.000000 0.000000
0.056291 0.000000 0.000000
0.056339 0.000000 0.000000
0.056388 0.000000 0.000000
0.056437 0.000000 0.000000
0.056486 0.000000 0.000000
0.056534 0.000000 0.000000
0.056583 0.000000 0.000000
0.056632 0.000000 0.000000
0.056681 0.000000 0.000000
0.056729 0.000000 0.000000
0.056778 0.000000 0.000000
0.056827 0.000000 0.000000
0.056875 0.000000 0.000000
0.056924 0.000000 0.000000
0.056973 0.000000 0.000000
0.057022 0.000000 0.000000
0.057070 0.000000 0.000000
0.057119 0.000000 0.000000
0.057168 0.000000 0.000000
0.057217 0.000000 0.000000
0.057265 0.000000 0.000000
0.057314 0.000000 0.000000
0.057363 0.000000 0.000000
0.057412 0.000000 0.000000
0.057460 0.000000 0.000000
0.057509 0.000000 0.000000
0.057558 0.000000 0.000000
0.057606 0.000000 0.000000
0.057655 0.000000 0.000000
0.057704 0.000000 0.000000
0.057753 0.000000 0.000000
0.057801 0.000000 0.000000
0.057850 0.000000 0.000000
0.057899 0.000000 0.000000
0.057948 0.000000 0.000000
0.057996 0.000000 0.000000
0.058045 0.000000 0.000000
0.058094 0.000000 0.000000
0.058143 0.000000 0.000000
0.058191 0.000000 0.000000
0.058240 0.000000 0.000000
0.058289 0.000000 0.000000
0.058338 0.000000 0.000000
0.058386 0.000000 0.000000
0.058435 0.000000 0.000000
0.058484 0.000000 0.000000
0.058532 0.000000 0.000000
0.058581 0.000000 0.000000
0.058630 0.000000 0.000000
0.058679 0.000000 0.000000
0.058727 0.000000 0.000000
0.058776 0.000000 0.000000
0.058825 0.000000 0.000000
0.058874 0.000000 0.000000
0.058922 0.000000 0.000000
0.058971 0.000000 0.000000
0.059020 0.000000 0.000000
0.059069 0.000000 0.000000
0.059117 0.000000 0.000000
0.059166 0.000000 0.000000
0.059215 0.000000 0.000000
0.059264 0.000000 0.000000
0.059312 0.000000 0.000000
0.059361 0.000000 0.000000
0.059410 0.000000 0.000000
0.059458 0.000000 0.000000
0.059507 0.000000 0.000000
0.059556 0.000000 0.000000
0.059605 0.000000 0.000000
0.059653 0.000000 0.000000
0.059702 0.000000 0.000000
0.059751 0.000000 0.000000
0.059800 0.000000 0.000000
0.059848 0.000000 0.000000
0.059897 0.000000 0.000000
0.059946 0.000000 0.000000
0.059995 0.000000 0.000000
0.060043 0.000000 0.000000
0.060092 0.000000 0.000000
0.060141 0.000000 0.000000
0.060190 0.000000 0.000000
0.060238 0.000000 0.000000
0.060287 0.000000 0.000000
0.060336 0.000000 0.000000
0.060384 0.000000 0.000000
0.060433 0.000000 0.000000
0.060482 0.000000 0.000000
0.060531 0.000000 0.000000
0.060579 0.000000 0.000000
0.060628 0.000000 0.000000
0.060677 0.000000 0.000000
0.060726 0.000000 0.000000
0.060774 0.000000 0.000000
0.060823 0.000000 0.000000
0.060872 0.000000 0.000000
0.060921 0.000000 0.000000
0.060969 0.000000 0.000000
0.061018 0.000000 0.000000
0.061067 0.000000 0.000000
0.061116 0.000000 0.000000
0.061164 0.000000 0.000000
0.061213 0.000000 0.000000
0.061262 0.000000 0.000000
0.061310 0.000000 0.000000
0.061359 0.000000 0.000000
0.061408 0.000000 0.000000
0.061457 0.000000 0.000000
0.061505 0.000000 0.000000
0.061554 0.000000 0.000000
0.061603 0.000000 0.000000
0.061652 0.000000 0.000000
0.061700 0.000000 0.000000
0.061749 0.000000 0.000000
0.061798 0.000000 0.000000
0.061847 0.000000 0.000000
0.061895 0.000000 0.000000
0.061944 0.000000 0.000000
0.061993 0.000000 0.000000
0.062042 0.000000 0.000000
0.062090 0.000000 0.000000
0.062139 0.000000 0.000000
0.062188 0.000000 0.000000
0.062236 0.000000 0.000000
0.062285 0.000000 0.000000
0.062334 0.000000 0.000000
0.062383 0.000000 0.000000
0.062431 0.000000 0.000000
0.062480 0.000000 0.000000
0.062529 0.000000 0.000000
0.062578 0.000000 0.000000
0.062626 0.000000 0.000000
0.062675 0.000000 0.000000
0.062724 0.000000 0.000000
0.062773 0.000000 0.000000
0.062821 0.000000 0.000000
0.062870 0.000000 0.000000
0.062919 0.000000 0.000000
0.062968 0.000000 0.000000
0.063016 0.000000 0.000000
0.063065 0.000000 0.000000
0.063114 0.000000 0.000000
0.063162 0.000000 0.000000
0.063211 0.000000 0.000000
0.063260 0.000000 0.000000
0.063309 0.000000 0.000000
0.063357 0.000000 0.000000
0.063406 0.000000 0.000000
0.063455 0.000000 0.000000
0.063504 0.000000 0.000000
0.063552 0.000000 0.000000
0.063601 0.000000 0.000000
0.063650 0.000000 0.000000
0.063699 0.000000 0.000000
0.063747 0.000000 0.000000
0.063796 0.000000 0.000000
0.063845 0.000000 0.000000
0.063894 0.000000 0.000000
0.063942 0.000000 0.000000
0.063991 0.000000 0.000000
0.064040 0.000000 0.000000
0.064088 0.000000 0.000000
0.064137 0.000000 0.000000
0.064186 0.000000 0.000000
0.064235 0.000000 0.000000
0.064283 0.000000 0.000000
0.064332 0.000000 0.000000
0.064381 0.000000 0.000000
0.064430 0.000000 0.000000
0.064478 0.000000 0.000000
0.064527 0.000000 0.000000
0.064576 0.000000 0.000000
0.064625 0.000000 0.000000
0.064673 0.000000 0.000000
0.064722 0.000000 0.000000
0.064771 0.000000 0.000000
0.064819 0.000000 0.000000
0.064868 0.000000 0.000000
0.064917 0.000000 0.000000
0.064966 0.000000 0.000000
0.065014 0.000000 0.000000
0.065063 0.000000 0.000000
0.065112 0.000000 0.000000
0.065161 0.000000 0.000000
0.065209 0.000000 0.000000
0.065258 0.000000 0.000000
0.065307 0.000000 0.000000
0.065356 0.000000 0.000000
0.065404 0.000000 0.000000
0.065453 0.000000 0.000000
0.065502 0.000000 0.000000
0.065551 0.000000 0.000000
0.065599 0.000000 0.000000
0.065648 0.000000 0.000000
0.065697 0.000000 0.000000
0.065745 0.000000 0.000000
0.065794 0.000000 0.000000
0.065843 0.000000 0.000000
0.065892 0.000000 0.000000
0.065940 0.000000 0.000000
0.065989 0.000000 0.000000
0.066038 0.000000 0.000000
0.066087 0.000000 0.000000
0.066135 0.000000 0.000000
0.066184 0.000000 0.000000
0.066233 0.000000 0.000000
0.066282 0.000000 0.000000
0.066330 0.000000 0.000000
0.066379 0.000000 0.000000
0.066428 0.000000 0.000000
0.066477 0.000000 0.000000
0.066525 0.000000 0.000000
0.066574 0.000000 0.000000
0.066623 0.000000 0.000000
0.066671 0.000000 0.000000
0.066720 0.000000 0.000000
0.066769 0.000000 0.000000
0.066818 0.000000 0.000000
0.066866 0.000000 0.000000
0.066915 0.000000 0.000000
0.066964 0.000000 0.000000
0.067013 0.000000 0.000000
0.067061 0.000000 0.000000
0.067110 0.000000 0.000000
0.067159 0.000000 0.000000
0.067208 0.000000 0.000000
0.067256 0.000000 0.000000
0.067305 0.000000 0.000000
0.067354 0.000000 0.000000
0.067403 0.000000 0.000000
0.067451 0.000000 0.000000
0.067500 0.000000 0.000000
0.067549 0.000000 0.000000
0.067597 0.000000 0.000000
0.067646 0.000000 0.000000
0.067695 0.000000 0.000000
0.067744 0.000000 0.000000
0.067792 0.000000 0.000000
0.067841 0.000000 0.000000
0.067890 0.000000 0.000000
0.067939 0.000000 0.000000
0.067987 0.000000 0.000000
0.068036 0.000000 0.000000
0.068085 0.000000 0.000000
0.068134 0.000000 0.000000
0.068182 0.000000 0.000000
0.068231 0.000000 0.000000
0.068280 0.000000 0.000000
0.068329 0.000000 0.000000
0.068377 0.000000 0.000000
0.068426 0.000000 0.000000
0.068475 0.000000 0.000000
0.068523 0.000000 0.000000
0.068572 0.000000 0.000000
0.068621 0.000000 0.000000
0.068670 0.000000 0.000000
0.068718 0.000000 0.000000
0.068767 0.000000 0.000000
0.068816 0.000000 0.000000
0.068865 0.000000 0.000000
0.068913 0.000000 0.000000
0.068962 0.000000 0.000000
0.069011 0.000000 0.000000
0.069060 0.000000 0.000000
0.069108 0.000000 0.000000
0.069157 0.000000 0.000000
0.069206 0.000000 0.000000
0.069255 0.000000 0.000000
0.069303 0.000000 0.000000
0.069352 0.000000 0.000000
0.069401 0.000000 0.000000
0.069449 0.000000 0.000000
0.069498 0.000000 0.000000
0.069547 0.000000 0.000000
0.069596 0.000000 0.000000
0.069644 0.000000 0.000000
0.069693 0.000000 0.000000
0.069742 0.000000 0.000000
0.069791 0.000000 0.000000
0.069839 0.000000 0.000000
0.069888 0.000000 0.000000
0.069937 0.000000 0.000000
0.069986 0.000000 0.000000
0.070034 0.000000 0.000000
0.070083 0.000000 0.000000
0.070132 0.000000 0.000000
0.070181 0.000000 0.000000
0.070229 0.000000 0.000000
0.070278 0.000000 0.000000
0.070327 0.000000 0.000000
0.070375 0.000000 0.000000
0.070424 0.000000 0.000000
0.070473 0.000000 0.000000
0.070522 0.000000 0.000000
0.070570 0.000000 0.000000
0.070619 0.000000 0.000000
0.070668 0.000000 0.000000
0.070717 0.000000 0.000000
0.070765 0.000000 0.000000
0.070814 0.000000 0.000000
0.070863 0.000000 0.000000
0.070912 0.000000 0.000000
0.070960 0.000000 0.000000
0.071009 0.000000 0.000000
0.071058 0.000000 0.000000
0.071106 0.000000 0.000000
0.071155 0.000000 0.000000
0.071204 0.000000 0.000000
0.071253 0.000000 0.000000
0.071301 0.000000 0.000000
0.071350 0.000000 0.000000
0.071399 0.000000 0.000000
0.071448 0.000000 0.000000
0.071496 0.000000 0.000000
0.071545 0.000000 0.000000
0.071594 0.000000 0.000000
0.071643 0.000000 0.000000
0.071691 0.000000 0.000000
0.071740 0.000000 0.000000
0.071789 0.000000 0.000000
0.071838 0.000000 0.000000
0.071886 0.000000 0.000000
0.071935 0.000000 0.000000
0.071984 0.000000 0.000000
0.072032 0.000000 0.000000
0.072081 0.000000 0.000000
0.072130 0.000000 0.000000
0.072179 0.000000 0.000000
0.072227 0.000000 0.000000
0.072276 0.000000 0.000000
0.072325 0.000000 0.000000
0.072374 0.000000 0.000000
0.072422 0.000000 0.000000
0.072471 0.000000 0.000000
0.072520 0.000000 0.000000
0.072569 0.000000 0.000000
0.072617 0.000000 0.000000
0.072666 0.000000 0.000000
0.072715 0.000000 0.000000
0.072764 0.000000 0.000000
0.072812 0.000000 0.000000
0.072861 0.000000 0.000000
0.072910 0.000000 0.000000
0.072958 0.000000 0.000000
0.073007 0.000000 0.000000
0.073056 0.000000 0.000000
0.073105 0.000000 0.000000
0.073153 0.000000 0.000000
0.073202 0.000000 0.000000
0.073251 0.000000 0.000000
0.073300 0.000000 0.000000
0.073348 0.000000 0.000000
0.073397 0.000000 0.000000
0.073446 0.000000 0.000000
0.073495 0.000000 0.000000
0.073543 0.000000 0.000000
0.073592 0.000000 0.000000
0.073641 0.000000 0.000000
0.073690 0.000000 0.000000
0.073738 0.000000 0.000000
0.073787 0.000000 0.000000
0.073836 0.000000 0.000000
0.073884 0.000000 0.000000
0.073933 0.000000 0.000000
0.073982 0.000000 0.000000
0.074031 0.000000 0.000000
0.074079 0.000000 0.000000
0.074128 0.000000 0.000000
0.074177 0.000000 0.000000
0.074226 0.000000 0.000000
0.074274 0.000000 0.000000
0.074323 0.000000 0.000000
0.074372 0.000000 0.000000
0.074421 0.000000 0.000000
0.074469 0.000000 0.000000
0.074518 0.000000 0.000000
0.074567 0.000000 0.000000
0.074616 0.000000 0.000000
0.074664 0.000000 0.000000
0.074713 0.000000 0.000000
0.074762 0.000000 0.000000
0.074810 0.000000 0.000000
0.074859 0.000000 0.000000
0.074908 0.000000 0.000000
0.074957 0.000000 0.000000
0.075005 0.000000 0.000000
0.075054 0.000000 0.000000
0.075103 0.000000 0.000000
0.075152 0.000000 0.000000
0.075200 0.000000 0.000000
0.075249 0.000000 0.000000
0.075298 0.000000 0.000000
0.075347 0.000000 0.000000
0.075395 0.000000 0.000000
0.075444 0.000000 0.000000
0.075493 0.000000 0.000000
0.075542 0.000000 0.000000
0.075590 0.000000 0.000000
0.075639 0.000000 0.000000
0.075688 0.000000 0.000000
0.075736 0.000000 0.000000
0.075785 0.000000 0.000000
0.075834 0.000000 0.000000
0.075883 0.000000 0.000000
0.075931 0.000000 0.000000
0.075980 0.000000 0.000000
0.076029 0.000000 0.000000
0.076078 0.000000 0.000000
0.076126 0.000000 0.000000
0.076175 0.000000 0.000000
0.076224 0.000000 0.000000
0.076273 0.000000 0.000000
0.076321 0.000000 0.000000
0.076370 0.000000 0.000000
0.076419 0.000000 0.000000
0.076468 0.000000 0.000000
0.076516 0.000000 0.000000
0.076565 0.000000 0.000000
0.076614 0.000000 0.000000
0.076662 0.000000 0.000000
0.076711 0.000000 0.000000
0.076760 0.000000 0.000000
0.076809 0.000000 0.000000
0.076857 0.000000 0.000000
0.076906 0.000000 0.000000
0.076955 0.000000 0.000000
0.077004 0.000000 0.000000
0.077052 0.000000 0.000000
0.077101 0.000000 0.000000
0.077150 0.000000 0.000000
0.077199 0.000000 0.000000
0.077247 0.000000 0.000000
0.077296 0.000000 0.000000
0.077345 0.000000 0.000000
0.077394 0.000000 0.000000
0.077442 0.000000 0.000000
0.077491 0.000000 0.000000
0.077540 0.000000 0.000000
0.077588 0.000000 0.000000
0.077637 0.000000 0.000000
0.077686 0.000000 0.000000
0.077735 0.000000 0.000000
0.077783 0.000000 0.000000
0.077832 0.000000 0.000000
0.077881 0.000000 0.000000
0.077930 0.000000 0.000000
0.077978 0.000000 0.000000
0.078027 0.000000 0.000000
0.078076 0.000000 0.000000
0.078125 0.000000 0.000000
0.078173 0.000000 0.000000
0.078222 0.000000 0.000000
0.078271 0.000000 0.000000
0.078319 0.000000 0.000000
0.078368 0.000000 0.000000
0.078417 0.000000 0.000000
0.078466 0.000000 0.000000
0.078514 0.000000 0.000000
0.078563 0.000000 0.000000
0.078612 0.000000 0.000000
0.078661 0.000000 0.000000
0.078709 0.000000 0.000000
0.078758 0.000000 0.000000
0.078807 0.000000 0.000000
0.078856 0.000000 0.000000
0.078904 0.000000 0.000000
0.078953 0.000000 0.000000
0.079002 0.000000 0.000000
0.079051 0.000000 0.000000
0.079099 0.000000 0.000000
0.079148 0.000000 0.000000
0.079197 0.000000 0.000000
0.079245 0.000000 0.000000
0.079294 0.000000 0.000000
0.079343 0.000000 0.000000
0.079392 0.000000 0.000000
0.079440 0.000000 0.000000
0.079489 0.000000 0.000000
0.079538 0.000000 0.000000
0.079587 0.000000 0.000000
0.079635 0.000000 0.000000
0.079684 0.000000 0.000000
0.079733 0.000000 0.000000
0.079782 0.000000 0.000000
0.079830 0.000000 0.000000
0.079879 0.000000 0.000000
0.079928 0.000000 0.000000
0.079977 0.000000 0.000000
0.080025 0.000000 0.000000
0.080074 0.000000 0.000000
0.080123 0.000000 0.000000
0.080171 0.000000 0.000000
0.080220 0.000000 0.000000
0.080269 0.000000 0.000000
0.080318 0.000000 0.000000
0.080366 0.000000 0.000000
0.080415 0.000000 0.000000
0.080464 0.000000 0.000000
0.080513 0.000000 0.000000
0.080561 0.000000 0.000000
0.080610 0.000000 0.000000
0.080659 0.000000 0.000000
0.080708 0.000000 0.000000
0.080756 0.000000 0.000000
0.080805 0.000000 0.000000
0.080854 0.000000 0.000000
0.080903 0.000000 0.000000
0.080951 0.000000 0.000000
0.081000 0.000000 0.000000
0.081049 0.000000 0.000000
0.081097 0.000000 0.000000
0.081146 0.000000 0.000000
0.081195 0.000000 0.000000
